version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9978586723768736,0.9978586723768736,0.9967880085653105,0.9964311206281228,0.997501784439686,0.9985724482512491,0.9964311206281228,0.9967880085653105,0.9953604568165596,0.9978586723768736,2802,560,5
2,0.9921428571428571,0.9928571428571429,0.99,0.99,0.9935714285714285,0.9907142857142857,0.9935714285714285,0.9914285714285714,0.9892857142857143,0.9921428571428571,1400,280,5
3,0.9979116945107399,0.9973150357995226,0.9961217183770883,0.9973150357995226,0.9976133651551312,0.9985083532219571,0.9952267303102625,0.9976133651551312,0.9964200477326969,0.9973150357995226,3352,670,5
4,0.9950316169828365,0.997289972899729,0.996386630532972,0.9932249322493225,0.995483288166215,0.997289972899729,0.9968383017163505,0.993676603432701,0.9941282746160794,0.9950316169828365,2214,442,5
5,0.9969426152398871,0.9971777986829727,0.9985888993414863,0.9969426152398871,0.9981185324553151,0.9978833490122295,0.996472248353716,0.9971777986829727,0.9962370649106302,0.9983537158984007,4252,850,5
6,0.9952,0.9984,0.9948,0.996,0.9972,0.9956,0.9952,0.9968,0.9968,0.9956,2500,500,5
7,0.9930703624733476,0.9968017057569296,0.9957356076759062,0.9952025586353944,0.994136460554371,0.9914712153518124,0.9973347547974414,0.9968017057569296,0.994136460554371,0.996268656716418,1876,375,5
8,0.927461139896373,0.9481865284974094,0.9637305699481865,0.9430051813471503,0.9222797927461139,0.9430051813471503,0.9585492227979274,0.9015544041450777,0.9533678756476685,0.9585492227979274,193,38,5
9,0.9955908289241623,0.9969135802469136,0.9947089947089947,0.9938271604938271,0.9951499118165785,0.9964726631393298,0.996031746031746,0.9951499118165785,0.996031746031746,0.996031746031746,2268,453,5
10,0.9966666666666667,0.9944444444444445,0.9944444444444445,0.9972222222222222,0.9961111111111111,0.9927777777777778,0.9961111111111111,0.9938888888888889,0.9922222222222222,0.9972222222222222,1800,360,5
11,0.9905561385099685,0.9916054564533053,0.9916054564533053,0.9926547743966422,0.993704092339979,0.9884575026232949,0.9895068205666316,0.9895068205666316,0.9905561385099685,0.9863588667366212,953,190,5
12,0.9891373801916933,0.9916932907348243,0.9859424920127795,0.9904153354632588,0.9891373801916933,0.9929712460063898,0.9884984025559106,0.9865814696485623,0.9884984025559106,0.9904153354632588,1565,313,5
13,0.9963008631319359,0.9944512946979038,0.9950678175092479,0.9938347718865598,0.9963008631319359,0.9950678175092479,0.9950678175092479,0.9907521578298397,0.9944512946979038,0.9944512946979038,1622,324,5
14,0.9979152189020153,0.9944405837387075,0.9972202918693537,0.990271021542738,0.9916608756080612,0.9958304378040306,0.995135510771369,0.9937456567060459,0.9965253648366922,0.9972202918693537,1439,287,5
15,0.9935639581657281,0.99597747385358,0.9895414320193081,0.9927594529364441,0.9943684633950121,0.99597747385358,0.995172968624296,0.996781979082864,0.995172968624296,0.9879324215607401,1243,248,5
16,0.9933829611248967,0.9917287014061208,0.9933829611248967,0.9884201819685691,0.9958643507030603,0.9925558312655087,0.9875930521091811,0.9900744416873449,0.9917287014061208,0.9933829611248967,1209,241,5
17,0.9931506849315068,0.9911937377690803,0.9960861056751468,0.9931506849315068,0.9921722113502935,0.9892367906066536,0.9951076320939335,0.9921722113502935,0.9931506849315068,0.9931506849315068,1022,204,5
18,0.9941234084231146,0.990205680705191,0.9931439764936337,0.9892262487757101,0.9970617042115573,0.9931439764936337,0.9882468168462292,0.9892262487757101,0.9892262487757101,0.9911851126346719,1021,204,5
20,0.9970174691095015,0.9953131657435024,0.9961653174265019,0.9965913932680017,0.9970174691095015,0.9944610140605028,0.9965913932680017,0.994034938219003,0.9944610140605028,0.9970174691095015,2347,469,5
21,0.9925531914893617,0.9936170212765958,0.9914893617021276,0.9872340425531915,0.9893617021276596,0.9946808510638298,0.9861702127659574,0.9936170212765958,0.9914893617021276,0.9904255319148936,940,188,5
22,0.9892588614393125,0.9860365198711063,0.9881847475832438,0.9946294307196563,0.9849624060150376,0.9881847475832438,0.9838882921589689,0.9903329752953813,0.99140708915145,0.99140708915145,931,186,5
23,0.9958441558441559,0.9974025974025974,0.9958441558441559,0.9911688311688311,0.9963636363636363,0.9963636363636363,0.9974025974025974,0.9963636363636363,0.9937662337662337,0.9974025974025974,1925,385,5
24,0.99469652327637,0.9982321744254566,0.997348261638185,0.9964643488509134,0.9970536240424278,0.9979375368296994,0.998526812021214,0.9976428992339422,0.9982321744254566,0.9979375368296994,3394,678,5
25,0.9966626213592233,0.995752427184466,0.995752427184466,0.9966626213592233,0.997876213592233,0.9960558252427184,0.9981796116504854,0.9975728155339806,0.9963592233009708,0.997876213592233,3296,659,5
26,0.9967191601049868,0.9967191601049868,0.9986876640419947,0.9960629921259843,0.9983595800524935,0.9967191601049868,0.9963910761154856,0.9957349081364829,0.9967191601049868,0.9983595800524935,3048,609,5
27,0.9894249834765367,0.9960343688037012,0.9947124917382684,0.9953734302709848,0.9933906146728354,0.991407799074686,0.992729676140119,0.9940515532055518,0.9920687376074026,0.9940515532055518,1513,302,5
28,0.9968429360694554,0.98973954222573,0.9960536700868192,0.9928966061562746,0.9928966061562746,0.9921073401736386,0.9984214680347278,0.9928966061562746,0.9952644041041832,0.9984214680347278,1267,253,5
29,0.9938271604938271,0.9950617283950617,0.9938271604938271,0.995679012345679,0.9925925925925926,0.9944444444444445,0.9888888888888889,0.991358024691358,0.9932098765432099,0.9962962962962963,1620,324,5
30,0.9923076923076923,0.9910256410256411,0.9871794871794872,0.9923076923076923,0.9871794871794872,0.9897435897435898,0.985897435897436,0.9871794871794872,0.985897435897436,0.9910256410256411,780,156,5
31,0.9921568627450981,0.9921568627450981,0.9895424836601308,0.9895424836601308,0.9856209150326798,0.9921568627450981,0.9895424836601308,0.9921568627450981,0.9895424836601308,0.9869281045751634,765,153,5
32,0.9910371318822023,0.9961587708066582,0.9961587708066582,0.9929577464788732,0.9935979513444302,0.9955185659411011,0.9955185659411011,0.9942381562099872,0.9942381562099872,0.9955185659411011,1562,312,5
33,0.9967213114754099,0.9934426229508196,0.9980327868852459,0.9914754098360655,0.9967213114754099,0.9967213114754099,0.9960655737704918,0.9940983606557378,0.9947540983606558,0.9954098360655738,1525,305,5
34,0.9976336961665878,0.9943208707998107,0.9962139138665405,0.9947941315664931,0.9947941315664931,0.9943208707998107,0.9971604353999054,0.9962139138665405,0.9966871746332229,0.9962139138665405,2113,422,5
35,0.9963609898107715,0.9919941775836972,0.9941775836972343,0.99490538573508,0.9941775836972343,0.9978165938864629,0.9941775836972343,0.9941775836972343,0.9934497816593887,0.9941775836972343,1374,274,5
36,0.9965601965601966,0.995085995085995,0.995085995085995,0.9960687960687961,0.9936117936117936,0.9941031941031941,0.9936117936117936,0.9921375921375921,0.995085995085995,0.9931203931203931,2035,407,5
37,0.9951417004048583,0.9927125506072875,0.9910931174089069,0.9910931174089069,0.9862348178137652,0.9919028340080972,0.9919028340080972,0.9902834008097166,0.9951417004048583,0.9919028340080972,1235,247,5
38,0.9963530269876003,0.9927060539752006,0.9956236323851203,0.9941648431801605,0.9927060539752006,0.9978118161925602,0.9927060539752006,0.9956236323851203,0.9963530269876003,0.9985412107950401,1371,274,5
