version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9714489650249821,0.9775160599571735,0.9707351891506067,0.9710920770877944,0.9771591720199857,0.9689507494646681,0.9710920770877944,0.9739471805852962,0.9757316202712348,0.972876516773733,2802,56,50
2,0.9285714285714286,0.92,0.9378571428571428,0.9335714285714286,0.9278571428571428,0.9385714285714286,0.9335714285714286,0.9271428571428572,0.9314285714285714,0.9385714285714286,1400,28,50
3,0.9755369928400954,0.9776252983293556,0.9734486873508353,0.9785202863961814,0.9761336515513126,0.9782219570405728,0.9743436754176611,0.9731503579952268,0.9740453460620525,0.9779236276849642,3352,67,50
4,0.9652213188798555,0.9683830171635049,0.967479674796748,0.9679313459801264,0.9643179765130985,0.9643179765130985,0.9733514001806685,0.967479674796748,0.9607046070460704,0.962962962962963,2214,44,50
5,0.9764816556914393,0.9781279397930386,0.9774223894637818,0.9783631232361242,0.9785983066792098,0.9776575729068674,0.9762464722483537,0.9785983066792098,0.9762464722483537,0.9783631232361242,4252,85,50
6,0.9684,0.9788,0.966,0.9704,0.9704,0.9696,0.9684,0.968,0.9716,0.9676,2500,50,50
7,0.9562899786780383,0.9664179104477612,0.9626865671641791,0.9557569296375267,0.9525586353944563,0.9530916844349681,0.9530916844349681,0.9616204690831557,0.9658848614072495,0.9680170575692963,1876,37,50
8,0.6787564766839378,0.689119170984456,0.6113989637305699,0.6580310880829016,0.5751295336787565,0.6424870466321244,0.6321243523316062,0.6424870466321244,0.6632124352331606,0.6476683937823835,193,3,50
9,0.9695767195767195,0.9731040564373897,0.962962962962963,0.9673721340388007,0.9735449735449735,0.9700176366843034,0.9625220458553791,0.9634038800705468,0.9642857142857143,0.9713403880070547,2268,45,50
10,0.9605555555555556,0.9533333333333334,0.9488888888888889,0.9572222222222222,0.9594444444444444,0.955,0.9594444444444444,0.9572222222222222,0.9516666666666667,0.9544444444444444,1800,36,50
11,0.9160545645330536,0.9171038824763904,0.9171038824763904,0.9223504721930745,0.925498426023085,0.9213011542497377,0.9265477439664218,0.9139559286463799,0.9223504721930745,0.9087093389296957,953,19,50
12,0.9335463258785942,0.931629392971246,0.9150159744408946,0.9239616613418531,0.9412140575079873,0.931629392971246,0.91629392971246,0.9226837060702875,0.9207667731629393,0.9201277955271565,1565,31,50
13,0.9543773119605425,0.9599260172626387,0.9506781750924784,0.9586929716399507,0.9574599260172626,0.9599260172626387,0.9500616522811344,0.9426633785450061,0.9525277435265105,0.9537607891491985,1622,32,50
14,0.9520500347463516,0.95135510771369,0.9520500347463516,0.9423210562890897,0.9451007644197359,0.9478804725503822,0.9562195969423211,0.9457956914523975,0.9492703266157053,0.9520500347463516,1439,28,50
15,0.9404666130329847,0.9469026548672567,0.9436846339501207,0.9300080450522928,0.9364440868865648,0.9525341914722446,0.9332260659694288,0.9509251810136766,0.9493161705551086,0.9300080450522928,1243,24,50
