version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9940921622686096,0.9940921622686096,0.9936983064198504,0.9948798739661284,0.9940921622686096,0.9940921622686096,0.9960614415124065,0.9940921622686096,0.9936983064198504,0.994486018117369,2539,507,5
2,0.9937167713871435,0.9966167230546158,0.9917834702754954,0.9917834702754954,0.9917834702754954,0.9913001449975833,0.9927501208313195,0.9932334461092315,0.9942000966650556,0.9937167713871435,2069,413,5
3,0.9701789264413518,0.9721669980119284,0.9681908548707754,0.94831013916501,0.9681908548707754,0.9562624254473161,0.9443339960238568,0.9622266401590457,0.9681908548707754,0.9602385685884692,503,100,5
4,0.994919021911718,0.9968243886948237,0.9930136551286123,0.9942838996506828,0.9942838996506828,0.9971419498253413,0.9952365830422356,0.9939663385201651,0.9942838996506828,0.994919021911718,3149,629,5
5,0.9307359307359307,0.9264069264069263,0.9264069264069263,0.9047619047619048,0.9437229437229437,0.9307359307359307,0.9437229437229437,0.9307359307359307,0.935064935064935,0.922077922077922,231,46,5
7,0.9962341663813763,0.9948647723382403,0.9955494693598083,0.9958918178705922,0.9979459089352961,0.9972612119137282,0.9976035604245121,0.9945224238274564,0.9965765148921603,0.9958918178705922,2921,584,5
8,0.987667009249743,0.9856115107913669,0.987667009249743,0.987667009249743,0.9856115107913669,0.9897225077081192,0.986639260020555,0.9907502569373073,0.9856115107913669,0.9897225077081192,973,194,5
9,0.993984266543267,0.99537251272559,0.996298010180472,0.996760758907913,0.988894030541416,0.992596020360944,0.993058769088385,0.994447015270708,0.992596020360944,0.995835261453031,2161,432,5
10,0.9881838074398249,0.9881838074398249,0.986870897155361,0.987746170678337,0.9842450765864332,0.9881838074398249,0.9864332603938731,0.9921225382932166,0.9903719912472647,0.9894967177242888,2285,457,5
12,0.9874529485570891,0.9866164784608951,0.9882894186532831,0.9878711836051861,0.986198243412798,0.9870347135089921,0.9912170639899623,0.9841070681723129,0.9916352990380594,0.9849435382685069,2391,478,5
15,0.9870764931889626,0.9905693328676214,0.9902200488997555,0.9898707649318896,0.9912679008033531,0.9891721969961579,0.9902200488997555,0.9898707649318896,0.9912679008033531,0.9912679008033531,2863,572,5
16,0.9873684210526316,0.9852631578947368,0.988421052631579,0.9859649122807017,0.9912280701754386,0.9912280701754386,0.9898245614035087,0.9873684210526316,0.988421052631579,0.9887719298245614,2850,570,5
17,0.9975124378109452,0.9933665008291874,0.9900497512437811,0.9958540630182421,0.9933665008291874,0.9958540630182421,0.9941956882255389,0.9941956882255389,0.9966832504145937,0.9933665008291874,1206,241,5
19,0.997867803837953,0.9968017057569296,0.9975124378109452,0.997867803837953,0.9968017057569296,0.9957356076759062,0.9953802416488984,0.9968017057569296,0.996090973702914,0.996090973702914,2814,562,5
21,0.9951762523191094,0.9942486085343228,0.9951762523191094,0.9933209647495361,0.9933209647495361,0.9959183673469387,0.9935064935064936,0.9940630797773655,0.9935064935064936,0.9942486085343228,5390,1078,5
22,0.9878787878787879,0.9878787878787879,0.9831168831168832,0.9874458874458875,0.9874458874458875,0.9878787878787879,0.9891774891774892,0.9852813852813853,0.9904761904761905,0.9844155844155844,2310,462,5
23,0.9949001274968126,0.9953251168720783,0.9957501062473438,0.9936251593710157,0.9923501912452188,0.991075223119422,0.9970250743731407,0.996600084997875,0.9949001274968126,0.9949001274968126,2353,470,5
24,0.9944610140605028,0.9970174691095015,0.9953131657435024,0.9953131657435024,0.994034938219003,0.9944610140605028,0.9948870899020026,0.9923306348530039,0.9974435449510013,0.9965913932680017,2347,469,5
25,0.9726277372262774,0.9927007299270073,0.9762773722627738,0.9854014598540146,0.9872262773722628,0.9890510948905109,0.9908759124087592,0.9671532846715328,0.9872262773722628,0.9762773722627738,548,109,5
26,0.9940577249575552,0.9940577249575552,0.9936332767402377,0.9961799660441426,0.9940577249575552,0.9910865874363328,0.9932088285229203,0.9927843803056027,0.9927843803056027,0.9910865874363328,2356,471,5
27,0.9938303341902314,0.9892030848329049,0.9881748071979435,0.9876606683804627,0.9886889460154241,0.9912596401028277,0.9928020565552699,0.9886889460154241,0.9881748071979435,0.9922879177377892,1945,389,5
28,0.997809234917425,0.997809234917425,0.997809234917425,0.9962925513987192,0.997809234917425,0.9962925513987192,0.997809234917425,0.9983147960903269,0.9974721941354904,0.9981462756993597,5934,1186,5
29,0.9941297329028471,0.9929556794834165,0.9941297329028471,0.9929556794834165,0.9944232462577047,0.9917816260639859,0.9941297329028471,0.9938362195479894,0.9938362195479894,0.9935427061931318,3407,681,5
30,0.9933530280649926,0.9951994091580503,0.9944608567208272,0.9970457902511078,0.9970457902511078,0.9966765140324964,0.9948301329394387,0.9948301329394387,0.9944608567208272,0.9959379615952733,2708,541,5
31,0.9953841081437521,0.990108803165183,0.9904385097263435,0.9924167490933069,0.9924167490933069,0.9920870425321464,0.9957138147049126,0.9934058687767886,0.9897790966040224,0.9910979228486647,3033,606,5
32,0.9977099236641221,0.9982188295165394,0.9979643765903308,0.9982188295165394,0.9984732824427481,0.9979643765903308,0.9966921119592875,0.9979643765903308,0.9987277353689568,0.9977099236641221,3930,786,5
33,0.9984364141765114,0.9968728283530229,0.9973940236275192,0.9970465601111883,0.9972202918693537,0.9968728283530229,0.9961779013203613,0.9973940236275192,0.998262682418346,0.9972202918693537,5756,1151,5
34,0.9627659574468085,0.9468085106382979,0.9468085106382979,0.925531914893617,0.9361702127659575,0.9202127659574468,0.9521276595744681,0.9521276595744681,0.9414893617021276,0.9148936170212766,188,37,5
35,0.9845261121856866,0.9922630560928434,0.9845261121856866,0.97678916827853,0.9806576402321083,0.9825918762088974,0.9787234042553191,0.9729206963249516,0.9825918762088974,0.9845261121856866,517,103,5
36,0.9906687402799378,0.9937791601866252,0.9891135303265941,0.9937791601866252,0.9860031104199067,0.9860031104199067,0.9844479004665629,0.9875583203732504,0.9922239502332815,0.9906687402799378,643,128,5
37,0.9856733524355301,0.9839541547277937,0.9839541547277937,0.9793696275071633,0.9839541547277937,0.9828080229226361,0.9816618911174785,0.9799426934097422,0.9805157593123209,0.9799426934097422,1745,349,5
38,0.9982332155477032,0.9984295249312917,0.9984295249312917,0.9976442873969376,0.9980369061641147,0.9990184530820573,0.9978405967805261,0.9988221436984688,0.9984295249312917,0.997055359246172,5094,1018,5
39,0.9963414634146341,0.9934959349593496,0.9955284552845528,0.9951219512195122,0.9967479674796748,0.9959349593495935,0.9967479674796748,0.9955284552845528,0.9971544715447155,0.9975609756097561,2460,492,5
