version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
1,0.9988184324537219,0.9984245766049625,0.9984245766049625,0.9988184324537219,0.9984245766049625,0.9980307207562032,0.9980307207562032,0.9980307207562032,0.9984245766049625,0.9992122883024813,2539
2,0.9985500241662639,0.9995166747220879,0.9990333494441759,0.9995166747220879,0.9995166747220879,0.9990333494441759,0.9971000483325277,0.9980666988883519,0.9995166747220879,0.9985500241662639,2069
3,0.9920477137176938,0.9980119284294234,0.9960238568588469,0.9860834990059643,0.9940357852882704,0.9821073558648111,0.9801192842942346,0.9980119284294234,0.9920477137176938,0.9900596421471173,503
4,0.9993648777389648,0.9990473166084471,0.9980946332168943,0.9984121943474119,0.9980946332168943,0.9993648777389648,0.9996824388694824,0.9977770720863767,0.9987297554779295,0.9987297554779295,3149
5,0.9826839826839827,0.9956709956709957,0.9653679653679653,0.9783549783549783,0.9913419913419913,0.9826839826839827,0.987012987012987,0.987012987012987,0.974025974025974,0.987012987012987,231
7,0.9989729544676481,0.9989729544676481,0.998630605956864,0.9989729544676481,0.9993153029784321,0.9993153029784321,0.998630605956864,0.9982882574460801,0.9993153029784321,0.9979459089352961,2921
8,0.9928057553956835,0.9928057553956835,0.9938335046248715,0.9969167523124358,0.9948612538540597,0.9958890030832477,0.9979445015416238,0.9979445015416238,0.9938335046248715,0.9969167523124358,973
9,0.9972235076353541,0.998149005090236,0.997686256362795,0.998611753817677,0.996760758907913,0.998611753817677,0.999074502545118,0.998611753817677,0.999074502545118,0.998149005090236,2161
10,0.9982494529540481,0.9982494529540481,0.9947483588621444,0.9991247264770241,0.9943107221006564,0.9978118161925602,0.9982494529540481,0.999562363238512,0.9973741794310722,0.9982494529540481,2285
12,0.9966541196152238,0.9945629443747386,0.9933082392304475,0.9970723546633208,0.9949811794228356,0.9962358845671268,0.999581764951903,0.9941447093266416,0.9983270598076118,0.9974905897114178,2391
15,0.9933636046105484,0.9954593084177437,0.9961578763534754,0.9979042961928047,0.994411456514146,0.9951100244498777,0.9958085923856095,0.997205728257073,0.9968564442892072,0.9982535801606707,2863
