version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9964552973611658,0.9952737298148877,0.9968491532099252,0.9960614415124065,0.9968491532099252,0.994486018117369,0.9976368649074439,0.993304450571091,0.9972430090586846,0.9976368649074439,2539,507,5
2,0.9961333977767037,0.9956500724987917,0.9971000483325277,0.9951667472208796,0.9980666988883519,0.9980666988883519,0.9951667472208796,0.9966167230546158,0.9951667472208796,0.9966167230546158,2069,413,5
3,0.9860834990059643,0.9840954274353877,0.9900596421471173,0.9900596421471173,0.9940357852882704,0.9860834990059643,0.9840954274353877,0.9840954274353877,0.9860834990059643,0.9860834990059643,503,100,5
4,0.9971419498253413,0.9958717053032708,0.9971419498253413,0.9971419498253413,0.9961892664337885,0.994919021911718,0.9965068275643061,0.9971419498253413,0.9961892664337885,0.9961892664337885,3149,629,5
5,0.9696969696969697,0.961038961038961,0.9653679653679653,0.9783549783549783,0.9696969696969697,0.9696969696969697,0.961038961038961,0.9653679653679653,0.9783549783549783,0.9437229437229437,231,46,5
7,0.9948647723382403,0.9945224238274564,0.9965765148921603,0.9969188634029442,0.9969188634029442,0.9993153029784321,0.9955494693598083,0.9969188634029442,0.9972612119137282,0.9979459089352961,2921,584,5
8,0.9948612538540597,0.9938335046248715,0.9948612538540597,0.9917780061664954,0.9917780061664954,0.9907502569373073,0.9928057553956835,0.9928057553956835,0.998972250770812,0.9948612538540597,973,194,5
9,0.994447015270708,0.998149005090236,0.99537251272559,0.996298010180472,0.998149005090236,0.997686256362795,0.997686256362795,0.996298010180472,0.993984266543267,0.995835261453031,2161,432,5
10,0.9956236323851203,0.9956236323851203,0.9956236323851203,0.9969365426695842,0.9964989059080963,0.9973741794310722,0.9964989059080963,0.9969365426695842,0.9947483588621444,0.9947483588621444,2285,457,5
12,0.9941447093266416,0.9958176495190297,0.9928900041823505,0.9916352990380594,0.9949811794228356,0.9949811794228356,0.9953994144709326,0.9953994144709326,0.9928900041823505,0.9941447093266416,2391,478,5
15,0.9930143206426825,0.9954593084177437,0.9954593084177437,0.9947607404820119,0.9968564442892072,0.9947607404820119,0.9958085923856095,0.9947607404820119,0.9947607404820119,0.9933636046105484,2863,572,5
16,0.9964912280701754,0.996140350877193,0.9954385964912281,0.9954385964912281,0.996140350877193,0.9950877192982456,0.9957894736842106,0.9943859649122807,0.9936842105263158,0.9947368421052631,2850,570,5
17,0.9941956882255389,0.9975124378109452,0.9941956882255389,0.9958540630182421,0.9925373134328358,0.9950248756218906,0.9958540630182421,0.9941956882255389,0.9958540630182421,0.9941956882255389,1206,241,5
19,0.9946695095948828,0.998223169864961,0.9975124378109452,0.9971570717839374,0.998223169864961,0.9964463397299218,0.9975124378109452,0.9975124378109452,0.997867803837953,0.9975124378109452,2814,562,5
21,0.9970315398886828,0.9964749536178108,0.9957328385899814,0.9964749536178108,0.9974025974025974,0.9966604823747681,0.9975881261595547,0.9962894248608535,0.997773654916512,0.9974025974025974,5390,1078,5
22,0.9948051948051948,0.9978354978354979,0.9978354978354979,0.9961038961038962,0.9948051948051948,0.9956709956709957,0.9948051948051948,0.9965367965367965,0.996969696969697,0.9965367965367965,2310,462,5
23,0.9974500637484063,0.9961750956226094,0.996600084997875,0.9949001274968126,0.9970250743731407,0.9974500637484063,0.9970250743731407,0.9940501487462814,0.9974500637484063,0.9957501062473438,2353,470,5
24,0.9978696207925011,0.9970174691095015,0.9961653174265019,0.9923306348530039,0.9953131657435024,0.9974435449510013,0.9978696207925011,0.9978696207925011,0.9978696207925011,0.9974435449510013,2347,469,5
25,0.9872262773722628,0.9854014598540146,0.9854014598540146,0.9799270072992701,0.9890510948905109,0.9799270072992701,0.9945255474452555,0.9890510948905109,0.9872262773722628,0.9908759124087592,548,109,5
26,0.9961799660441426,0.9978777589134126,0.9940577249575552,0.9974533106960951,0.9961799660441426,0.9978777589134126,0.9949066213921901,0.9966044142614601,0.9970288624787776,0.9944821731748726,2356,471,5
27,0.9969151670951156,0.9953727506426735,0.9953727506426735,0.9948586118251928,0.9922879177377892,0.9948586118251928,0.9953727506426735,0.9953727506426735,0.996401028277635,0.9938303341902314,1945,389,5
28,0.9989888776541962,0.9988203572632288,0.9986518368722616,0.9988203572632288,0.9989888776541962,0.997809234917425,0.9984833164812943,0.9991573980451635,0.997809234917425,0.9993259184361307,5934,1186,5
29,0.9955972996771353,0.9961843263868506,0.9976518931611388,0.996771353096566,0.996771353096566,0.9961843263868506,0.9970648664514236,0.9961843263868506,0.9961843263868506,0.9970648664514236,3407,681,5
30,0.9959379615952733,0.9929837518463811,0.9926144756277696,0.9940915805022157,0.992245199409158,0.9918759231905465,0.9918759231905465,0.9926144756277696,0.992245199409158,0.9951994091580503,2708,541,5
31,0.9963732278272338,0.9973623475107155,0.9960435212660732,0.9950544015825915,0.9973623475107155,0.9970326409495549,0.9953841081437521,0.9970326409495549,0.9953841081437521,0.997692054071876,3033,606,5
32,0.9982188295165394,0.9984732824427481,0.9987277353689568,0.9987277353689568,0.9987277353689568,0.9984732824427481,0.9987277353689568,0.9987277353689568,0.9987277353689568,0.9984732824427481,3930,786,5
33,0.9987838776928423,0.998262682418346,0.999131341209173,0.9987838776928423,0.9989576094510076,0.9993050729673384,0.9986101459346769,0.9980889506601807,0.9979152189020153,0.9993050729673384,5756,1151,5
34,0.9308510638297872,0.9680851063829787,0.9680851063829787,0.973404255319149,0.9787234042553191,0.9840425531914894,0.973404255319149,0.9627659574468085,0.9574468085106383,0.9574468085106383,188,37,5
35,0.9787234042553191,0.9690522243713733,0.9729206963249516,0.9806576402321083,0.9806576402321083,0.97678916827853,0.9845261121856866,0.9903288201160542,0.9748549323017408,0.97678916827853,517,103,5
36,0.9968895800933126,0.9922239502332815,0.9828926905132193,0.9937791601866252,0.9937791601866252,0.9875583203732504,0.9937791601866252,0.9906687402799378,0.9860031104199067,0.9844479004665629,643,128,5
37,0.9977077363896848,0.9948424068767908,0.9954154727793696,0.994269340974212,0.9948424068767908,0.9948424068767908,0.9936962750716333,0.9931232091690544,0.9936962750716333,0.9954154727793696,1745,349,5
38,0.9980369061641147,0.9976442873969376,0.9978405967805261,0.9982332155477032,0.9982332155477032,0.9968590498625834,0.9976442873969376,0.9978405967805261,0.9972516686297606,0.9976442873969376,5094,1018,5
39,0.9971544715447155,0.9963414634146341,0.9979674796747967,0.9979674796747967,0.9983739837398374,0.9967479674796748,0.9971544715447155,0.9979674796747967,0.9983739837398374,0.9963414634146341,2460,492,5
40,0.993545183714002,0.9930486593843099,0.9950347567030785,0.993545183714002,0.9960278053624627,0.9950347567030785,0.9945382323733863,0.9925521350546177,0.997020854021847,0.9965243296921549,2014,402,5
41,0.9930666666666667,0.9952,0.9968,0.9946666666666667,0.9952,0.9946666666666667,0.9941333333333333,0.9936,0.9962666666666666,0.9946666666666667,1875,375,5
42,0.9984426371344524,0.9980965564976639,0.9989617580896348,0.9989617580896348,0.9989617580896348,0.9993078387264233,0.9980965564976639,0.9980965564976639,0.9987887177712407,0.9991347984080291,5779,1155,5
43,0.9939156888309431,0.9952194697957409,0.990438939591482,0.9956540634506736,0.9965232507605389,0.9930465015210778,0.9930465015210778,0.9934810951760105,0.9913081269013473,0.9939156888309431,2301,460,5
44,0.9961990324809952,0.9968901174844506,0.997581202487906,0.9968901174844506,0.9968901174844506,0.997581202487906,0.9972356599861782,0.997581202487906,0.9972356599861782,0.9986178299930891,2894,578,5
45,0.9948253557567918,0.9928848641655886,0.9974126778783958,0.9922380336351876,0.9967658473479948,0.9928848641655886,0.9902975420439845,0.9941785252263907,0.9941785252263907,0.9980595084087969,1546,309,5
46,0.9962658700522778,0.9966392830470501,0.9947722180731889,0.9966392830470501,0.9955190440627334,0.9947722180731889,0.9966392830470501,0.9951456310679612,0.9958924570575056,0.9966392830470501,2678,535,5
47,0.9988793425476279,0.9962644751587598,0.9947702652222637,0.9973851326111318,0.9951438177063877,0.9973851326111318,0.9973851326111318,0.9958909226746357,0.9958909226746357,0.9958909226746357,2677,535,5
48,0.9981066582518144,0.9968444304196907,0.9993688860839381,0.9977911012937836,0.9981066582518144,0.9962133165036289,0.9981066582518144,0.9984222152098454,0.9987377721678763,0.9971599873777217,3169,633,5
49,0.9978428351309707,0.9993836671802774,0.9984591679506933,0.9996918335901387,0.9975346687211094,0.9969183359013868,0.998151001540832,0.9975346687211094,0.9987673343605546,0.9987673343605546,3245,649,5
50,0.9977791878172588,0.9974619289340102,0.9984137055837563,0.9974619289340102,0.9968274111675127,0.9984137055837563,0.998730964467005,0.9971446700507615,0.9968274111675127,0.9961928934010152,3152,630,5
51,0.9974582425562818,0.9963689179375453,0.9970951343500363,0.9978213507625272,0.9963689179375453,0.9978213507625272,0.9970951343500363,0.9974582425562818,0.995279593318809,0.9978213507625272,2754,550,5
52,0.996268656716418,0.9986431478968792,0.9976255088195387,0.9989823609226595,0.9976255088195387,0.9972862957937585,0.9976255088195387,0.9976255088195387,0.9989823609226595,0.9986431478968792,2948,589,5
53,0.9898605830164765,0.9898605830164765,0.9885931558935361,0.9797211660329531,0.9885931558935361,0.991128010139417,0.9898605830164765,0.9873257287705957,0.9885931558935361,0.9885931558935361,789,157,5
54,0.9975837072833966,0.9979288919571971,0.9975837072833966,0.9975837072833966,0.9968933379357956,0.9965481532619952,0.9982740766309975,0.9982740766309975,0.9972385226095961,0.9958577839143942,2897,579,5
55,0.9960994636762555,0.9975621647976597,0.9956118966357874,0.9965870307167235,0.9956118966357874,0.9931740614334471,0.9921989273525109,0.9956118966357874,0.9956118966357874,0.9956118966357874,2051,410,5
56,0.9948289578361177,0.9968178202068417,0.994431185361973,0.994431185361973,0.9972155926809865,0.9920445505171042,0.9932378679395386,0.9960222752585521,0.9952267303102625,0.9948289578361177,2514,502,5
57,0.9938532462543219,0.9946215904725317,0.9946215904725317,0.9927007299270073,0.993469074145217,0.9927007299270073,0.9953899346907414,0.9938532462543219,0.9930849020361122,0.9946215904725317,2603,520,5
58,0.9971840901091165,0.9989440337909187,0.9985920450545582,0.9964801126363957,0.9971840901091165,0.9961281239000352,0.9971840901091165,0.9971840901091165,0.996832101372756,0.9975360788454769,2841,568,5
59,0.992710864283235,0.9951405761888233,0.994793474488025,0.9954876778896217,0.9940992710864284,0.9944463727872267,0.9954876778896217,0.9954876778896217,0.9934050676848316,0.9937521693856299,2881,576,5
60,0.9956875898418783,0.9976042165788213,0.9976042165788213,0.9980833732630571,0.9966459032103497,0.9980833732630571,0.9985625299472928,0.9976042165788213,0.9971250598945856,0.9971250598945856,2087,417,5
61,0.996122361051271,0.996122361051271,0.996122361051271,0.994829814735028,0.996122361051271,0.996553209823352,0.997414907367514,0.99569151227919,0.996122361051271,0.996984058595433,2321,464,5
62,0.9937694704049844,0.9942145082331998,0.9946595460614153,0.9977748108589231,0.9946595460614153,0.9951045838896306,0.995549621717846,0.995549621717846,0.9964396973742768,0.9964396973742768,2247,449,5
63,0.9966159052453468,0.9937958262831359,0.9921037789058094,0.9932318104906938,0.9954878736604625,0.9949238578680203,0.9966159052453468,0.9949238578680203,0.9949238578680203,0.9949238578680203,1773,354,5
64,0.9939024390243902,0.9878048780487805,0.9908536585365854,0.9847560975609756,0.9954268292682927,0.9939024390243902,0.9923780487804879,0.9969512195121951,0.9969512195121951,0.9908536585365854,656,131,5
65,0.9980978260869565,0.9989130434782608,0.9989130434782608,0.9956521739130435,0.9970108695652173,0.9983695652173913,0.9970108695652173,0.997554347826087,0.9970108695652173,0.9978260869565218,3680,736,5
66,0.9921392476137002,0.9921392476137002,0.991577765300393,0.9893318360471646,0.991577765300393,0.9955081414935429,0.9921392476137002,0.9927007299270073,0.991577765300393,0.9927007299270073,1781,356,5
67,0.9926686217008798,0.9882697947214076,0.9912023460410557,0.9882697947214076,0.9824046920821115,0.9926686217008798,0.9868035190615836,0.9912023460410557,0.9853372434017595,0.9926686217008798,682,136,5
68,0.9903225806451613,0.9951612903225806,0.9983870967741936,0.9935483870967742,0.9903225806451613,0.9935483870967742,0.9919354838709677,0.9935483870967742,0.9903225806451613,0.9935483870967742,620,124,5
69,0.9982142857142857,0.9955357142857143,0.9964285714285714,0.9955357142857143,0.9967261904761905,0.9979166666666667,0.9955357142857143,0.9958333333333333,0.9964285714285714,0.9955357142857143,3360,672,5
70,0.9558011049723757,0.9613259668508287,0.9502762430939227,0.9834254143646409,0.9668508287292817,0.9668508287292817,0.9723756906077348,0.988950276243094,0.9668508287292817,0.9668508287292817,181,36,5
71,0.9918772563176895,0.9927797833935018,0.9945848375451264,0.9891696750902527,0.9945848375451264,0.9918772563176895,0.9972924187725631,0.9945848375451264,0.9927797833935018,0.9882671480144405,1108,221,5
72,0.9779735682819384,0.960352422907489,0.9515418502202643,0.9823788546255506,0.9691629955947136,0.9559471365638766,0.9559471365638766,0.973568281938326,0.9647577092511013,0.960352422907489,227,45,5
