version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9952737298148877,0.9893658920834975,0.9929105947223317,0.9905474596297755,0.9940921622686096,0.9921228830248129,0.9948798739661284,0.9909413154785348,0.9952737298148877,0.9940921622686096,2539,253,10
2,0.9917834702754954,0.9908168197196714,0.9942000966650556,0.9922667955534075,0.9937167713871435,0.9951667472208796,0.9932334461092315,0.9927501208313195,0.9927501208313195,0.9913001449975833,2069,206,10
3,0.9681908548707754,0.9681908548707754,0.9801192842942346,0.9781312127236581,0.9801192842942346,0.9840954274353877,0.9681908548707754,0.9721669980119284,0.9761431411530815,0.9721669980119284,503,50,10
4,0.9936487773896475,0.992378532867577,0.9930136551286123,0.9917434106065418,0.9933312162591299,0.9920609717370594,0.9933312162591299,0.992378532867577,0.9917434106065418,0.9933312162591299,3149,314,10
5,0.9437229437229437,0.9307359307359307,0.9264069264069263,0.9523809523809523,0.948051948051948,0.9523809523809523,0.935064935064935,0.935064935064935,0.9567099567099567,0.9177489177489178,231,23,10
7,0.9907565902088326,0.9917836357411846,0.9941800753166724,0.9934953782951044,0.9952071208490243,0.9969188634029442,0.9924683327627525,0.9941800753166724,0.9924683327627525,0.9952071208490243,2921,292,10
8,0.986639260020555,0.9856115107913669,0.987667009249743,0.986639260020555,0.986639260020555,0.9845837615621789,0.9835560123329907,0.9856115107913669,0.9979445015416238,0.9886947584789312,973,97,10
9,0.992596020360944,0.995835261453031,0.99074502545118,0.992596020360944,0.99537251272559,0.994909763998149,0.99537251272559,0.993984266543267,0.990282276723739,0.993984266543267,2161,216,10
10,0.9894967177242888,0.9912472647702407,0.9916849015317286,0.9894967177242888,0.9947483588621444,0.9921225382932166,0.9912472647702407,0.9925601750547046,0.9925601750547046,0.987746170678337,2285,228,10
12,0.9895441237975743,0.9903805938937683,0.9891258887494772,0.9891258887494772,0.9916352990380594,0.9916352990380594,0.9903805938937683,0.9903805938937683,0.9887076537013801,0.9907988289418653,2391,239,10
15,0.9895214809640237,0.9930143206426825,0.9912679008033531,0.9891721969961579,0.9926650366748166,0.991617184771219,0.9933636046105484,0.9905693328676214,0.9902200488997555,0.9898707649318896,2863,286,10
16,0.992280701754386,0.991578947368421,0.991578947368421,0.9919298245614036,0.9901754385964913,0.9905263157894737,0.9929824561403509,0.991578947368421,0.9919298245614036,0.9901754385964913,2850,285,10
17,0.9900497512437811,0.9933665008291874,0.9892205638474295,0.988391376451078,0.9900497512437811,0.9892205638474295,0.9933665008291874,0.9867330016583747,0.9925373134328358,0.9917081260364843,1206,120,10
19,0.992181947405828,0.9957356076759062,0.9925373134328358,0.9932480454868514,0.9975124378109452,0.9932480454868514,0.9953802416488984,0.9964463397299218,0.9950248756218906,0.9946695095948828,2814,281,10
21,0.9944341372912802,0.9944341372912802,0.9910946196660483,0.9940630797773655,0.9940630797773655,0.9938775510204082,0.9951762523191094,0.9935064935064936,0.9936920222634509,0.9955473098330241,5390,539,10
22,0.9891774891774892,0.9930735930735931,0.9922077922077922,0.9935064935064936,0.9896103896103896,0.9926406926406927,0.9913419913419913,0.9922077922077922,0.9930735930735931,0.9904761904761905,2310,231,10
23,0.9953251168720783,0.9915002124946877,0.9923501912452188,0.9919252018699533,0.9936251593710157,0.9936251593710157,0.9957501062473438,0.9893752656183595,0.994475138121547,0.9915002124946877,2353,235,10
24,0.9948870899020026,0.994034938219003,0.9906263314870047,0.9884959522795057,0.9919045590115041,0.9965913932680017,0.9931827865360034,0.9936088623775032,0.994034938219003,0.9931827865360034,2347,234,10
25,0.9781021897810219,0.9781021897810219,0.9726277372262774,0.9762773722627738,0.9835766423357665,0.9671532846715328,0.9799270072992701,0.9817518248175182,0.9744525547445255,0.9835766423357665,548,54,10
26,0.9949066213921901,0.9936332767402377,0.9898132427843803,0.9906621392190152,0.9906621392190152,0.9936332767402377,0.9919354838709677,0.9936332767402377,0.9940577249575552,0.9893887945670629,2356,235,10
27,0.9897172236503856,0.9928020565552699,0.9876606683804627,0.9897172236503856,0.987146529562982,0.9892030848329049,0.9881748071979435,0.987146529562982,0.9917737789203085,0.9897172236503856,1945,194,10
28,0.9967981125716212,0.9971351533535557,0.9971351533535557,0.9973036737445231,0.9983147960903269,0.9964610717896866,0.9981462756993597,0.9981462756993597,0.9964610717896866,0.9984833164812943,5934,593,10
29,0.9911945993542706,0.9932491928382742,0.9941297329028471,0.9932491928382742,0.9923686527737012,0.9941297329028471,0.990901085999413,0.9947167596125623,0.9929556794834165,0.9941297329028471,3407,340,10
30,0.9929837518463811,0.9885524372230429,0.9878138847858198,0.9885524372230429,0.9889217134416544,0.9867060561299852,0.9870753323485968,0.9881831610044313,0.9874446085672083,0.9881831610044313,2708,270,10
31,0.9940652818991098,0.9963732278272338,0.9924167490933069,0.9917573359709858,0.9934058687767886,0.9937355753379492,0.9920870425321464,0.9950544015825915,0.9897790966040224,0.9934058687767886,3033,303,10
32,0.9956743002544529,0.9966921119592875,0.9972010178117048,0.9974554707379135,0.9974554707379135,0.9961832061068703,0.9966921119592875,0.9972010178117048,0.9977099236641221,0.9972010178117048,3930,393,10
