version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9957173447537473,0.9875089221984297,0.9846538187009279,0.9978586723768736,0.9942897930049964,0.9814418272662384,0.9996431120628123,0.9946466809421841,0.9846538187009279,0.9996431120628123,2802,280,10
2,0.975,0.9821428571428571,0.9907142857142857,0.9885714285714285,0.9514285714285714,0.99,0.9985714285714286,0.9907142857142857,0.9892857142857143,0.9992857142857143,1400,140,10
3,0.9895584725536993,0.9922434367541766,0.9910501193317423,0.9928400954653938,0.9826968973747017,0.9946300715990454,0.9937350835322196,0.9997016706443914,0.9982100238663485,0.9955250596658711,3352,335,10
4,0.9977416440831075,0.975609756097561,0.9941282746160794,0.991869918699187,0.9986449864498645,0.9914182475158085,0.98193315266486,0.9751580849141824,0.985546522131888,0.982836495031617,2214,221,10
5,0.9997648165569144,0.9910630291627469,0.9997648165569144,0.998824082784572,0.9927093132643462,0.9997648165569144,0.9997648165569144,0.9997648165569144,0.9637817497648166,0.9981185324553151,4252,425,10
6,0.9824,0.9984,0.9984,0.9844,0.998,0.998,0.9816,0.9988,0.9816,0.9996,2500,250,10
7,0.9994669509594882,0.9984008528784648,0.9776119402985075,0.9408315565031983,0.997867803837953,0.9493603411513859,0.9898720682302772,0.9898720682302772,0.9920042643923241,0.9877398720682303,1876,187,10
8,0.917098445595855,0.8808290155440415,0.927461139896373,0.9378238341968912,0.9637305699481865,0.8808290155440415,0.9740932642487047,0.8082901554404145,0.9740932642487047,0.9896373056994818,193,19,10
9,0.9907407407407407,0.9991181657848325,0.9991181657848325,0.9916225749559083,0.9995590828924162,0.998236331569665,0.9753086419753086,0.9916225749559083,0.9902998236331569,0.9986772486772487,2268,226,10
10,0.9994444444444445,0.9955555555555555,0.9877777777777778,0.9994444444444445,0.9994444444444445,0.9961111111111111,0.9994444444444445,0.985,0.9988888888888889,0.9977777777777778,1800,180,10
11,0.9979013641133263,0.9979013641133263,0.9989506820566632,0.9979013641133263,0.9706190975865687,0.9653725078698846,0.9674711437565582,0.9821615949632738,0.9769150052465897,0.9989506820566632,953,95,10
12,0.9904153354632588,0.9942492012779552,0.9884984025559106,0.9968051118210862,0.9968051118210862,0.9929712460063898,0.9865814696485623,0.9769968051118211,0.994888178913738,0.9910543130990416,1565,156,10
13,0.9993834771886559,0.9895191122071517,0.9907521578298397,0.9993834771886559,0.9901356350184957,0.9950678175092479,0.9969173859432799,0.9796547472256474,0.998766954377312,0.9975339087546239,1622,162,10
14,0.9979152189020153,0.9930507296733843,0.9888811674774148,0.9986101459346769,0.9798471160528145,0.9923558026407228,0.9986101459346769,0.9909659485753995,0.9937456567060459,0.9965253648366922,1439,143,10
15,0.9823008849557522,0.9855189058728882,0.998390989541432,0.9839098954143202,0.999195494770716,0.9823008849557522,0.9911504424778761,0.9855189058728882,0.9525341914722446,0.9790828640386162,1243,124,10
16,0.9991728701406121,0.9909015715467329,0.9991728701406121,0.9818031430934657,0.9859387923904053,0.9842845326716294,0.9900744416873449,0.9983457402812241,0.9991728701406121,0.9991728701406121,1209,120,10
17,0.987279843444227,0.9960861056751468,0.9853228962818004,0.9295499021526419,0.9863013698630136,0.9774951076320939,0.9941291585127201,0.9735812133072407,0.9990215264187867,0.9990215264187867,1022,102,10
18,0.9990205680705191,0.9980411361410382,0.9872673849167483,0.9990205680705191,0.9882468168462292,0.9843290891283056,0.9990205680705191,0.9921645445641528,0.9588638589618022,0.9666993143976493,1021,102,10
20,0.9991478483170004,0.9897741798040051,0.9995739241585002,0.9978696207925011,0.9953131657435024,0.9995739241585002,0.9872177247550064,0.9914784831700043,0.9897741798040051,0.9893481039625053,2347,234,10
21,0.9829787234042553,0.9361702127659575,0.9819148936170212,0.9989361702127659,0.9691489361702128,0.9595744680851064,0.9989361702127659,0.9914893617021276,0.9776595744680852,0.9638297872340426,940,94,10
22,0.9613319011815252,0.9978517722878625,0.99140708915145,0.9881847475832438,0.9989258861439313,0.9774436090225564,0.9591836734693877,0.9462943071965628,0.9613319011815252,0.9602577873254565,931,93,10
23,0.9994805194805195,0.9994805194805195,0.9948051948051948,0.9958441558441559,0.9833766233766233,0.9963636363636363,0.9963636363636363,0.9916883116883117,0.9922077922077922,0.9890909090909091,1925,192,10
24,0.99469652327637,0.9941072480848556,0.9964643488509134,0.9861520329994107,0.9982321744254566,0.985268120212139,0.9991160872127284,0.9938126104890984,0.9961697112551562,0.9899823217442546,3394,339,10
25,0.9902912621359223,0.9966626213592233,0.9996966019417476,0.9966626213592233,0.9866504854368932,0.9951456310679612,0.9948422330097088,0.9951456310679612,0.9963592233009708,0.9990898058252428,3296,329,10
26,0.990485564304462,0.9986876640419947,0.9704724409448819,0.9973753280839895,0.9940944881889764,0.9970472440944882,0.9901574803149606,0.994750656167979,0.9996719160104987,0.989501312335958,3048,304,10
27,0.9920687376074026,0.9907468605419696,0.992729676140119,0.9735624586913417,0.9722405816259088,0.9960343688037012,0.9933906146728354,0.9319233311302049,0.9960343688037012,0.9933906146728354,1513,151,10
28,0.9573796369376479,0.9747434885556433,0.98973954222573,0.9573796369376479,0.9423835832675612,0.98973954222573,0.9881610102604578,0.988950276243094,0.9984214680347278,0.9984214680347278,1267,126,10
29,0.9944444444444445,0.9962962962962963,0.9938271604938271,0.9845679012345679,0.9969135802469136,0.9993827160493827,0.9876543209876543,0.9975308641975309,0.9981481481481481,0.9555555555555556,1620,162,10
30,0.9987179487179487,0.95,0.9743589743589743,0.9897435897435898,0.9987179487179487,0.9756410256410256,0.9846153846153847,0.9884615384615385,0.9833333333333333,0.982051282051282,780,78,10
31,0.9895424836601308,0.9869281045751634,0.996078431372549,0.9986928104575163,0.9856209150326798,0.9516339869281045,0.9764705882352941,0.9777777777777777,0.9777777777777777,0.9803921568627451,765,76,10
32,0.9852752880921894,0.998719590268886,0.9923175416133163,0.9993597951344431,0.998719590268886,0.9993597951344431,0.9993597951344431,0.8879641485275288,0.9891165172855314,0.9923175416133163,1562,156,10
33,0.9901639344262295,0.9986885245901639,0.980983606557377,0.980327868852459,0.999344262295082,0.9829508196721312,0.9540983606557377,0.9960655737704918,0.9849180327868853,0.999344262295082,1525,152,10
34,0.979649787032655,0.9876952200662565,0.9862754377662092,0.9848556554661618,0.9952673923331756,0.9791765262659725,0.9914813061997161,0.9995267392333176,0.9995267392333176,0.9791765262659725,2113,211,10
35,0.9992721979621543,0.9992721979621543,0.9978165938864629,0.9992721979621543,0.987627365356623,0.982532751091703,0.9985443959243085,0.9818049490538574,0.9912663755458515,0.99490538573508,1374,137,10
36,0.9936117936117936,0.9528255528255528,0.9995085995085995,0.9837837837837837,0.9921375921375921,0.999017199017199,0.9995085995085995,0.9891891891891892,0.9995085995085995,0.9985257985257985,2035,203,10
37,0.9991902834008097,0.9813765182186235,0.9991902834008097,0.9951417004048583,0.9813765182186235,0.9902834008097166,0.9805668016194332,0.9821862348178138,0.9983805668016195,0.9838056680161943,1235,123,10
38,0.9642596644784829,0.9978118161925602,0.9992706053975201,0.9854121079504011,0.9992706053975201,0.9985412107950401,0.9890590809628009,0.9912472647702407,0.987600291757841,0.9897884755652808,1371,137,10
