version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
16,0.9991728701406121,0.9983457402812241,0.9991728701406121,0.9900744416873449,0.9983457402812241,0.9975186104218362,0.9983457402812241,0.9991728701406121,0.9991728701406121,0.9991728701406121,1209
17,0.9980430528375734,0.9990215264187867,0.9990215264187867,0.9990215264187867,0.9990215264187867,0.9990215264187867,0.9990215264187867,0.9980430528375734,0.9990215264187867,0.9990215264187867,1022
18,0.9990205680705191,0.9990205680705191,0.9990205680705191,0.9990205680705191,0.9990205680705191,0.9970617042115573,0.9990205680705191,0.9990205680705191,0.9892262487757101,0.9990205680705191,1021
20,0.9995739241585002,0.9995739241585002,0.9995739241585002,0.9995739241585002,0.9970174691095015,0.9995739241585002,0.9982956966340009,0.9995739241585002,0.9987217724755006,0.9987217724755006,2347
21,0.9989361702127659,0.9893617021276596,0.9989361702127659,0.9989361702127659,0.9904255319148936,0.9989361702127659,0.9989361702127659,0.9989361702127659,0.9957446808510638,0.9968085106382979,940
22,0.9989258861439313,0.9989258861439313,0.9989258861439313,0.9989258861439313,0.9989258861439313,0.9978517722878625,0.9978517722878625,0.9892588614393125,0.9989258861439313,0.9978517722878625,931
23,0.9994805194805195,0.9994805194805195,0.9984415584415585,0.9994805194805195,0.9994805194805195,0.9994805194805195,0.9994805194805195,0.9989610389610389,0.9989610389610389,0.9974025974025974,1925
24,0.9997053624042428,0.9997053624042428,0.9997053624042428,0.9994107248084856,0.9997053624042428,0.9979375368296994,0.9997053624042428,0.9997053624042428,0.9997053624042428,0.9988214496169712,3394
25,0.9969660194174758,0.9996966019417476,0.9996966019417476,0.9996966019417476,0.9981796116504854,0.9993932038834952,0.9993932038834952,0.9993932038834952,0.9984830097087378,0.9996966019417476,3296
26,0.9990157480314961,0.9996719160104987,0.9917979002624672,0.9996719160104987,0.9996719160104987,0.9990157480314961,0.9983595800524935,0.9993438320209974,0.9996719160104987,0.9990157480314961,3048
27,0.9993390614672836,0.9993390614672836,0.9993390614672836,0.9973562458691342,0.9960343688037012,0.9993390614672836,0.9993390614672836,0.9900859220092532,0.9993390614672836,0.998678122934567,1513
28,0.9992107340173638,0.9936858721389108,0.9984214680347278,0.9968429360694554,0.9928966061562746,0.9976322020520916,0.9968429360694554,0.9992107340173638,0.9992107340173638,0.9992107340173638,1267
29,0.9987654320987654,0.9993827160493827,0.9993827160493827,0.9987654320987654,0.9993827160493827,0.9993827160493827,0.9975308641975309,0.9993827160493827,0.9993827160493827,0.9833333333333333,1620
30,0.9987179487179487,0.9833333333333333,0.9961538461538462,0.9987179487179487,0.9987179487179487,0.9987179487179487,0.9871794871794872,0.9987179487179487,0.9987179487179487,0.9961538461538462,780
31,0.9973856209150327,0.9973856209150327,0.9986928104575163,0.9986928104575163,0.9986928104575163,0.9934640522875817,0.9973856209150327,0.996078431372549,0.9986928104575163,0.9986928104575163,765
32,0.9955185659411011,0.9993597951344431,0.9980793854033291,0.9993597951344431,0.9993597951344431,0.9993597951344431,0.9993597951344431,0.9001280409731114,0.998719590268886,0.998719590268886,1562
33,0.9960655737704918,0.999344262295082,0.9967213114754099,0.9973770491803279,0.999344262295082,0.9967213114754099,0.9895081967213115,0.9986885245901639,0.999344262295082,0.999344262295082,1525
34,0.9976336961665878,0.9976336961665878,0.9985802176999526,0.9976336961665878,0.9995267392333176,0.9966871746332229,0.9985802176999526,0.9995267392333176,0.9995267392333176,0.9995267392333176,2113
35,0.9992721979621543,0.9992721979621543,0.9992721979621543,0.9992721979621543,0.9985443959243085,0.9978165938864629,0.9992721979621543,0.9985443959243085,0.9992721979621543,0.9992721979621543,1374
36,0.9995085995085995,0.9528255528255528,0.9995085995085995,0.9852579852579852,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9985257985257985,0.9995085995085995,0.9995085995085995,2035
37,0.9991902834008097,0.9975708502024292,0.9991902834008097,0.9991902834008097,0.9983805668016195,0.9983805668016195,0.9951417004048583,0.9991902834008097,0.9991902834008097,0.9991902834008097,1235
38,0.9970824215900802,0.9992706053975201,0.9992706053975201,0.9963530269876003,0.9992706053975201,0.9992706053975201,0.9992706053975201,0.9992706053975201,0.9985412107950401,0.9992706053975201,1371
