version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9855574812247256,0.9803581744656268,0.9971114962449451,0.9971114962449451,0.9948006932409013,0.9948006932409013,0.9982668977469671,0.9965337954939342,0.9948006932409013,0.998844598497978,1731,346,5
2,0.8279569892473118,0.8602150537634409,0.9032258064516129,0.989247311827957,0.9139784946236559,0.9139784946236559,0.989247311827957,0.9032258064516129,0.946236559139785,0.956989247311828,93,18,5
3,0.9982588508415554,0.9733023795705166,0.9965177016831108,0.9994196169471852,0.9970980847359258,0.9976784677887406,0.9982588508415554,0.9994196169471852,0.9994196169471852,0.9976784677887406,1723,344,5
4,0.9682539682539683,0.8888888888888888,0.8412698412698413,0.7619047619047619,0.9365079365079365,0.9047619047619048,0.9206349206349207,0.7142857142857143,0.9523809523809523,0.9365079365079365,63,12,5
5,0.9367088607594937,0.9113924050632911,0.9746835443037974,0.9240506329113924,0.9240506329113924,0.8734177215189873,0.8607594936708861,0.8354430379746836,0.8607594936708861,0.6582278481012658,79,15,5
6,0.9957401490947817,0.9982250621228257,0.9985800496982605,0.9996450124245652,0.9992900248491303,0.9982250621228257,0.9996450124245652,0.9982250621228257,0.9985800496982605,0.9989350372736954,2817,563,5
7,0.9989171629669734,0.9886302111532215,0.9956686518678939,0.9913373037357878,0.9891716296697347,0.9994585814834868,0.9962100703844071,0.9967514889009204,0.9951272333513806,0.9967514889009204,1847,369,5
8,0.9984802431610942,0.9832826747720365,0.9832826747720365,0.986322188449848,0.9984802431610942,0.993920972644377,0.986322188449848,0.9984802431610942,0.9984802431610942,0.9893617021276596,658,131,5
9,0.9927953890489913,0.9942363112391931,0.9985590778097982,0.9927953890489913,0.9985590778097982,0.9884726224783862,0.9870317002881844,0.9985590778097982,0.9927953890489913,0.9913544668587896,694,138,5
10,0.9957142857142857,0.9885714285714285,0.9828571428571429,0.9957142857142857,0.99,0.9785714285714285,0.9714285714285714,0.9685714285714285,0.9957142857142857,0.9742857142857143,700,140,5
11,0.8545454545454545,0.8727272727272728,0.8909090909090909,0.9454545454545454,0.8363636363636364,0.9090909090909091,0.9090909090909091,0.9272727272727272,0.8727272727272728,0.8363636363636364,55,11,5
12,0.8235294117647058,0.9215686274509804,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8431372549019608,0.9215686274509804,0.8627450980392157,0.803921568627451,0.9411764705882353,51,10,5
13,0.8857142857142857,0.7714285714285715,0.9714285714285714,0.8571428571428572,0.8571428571428572,0.9428571428571428,0.7,0.9428571428571428,0.8857142857142857,0.9571428571428572,70,14,5
14,0.9709923664122138,0.9977099236641221,0.9984732824427481,0.9984732824427481,0.999236641221374,0.9969465648854962,0.999236641221374,0.9961832061068703,0.999236641221374,0.9931297709923664,1310,262,5
15,0.9953980671882191,0.9976990335941095,0.9976990335941095,0.9986194201564658,0.9995398067188219,0.9940174873446848,0.9972388403129314,0.9967786470317533,0.9912563276576162,0.9967786470317533,2173,434,5
16,0.9949608062709966,0.9994400895856663,0.9983202687569989,0.9938409854423292,0.9932810750279956,0.9972004479283315,0.9983202687569989,0.9944008958566629,0.9983202687569989,0.9955207166853304,1786,357,5
17,0.9960159362549801,0.998406374501992,0.9944223107569721,0.9976095617529881,0.9968127490039841,0.9944223107569721,0.999203187250996,0.9888446215139443,0.9944223107569721,0.9960159362549801,1255,251,5
18,0.9980694980694981,0.9401544401544402,0.9980694980694981,0.9922779922779923,0.9826254826254827,0.9787644787644788,0.9980694980694981,0.9961389961389961,0.9826254826254827,0.9922779922779923,518,103,5
19,0.9682539682539683,0.9365079365079365,0.7142857142857143,0.7301587301587302,0.746031746031746,0.8888888888888888,0.8571428571428572,0.8253968253968254,0.873015873015873,0.5873015873015873,63,12,5
20,0.9961028838659393,0.9859703819173812,0.9937646141855028,0.9992205767731879,0.9641465315666407,0.9968823070927514,0.9968823070927514,0.9968823070927514,0.9984411535463756,0.9945440374123149,1283,256,5
21,0.9967741935483871,0.9741935483870968,0.9870967741935484,0.9935483870967742,0.9935483870967742,0.9838709677419355,0.9870967741935484,0.9774193548387097,0.9967741935483871,0.9967741935483871,310,62,5
22,0.9885057471264368,0.9731800766283525,0.9578544061302682,0.9923371647509579,0.9616858237547893,0.9693486590038314,0.9923371647509579,0.9885057471264368,0.9961685823754789,0.9808429118773946,261,52,5
23,0.988009592326139,0.9520383693045563,0.9976019184652278,0.9832134292565947,0.9616306954436451,0.9904076738609112,0.9784172661870504,0.988009592326139,0.9904076738609112,0.935251798561151,417,83,5
24,0.9699248120300752,0.9993734335839599,0.9912280701754386,0.9711779448621554,0.9962406015037594,0.9899749373433584,0.9924812030075187,0.981829573934837,0.9987468671679198,0.9956140350877193,1596,319,5
25,0.6538461538461539,0.7307692307692308,0.6923076923076923,0.6923076923076923,0.7307692307692308,0.7307692307692308,0.6923076923076923,0.7307692307692308,0.7307692307692308,0.7692307692307692,26,5,5
26,0.9912087912087912,0.9758241758241758,0.9934065934065934,0.978021978021978,0.9934065934065934,0.9692307692307692,0.9934065934065934,0.989010989010989,0.9868131868131869,0.989010989010989,455,91,5
27,0.9994192799070848,0.9965156794425087,0.9988385598141696,0.9941927990708479,0.9941927990708479,0.9941927990708479,0.9907084785133565,0.9947735191637631,0.997096399535424,0.9912891986062717,1722,344,5
28,0.9107142857142857,0.6785714285714286,0.8928571428571429,0.8392857142857143,0.8571428571428572,0.7678571428571428,0.7321428571428572,0.8928571428571429,0.875,0.8214285714285714,56,11,5
29,0.9965724078834619,0.9957155098543273,0.9991431019708654,0.9905741216795201,0.9914310197086547,0.9940017137960583,0.9965724078834619,0.9991431019708654,0.934018851756641,0.9974293059125964,1167,233,5
30,0.9977303676804358,0.9981842941443486,0.9900136177939174,0.9959146618247844,0.9995460735360872,0.9872900590104403,0.9995460735360872,0.9972764412165229,0.9990921470721743,0.9977303676804358,2203,440,5
31,0.9977189781021898,0.9972627737226277,0.9986313868613139,0.9958941605839416,0.9977189781021898,0.9949817518248175,0.9995437956204379,0.9968065693430657,0.9972627737226277,0.9977189781021898,2192,438,5
32,0.9876746096959738,0.9958915365653246,0.9950698438783895,0.9967132292522597,0.9967132292522597,0.9967132292522597,0.9991783073130649,0.9991783073130649,0.9942481511914544,0.9909613804437141,1217,243,5
33,0.9969947407963937,0.9939894815927873,0.9954921111945906,0.990984222389181,0.9992486851990984,0.9984973703981969,0.9812171299774606,0.9932381667918858,0.9992486851990984,0.9969947407963937,1331,266,5
34,0.9807037457434733,0.9931895573212259,0.9897843359818388,0.985244040862656,0.996594778660613,0.981838819523269,0.9863791146424518,0.9943246311010215,0.9954597048808173,0.9863791146424518,881,176,5
35,0.9885892116182573,0.991701244813278,0.9937759336099585,0.9948132780082988,0.991701244813278,0.9875518672199171,0.9906639004149378,0.995850622406639,0.970954356846473,0.9896265560165975,964,192,5
36,0.9987760097919217,0.9975520195838433,0.9975520195838433,0.9944920440636474,0.996328029375765,0.9993880048959608,0.9914320685434517,0.9798041615667075,0.9981640146878825,0.996328029375765,1634,326,5
37,0.9947423764458465,0.9936908517350158,0.9947423764458465,0.9947423764458465,0.9915878023133544,0.9936908517350158,0.9831756046267087,0.9915878023133544,0.9989484752891693,0.9800210304942166,951,190,5
38,0.9887850467289719,0.9719626168224299,0.9607476635514018,0.9906542056074766,0.9850467289719627,0.9588785046728971,0.983177570093458,0.994392523364486,0.994392523364486,0.9887850467289719,535,107,5
39,0.9946091644204852,0.9991015274034142,0.9991015274034142,0.9991015274034142,0.9991015274034142,0.9991015274034142,0.977538185085355,0.9874213836477987,0.9973045822102425,0.9937106918238994,1113,222,5
40,0.9981532779316713,0.997229916897507,0.997229916897507,0.9963065558633426,0.9907663896583564,0.9990766389658357,0.9953831948291783,0.9953831948291783,0.9963065558633426,0.9953831948291783,1083,216,5
41,0.9843137254901961,0.9725490196078431,0.9843137254901961,0.9568627450980393,0.9725490196078431,0.996078431372549,0.996078431372549,0.9764705882352941,0.9764705882352941,0.9490196078431372,255,51,5
42,0.9820466786355476,0.9982046678635548,0.9964093357271095,0.9802513464991023,0.992818671454219,0.9982046678635548,0.9982046678635548,0.9533213644524237,0.9658886894075404,0.9802513464991023,557,111,5
43,0.9933993399339934,0.9900990099009901,0.976897689768977,0.9570957095709571,0.976897689768977,0.9504950495049505,0.976897689768977,0.9867986798679867,0.9603960396039604,0.9834983498349835,303,60,5
44,0.9947089947089947,0.9417989417989419,0.9788359788359788,0.9682539682539683,0.9841269841269842,0.9788359788359788,0.9841269841269842,0.9735449735449735,0.9735449735449735,0.9735449735449735,189,37,5
45,0.9959839357429718,0.9975903614457832,0.9975903614457832,0.9943775100401606,0.9863453815261044,0.9975903614457832,0.993574297188755,0.9983935742971888,0.9903614457831326,0.9975903614457832,1245,249,5
46,0.953125,0.9921875,0.99609375,0.95703125,0.99609375,0.98046875,0.96484375,0.98828125,0.98046875,0.9921875,256,51,5
47,0.9920159680638723,0.9910179640718563,0.999001996007984,0.9850299401197605,0.9950099800399201,0.9940119760479041,0.9960079840319361,0.9900199600798403,0.9960079840319361,0.999001996007984,1002,200,5
48,0.9823788546255506,0.9295154185022027,0.9515418502202643,0.9427312775330396,0.973568281938326,0.9559471365638766,0.973568281938326,0.8678414096916299,0.9427312775330396,0.973568281938326,227,45,5
49,0.972972972972973,0.9806949806949807,0.9768339768339769,0.8378378378378378,0.9382239382239382,0.9459459459459459,0.9536679536679536,0.9922779922779923,0.9806949806949807,0.9922779922779923,259,51,5
50,0.9934354485776805,0.9649890590809628,0.986870897155361,0.9846827133479212,0.9934354485776805,0.9978118161925602,0.9912472647702407,0.9824945295404814,0.9584245076586433,0.9890590809628009,457,91,5
51,0.9875776397515528,0.9130434782608696,0.9565217391304348,0.9751552795031055,0.9503105590062112,0.9751552795031055,0.968944099378882,0.968944099378882,0.906832298136646,0.9875776397515528,161,32,5
52,0.9952380952380953,0.9761904761904762,0.9619047619047619,0.9666666666666667,0.9285714285714286,0.9809523809523809,0.9619047619047619,0.9952380952380953,0.9714285714285714,0.9333333333333333,210,42,5
53,0.9711538461538461,0.9759615384615384,0.9711538461538461,0.9471153846153846,0.9903846153846154,0.9663461538461539,0.9519230769230769,0.9711538461538461,0.9759615384615384,0.9567307692307693,208,41,5
54,0.736842105263158,0.5921052631578947,0.9078947368421053,0.8289473684210527,0.6710526315789473,0.9210526315789473,0.9342105263157895,0.9342105263157895,0.9078947368421053,0.868421052631579,76,15,5
55,0.8771929824561404,0.9298245614035088,0.9473684210526316,0.7543859649122807,0.9298245614035088,0.9298245614035088,0.9298245614035088,0.8245614035087719,0.8771929824561404,0.9649122807017544,57,11,5
56,0.9962616822429906,0.9775700934579439,0.9850467289719627,0.9214953271028037,0.9981308411214953,0.9962616822429906,0.9925233644859813,0.9906542056074766,0.9644859813084112,0.9869158878504672,535,107,5
57,0.9476439790575917,0.9319371727748691,0.9528795811518325,0.9528795811518325,0.9633507853403142,0.9842931937172775,0.9790575916230366,0.9842931937172775,0.9738219895287958,0.9842931937172775,191,38,5
58,0.9962574850299402,0.9985029940119761,0.999251497005988,0.9887724550898204,0.9962574850299402,0.9985029940119761,0.9940119760479041,0.9887724550898204,0.9985029940119761,0.9947604790419162,1336,267,5
59,0.9933481152993349,0.9900221729490022,0.9900221729490022,0.9988913525498891,0.9966740576496674,0.991130820399113,0.9988913525498891,0.9844789356984479,0.9988913525498891,0.9955654101995566,902,180,5
60,0.9989594172736732,0.9864724245577523,0.9781477627471384,0.9979188345473465,0.9958376690946931,0.9989594172736732,0.9979188345473465,0.9843912591050988,0.9833506763787722,0.9989594172736732,961,192,5
61,0.9958376690946931,0.9947970863683663,0.9989594172736732,0.9927159209157128,0.9927159209157128,0.9989594172736732,0.9937565036420395,0.9937565036420395,0.9989594172736732,0.9843912591050988,961,192,5
62,0.9910714285714286,0.9910714285714286,0.9821428571428571,0.9553571428571429,0.9880952380952381,0.9880952380952381,0.9970238095238095,0.9761904761904762,0.9970238095238095,0.9851190476190477,336,67,5
63,0.9991266375545852,0.9991266375545852,0.993886462882096,0.9991266375545852,0.9973799126637555,0.9956331877729258,0.994759825327511,0.9912663755458515,0.9991266375545852,0.9851528384279477,1145,229,5
64,0.9949622166246851,0.9924433249370277,0.9941225860621327,0.998320738874895,0.9916036943744753,0.9949622166246851,0.998320738874895,0.998320738874895,0.9949622166246851,0.9991603694374476,1191,238,5
65,0.956989247311828,0.989247311827957,0.8440860215053764,0.9516129032258065,0.9408602150537635,0.978494623655914,0.9731182795698925,0.9946236559139785,0.9516129032258065,0.9838709677419355,186,37,5
