version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
14,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.9984732824427481,1310
15,0.9990796134376438,0.9995398067188219,0.9995398067188219,0.9990796134376438,0.9995398067188219,0.9990796134376438,0.9995398067188219,0.9986194201564658,0.9976990335941095,0.9995398067188219,2173
16,0.9988801791713325,0.9994400895856663,0.9994400895856663,0.9988801791713325,0.9988801791713325,0.9994400895856663,0.9994400895856663,0.9994400895856663,0.9994400895856663,0.9983202687569989,1786
17,0.999203187250996,0.999203187250996,0.9968127490039841,0.998406374501992,0.999203187250996,0.999203187250996,0.999203187250996,0.9968127490039841,0.9976095617529881,0.9968127490039841,1255
18,0.9980694980694981,0.9864864864864865,0.9980694980694981,0.9980694980694981,0.9922779922779923,0.9961389961389961,0.9980694980694981,0.9980694980694981,0.9980694980694981,0.9980694980694981,518
19,0.9841269841269842,0.9841269841269842,0.9523809523809523,0.9365079365079365,0.9682539682539683,0.9682539682539683,0.9523809523809523,0.9841269841269842,0.9523809523809523,0.6984126984126984,63
20,0.9992205767731879,0.9961028838659393,0.9984411535463756,0.9992205767731879,0.9945440374123149,0.9992205767731879,0.9984411535463756,0.9984411535463756,0.9992205767731879,0.9992205767731879,1283
21,0.9967741935483871,0.9967741935483871,0.9967741935483871,0.9967741935483871,0.9967741935483871,0.9935483870967742,0.9967741935483871,0.9935483870967742,0.9967741935483871,0.9967741935483871,310
22,0.9961685823754789,0.9885057471264368,0.9885057471264368,0.9961685823754789,0.9885057471264368,0.9885057471264368,0.9961685823754789,0.9961685823754789,0.9961685823754789,0.9961685823754789,261
23,0.9904076738609112,0.9640287769784173,0.9976019184652278,0.9952038369304557,0.988009592326139,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9928057553956835,417
24,0.9993734335839599,0.9993734335839599,0.9968671679197995,0.9993734335839599,0.9993734335839599,0.9974937343358397,0.9987468671679198,0.9949874686716792,0.9993734335839599,0.9981203007518797,1596
25,0.9230769230769231,0.9615384615384616,0.8076923076923077,0.9230769230769231,0.9230769230769231,0.8846153846153846,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9230769230769231,26
26,0.9978021978021978,0.9934065934065934,0.9956043956043956,0.9978021978021978,0.9978021978021978,0.9912087912087912,0.9978021978021978,0.9978021978021978,0.9978021978021978,0.9978021978021978,455
27,0.9994192799070848,0.9994192799070848,0.9994192799070848,0.9976771196283392,0.9982578397212544,0.9994192799070848,0.9965156794425087,0.9994192799070848,0.9994192799070848,0.9988385598141696,1722
28,0.9821428571428571,0.8928571428571429,0.9821428571428571,0.9464285714285714,0.9821428571428571,0.9464285714285714,0.9642857142857143,0.9642857142857143,0.9821428571428571,0.9821428571428571,56
29,0.9991431019708654,0.9974293059125964,0.9991431019708654,0.998286203941731,0.998286203941731,0.9991431019708654,0.998286203941731,0.9991431019708654,0.9665809768637532,0.9991431019708654,1167
30,0.9995460735360872,0.9995460735360872,0.9981842941443486,0.9995460735360872,0.9995460735360872,0.9959146618247844,0.9995460735360872,0.9995460735360872,0.9995460735360872,0.9990921470721743,2203
31,0.9995437956204379,0.9995437956204379,0.9995437956204379,0.9990875912408759,0.9995437956204379,0.9981751824817519,0.9995437956204379,0.9990875912408759,0.9995437956204379,0.9995437956204379,2192
32,0.9958915365653246,0.9991783073130649,0.9991783073130649,0.9991783073130649,0.9991783073130649,0.9991783073130649,0.9991783073130649,0.9991783073130649,0.9991783073130649,0.9983566146261298,1217
33,0.9992486851990984,0.9977460555972952,0.9984973703981969,0.9992486851990984,0.9992486851990984,0.9992486851990984,0.994740796393689,0.9992486851990984,0.9992486851990984,0.9992486851990984,1331
34,0.9954597048808173,0.9977298524404086,0.996594778660613,0.9954597048808173,0.9988649262202043,0.9875141884222475,0.996594778660613,0.9988649262202043,0.9988649262202043,0.9977298524404086,881
