version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
14,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.999236641221374,0.9984732824427481,1310
15,0.9976990335941095,0.9995398067188219,0.9995398067188219,0.9995398067188219,0.9995398067188219,0.9986194201564658,0.9995398067188219,0.9995398067188219,0.9995398067188219,0.9990796134376438,2173
16,0.9994400895856663,0.9988801791713325,0.9994400895856663,0.9994400895856663,0.9994400895856663,0.9994400895856663,0.9994400895856663,0.9994400895856663,0.8661814109742441,0.9977603583426652,1786
17,0.999203187250996,0.998406374501992,0.999203187250996,0.999203187250996,0.999203187250996,0.999203187250996,0.851792828685259,0.999203187250996,0.999203187250996,0.998406374501992,1255
18,0.9980694980694981,0.9980694980694981,0.9980694980694981,0.9980694980694981,0.9980694980694981,0.9980694980694981,0.9961389961389961,0.9980694980694981,0.9922779922779923,0.9980694980694981,518
19,0.873015873015873,0.8888888888888888,0.9841269841269842,0.9841269841269842,0.9206349206349207,0.9841269841269842,0.9523809523809523,0.9841269841269842,0.9841269841269842,0.9841269841269842,63
20,0.9992205767731879,0.9992205767731879,0.995323460639127,0.9976617303195635,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9992205767731879,0.9992205767731879,1283
21,0.9387096774193548,0.9967741935483871,0.9967741935483871,0.932258064516129,0.9903225806451613,0.9903225806451613,0.9967741935483871,0.9516129032258065,0.9967741935483871,0.9967741935483871,310
22,0.8620689655172413,0.9003831417624522,0.9808429118773946,0.9961685823754789,0.9540229885057472,0.9923371647509579,0.9885057471264368,0.9961685823754789,0.9885057471264368,0.9961685823754789,261
23,0.9976019184652278,0.9952038369304557,0.9016786570743405,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9976019184652278,417
24,0.9981203007518797,0.949874686716792,0.9993734335839599,0.9993734335839599,0.9993734335839599,0.9993734335839599,0.9981203007518797,0.9993734335839599,0.9987468671679198,0.9486215538847118,1596
25,0.9230769230769231,0.9230769230769231,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8846153846153846,0.9615384615384616,26
26,0.9912087912087912,0.9978021978021978,0.989010989010989,0.9956043956043956,0.9978021978021978,0.9978021978021978,0.9010989010989011,0.9978021978021978,0.9956043956043956,0.9978021978021978,455
27,0.997096399535424,0.9506387921022067,0.997096399535424,0.9994192799070848,0.9982578397212544,0.9976771196283392,0.9488966318234611,0.9994192799070848,0.9988385598141696,0.9483159117305459,1722
28,0.9642857142857143,0.8392857142857143,0.9464285714285714,0.9107142857142857,0.9285714285714286,0.9107142857142857,0.9107142857142857,0.9285714285714286,0.9464285714285714,0.9464285714285714,56
29,0.9991431019708654,0.998286203941731,0.9965724078834619,0.9991431019708654,0.9991431019708654,0.9991431019708654,0.9974293059125964,0.9991431019708654,0.998286203941731,0.9511568123393316,1167
30,0.9496141625056741,0.9995460735360872,0.9500680889695869,0.9995460735360872,0.9995460735360872,0.9995460735360872,0.9990921470721743,0.9995460735360872,0.9990921470721743,0.9995460735360872,2203
31,0.9493613138686131,0.9995437956204379,0.9995437956204379,0.9995437956204379,0.9995437956204379,0.9990875912408759,0.9995437956204379,0.9995437956204379,0.9995437956204379,0.9995437956204379,2192
32,0.9991783073130649,0.9506984387838948,0.9991783073130649,0.9975349219391948,0.9991783073130649,0.9983566146261298,0.9975349219391948,0.9991783073130649,0.9934264585045193,0.9991783073130649,1217
33,0.9992486851990984,0.9984973703981969,0.9992486851990984,0.9992486851990984,0.9992486851990984,0.9992486851990984,0.9992486851990984,0.9962434259954921,0.9992486851990984,0.9984973703981969,1331
34,0.9988649262202043,0.9988649262202043,0.9988649262202043,0.9977298524404086,0.9943246311010215,0.9988649262202043,0.9988649262202043,0.996594778660613,0.9977298524404086,0.9977298524404086,881
35,0.9989626556016598,0.9989626556016598,0.9989626556016598,0.995850622406639,0.9989626556016598,0.9989626556016598,0.9979253112033195,0.9989626556016598,0.8983402489626556,0.950207468879668,964
36,0.9993880048959608,0.9987760097919217,0.9993880048959608,0.9993880048959608,0.9987760097919217,0.9993880048959608,0.9993880048959608,0.9981640146878825,0.9981640146878825,0.9993880048959608,1634
37,0.9022082018927444,0.9989484752891693,0.9463722397476341,0.9989484752891693,0.9968454258675079,0.9484752891692955,0.9947423764458465,0.9989484752891693,0.9989484752891693,0.9989484752891693,951
38,0.9925233644859813,0.9738317757009346,0.9757009345794393,0.9757009345794393,0.9962616822429906,0.9981308411214953,0.9869158878504672,0.897196261682243,0.9009345794392524,0.8934579439252337,535
39,0.9991015274034142,0.9991015274034142,0.9991015274034142,0.9991015274034142,0.9991015274034142,0.9991015274034142,0.9991015274034142,0.9514824797843666,0.9991015274034142,0.9991015274034142,1113
40,0.9990766389658357,0.9981532779316713,0.948291782086796,0.9501385041551247,0.997229916897507,0.9990766389658357,0.9990766389658357,0.9990766389658357,0.997229916897507,0.9492151431209603,1083
41,0.9843137254901961,0.9921568627450981,0.9921568627450981,0.996078431372549,0.8980392156862745,0.9529411764705882,0.8901960784313725,0.9529411764705882,0.9529411764705882,0.9411764705882353,255
42,0.9982046678635548,0.9982046678635548,0.9982046678635548,0.947935368043088,0.9982046678635548,0.9892280071813285,0.9982046678635548,0.947935368043088,0.9982046678635548,0.9982046678635548,557
43,0.9966996699669967,0.9966996699669967,0.9966996699669967,0.9900990099009901,0.9834983498349835,0.9966996699669967,0.9933993399339934,0.9966996699669967,0.9966996699669967,0.9966996699669967,303
44,0.9947089947089947,0.8412698412698413,0.9576719576719577,0.9947089947089947,0.9947089947089947,0.9841269841269842,0.9947089947089947,0.9947089947089947,0.9947089947089947,0.9947089947089947,189
45,0.9991967871485944,0.9983935742971888,0.9991967871485944,0.9951807228915662,0.9991967871485944,0.9967871485943776,0.951004016064257,0.9991967871485944,0.9991967871485944,0.9991967871485944,1245
46,0.89453125,0.99609375,0.99609375,0.9921875,0.94921875,0.99609375,0.85546875,0.74609375,0.94921875,0.99609375,256
47,0.999001996007984,0.999001996007984,0.9960079840319361,0.999001996007984,0.9530938123752495,0.9910179640718563,0.999001996007984,0.9960079840319361,0.9970059880239521,0.999001996007984,1002
48,0.9559471365638766,0.986784140969163,0.9955947136563876,0.9911894273127754,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.986784140969163,0.947136563876652,0.9955947136563876,227
49,0.9806949806949807,0.9961389961389961,0.9498069498069498,0.9922779922779923,0.9961389961389961,0.9884169884169884,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,259
50,0.9978118161925602,0.9978118161925602,0.9978118161925602,0.9978118161925602,0.9934354485776805,0.9978118161925602,0.949671772428884,0.9934354485776805,0.9978118161925602,0.9978118161925602,457
51,0.9440993788819876,0.9937888198757764,0.9937888198757764,0.9503105590062112,0.9937888198757764,0.9751552795031055,0.9503105590062112,0.9937888198757764,0.9937888198757764,0.9937888198757764,161
52,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9523809523809523,0.9523809523809523,0.9380952380952381,0.9952380952380953,0.9428571428571428,0.9952380952380953,0.9952380952380953,210
53,0.9951923076923077,0.9807692307692307,0.9951923076923077,0.9951923076923077,0.8990384615384616,0.9038461538461539,0.9951923076923077,0.8990384615384616,0.9951923076923077,0.9951923076923077,208
54,0.9605263157894737,0.9605263157894737,0.9868421052631579,0.9473684210526316,0.9473684210526316,0.9736842105263158,0.9868421052631579,0.9078947368421053,0.9868421052631579,0.9868421052631579,76
55,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9473684210526316,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9649122807017544,0.9824561403508771,57
56,0.994392523364486,0.9925233644859813,0.9981308411214953,0.9981308411214953,0.9962616822429906,0.9981308411214953,0.994392523364486,0.9981308411214953,0.9906542056074766,0.9962616822429906,535
57,0.9895287958115183,0.9947643979057592,0.9947643979057592,0.9790575916230366,0.9947643979057592,0.9842931937172775,0.9842931937172775,0.9947643979057592,0.9895287958115183,0.9947643979057592,191
58,0.999251497005988,0.8959580838323353,0.999251497005988,0.9505988023952096,0.999251497005988,0.999251497005988,0.999251497005988,0.999251497005988,0.999251497005988,0.999251497005988,1336
59,0.9933481152993349,0.9512195121951219,0.9955654101995566,0.9467849223946785,0.9988913525498891,0.9988913525498891,0.9988913525498891,0.9988913525498891,0.9512195121951219,0.9966740576496674,902
60,0.9989594172736732,0.9490114464099896,0.9989594172736732,0.9021852237252862,0.9469302809573361,0.9989594172736732,0.9989594172736732,0.9968782518210197,0.9989594172736732,0.9968782518210197,961
61,0.951092611862643,0.9500520291363164,0.9979188345473465,0.9989594172736732,0.9490114464099896,0.9448491155046826,0.9989594172736732,0.9989594172736732,0.9937565036420395,0.9979188345473465,961
62,0.9940476190476191,0.9851190476190477,0.9523809523809523,0.9970238095238095,0.9047619047619048,0.9970238095238095,0.9523809523809523,0.8958333333333334,0.9464285714285714,0.9970238095238095,336
63,0.9510917030567686,0.9982532751091703,0.9991266375545852,0.9004366812227074,0.9991266375545852,0.9991266375545852,0.9991266375545852,0.9956331877729258,0.9991266375545852,0.9982532751091703,1145
64,0.9991603694374476,0.9941225860621327,0.9974811083123426,0.9974811083123426,0.998320738874895,0.9991603694374476,0.9991603694374476,0.9991603694374476,0.998320738874895,0.9991603694374476,1191
65,0.9946236559139785,0.989247311827957,0.9946236559139785,0.9731182795698925,0.946236559139785,0.9946236559139785,0.9946236559139785,0.9946236559139785,0.9946236559139785,0.989247311827957,186
