version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9994222992489891,0.9456961294049683,0.9959560947429231,0.997689196995956,0.9994222992489891,0.9445407279029463,0.9532062391681109,0.9572501444251877,0.9971114962449451,0.9994222992489891,1731,346,5
2,0.8494623655913979,0.989247311827957,0.8709677419354839,0.956989247311828,0.8279569892473118,0.9139784946236559,0.956989247311828,0.978494623655914,0.9247311827956989,0.9032258064516129,93,18,5
3,0.9994196169471852,0.9907138711549622,0.946604759141033,0.9994196169471852,0.9988392338943702,0.9936157864190366,0.9907138711549622,0.9988392338943702,0.995937318630296,0.9454439930354034,1723,344,5
4,0.8888888888888888,0.9523809523809523,0.9365079365079365,0.9047619047619048,0.9365079365079365,0.9206349206349207,0.9682539682539683,0.9365079365079365,0.8571428571428572,0.7619047619047619,63,12,5
5,0.9620253164556962,0.9620253164556962,0.8987341772151899,0.9620253164556962,0.9367088607594937,0.9113924050632911,0.9240506329113924,0.9493670886075949,0.9367088607594937,0.8354430379746836,79,15,5
6,0.9996450124245652,0.9488817891373802,0.9950301739439119,0.9978700745473909,0.9996450124245652,0.9996450124245652,0.9982250621228257,0.9982250621228257,0.9996450124245652,0.9992900248491303,2817,563,5
7,0.9978343259339469,0.9994585814834868,0.9994585814834868,0.9994585814834868,0.9994585814834868,0.9994585814834868,0.9983757444504602,0.9967514889009204,0.9696805630752572,0.9994585814834868,1847,369,5
8,0.9969604863221885,0.9817629179331308,0.9924012158054711,0.9954407294832827,0.9924012158054711,0.9848024316109423,0.9893617021276596,0.9452887537993921,0.9012158054711246,0.9346504559270516,658,131,5
9,0.9582132564841499,0.9812680115273775,0.9985590778097982,0.9985590778097982,0.9985590778097982,0.9985590778097982,0.9769452449567724,0.9927953890489913,0.9740634005763689,0.9855907780979827,694,138,5
10,0.98,0.9985714285714286,0.9828571428571429,0.9914285714285714,0.9885714285714285,0.85,0.95,0.9985714285714286,0.9828571428571429,0.95,700,140,5
11,0.9636363636363636,0.9090909090909091,0.8727272727272728,0.9090909090909091,0.8181818181818181,0.8363636363636364,0.9090909090909091,0.9090909090909091,0.8909090909090909,0.9818181818181818,55,11,5
12,0.8431372549019608,0.9019607843137255,0.8823529411764706,0.9411764705882353,0.9803921568627451,0.9215686274509804,0.803921568627451,0.8235294117647058,0.8627450980392157,0.9019607843137255,51,10,5
13,0.9,0.9428571428571428,0.9142857142857143,0.8428571428571429,0.9142857142857143,0.9142857142857143,0.8285714285714285,0.9285714285714286,0.9285714285714286,0.8714285714285714,70,14,5
14,0.999236641221374,0.9603053435114504,0.999236641221374,0.9679389312977099,0.9595419847328244,0.999236641221374,0.9969465648854962,0.999236641221374,0.9587786259541985,0.9961832061068703,1310,262,5
15,0.9921767142199724,0.9995398067188219,0.9995398067188219,0.9995398067188219,0.9995398067188219,0.9967786470317533,0.9995398067188219,0.9990796134376438,0.9986194201564658,0.9963184537505753,2173,434,5
16,0.9708846584546472,0.9972004479283315,0.9697648376259799,0.9994400895856663,0.9966405375139977,0.9994400895856663,0.9994400895856663,0.996080627099664,0.8633818589025756,0.9568868980963046,1786,357,5
17,0.9936254980079682,0.9936254980079682,0.9968127490039841,0.9928286852589642,0.9960159362549801,0.9912350597609562,0.850996015936255,0.9880478087649402,0.9968127490039841,0.9912350597609562,1255,251,5
18,0.9980694980694981,0.9884169884169884,0.9922779922779923,0.9980694980694981,0.9980694980694981,0.9980694980694981,0.9884169884169884,0.972972972972973,0.9787644787644788,0.9961389961389961,518,103,5
19,0.8412698412698413,0.8571428571428572,0.8888888888888888,0.8571428571428572,0.8571428571428572,0.9047619047619048,0.8571428571428572,0.9206349206349207,0.9047619047619048,0.8412698412698413,63,12,5
20,0.9992205767731879,0.9992205767731879,0.9781761496492596,0.9961028838659393,0.9992205767731879,0.9945440374123149,0.9961028838659393,0.9992205767731879,0.9968823070927514,0.9961028838659393,1283,256,5
21,0.8870967741935484,0.9967741935483871,0.9806451612903225,0.8677419354838709,0.964516129032258,0.9709677419354839,0.9806451612903225,0.9483870967741935,0.9870967741935484,0.9806451612903225,310,62,5
22,0.8505747126436781,0.8620689655172413,0.896551724137931,0.9348659003831418,0.9425287356321839,0.9310344827586207,0.8773946360153256,0.8812260536398467,0.9272030651340997,0.9501915708812261,261,52,5
23,0.9976019184652278,0.9928057553956835,0.894484412470024,0.988009592326139,0.9952038369304557,0.9808153477218226,0.9592326139088729,0.9928057553956835,0.9976019184652278,0.988009592326139,417,83,5
24,0.9542606516290727,0.949874686716792,0.9993734335839599,0.993734335839599,0.9974937343358397,0.9598997493734336,0.9129072681704261,0.9993734335839599,0.9943609022556391,0.9423558897243107,1596,319,5
25,0.8076923076923077,0.8461538461538461,0.7307692307692308,0.8076923076923077,0.6923076923076923,0.8076923076923077,0.8846153846153846,0.8461538461538461,0.6923076923076923,0.8076923076923077,26,5,5
26,0.978021978021978,0.9868131868131869,0.9626373626373627,0.9692307692307692,0.9978021978021978,0.9164835164835164,0.9010989010989011,0.9978021978021978,0.9758241758241758,0.9626373626373627,455,91,5
27,0.9941927990708479,0.9500580720092915,0.9924506387921022,0.9982578397212544,0.9941927990708479,0.9901277584204413,0.945993031358885,0.9994192799070848,0.9976771196283392,0.9465737514518002,1722,344,5
28,0.875,0.7142857142857143,0.9107142857142857,0.9107142857142857,0.8392857142857143,0.875,0.8571428571428572,0.7857142857142857,0.875,0.9285714285714286,56,11,5
