version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
11,0.9695697796432319,0.9758656873032528,0.9884575026232949,0.9590766002098636,0.9653725078698846,0.9874081846799581,0.9874081846799581,0.9580272822665268,0.9895068205666316,0.9905561385099685,953,95,10
12,0.9782747603833866,0.9987220447284345,0.9929712460063898,0.9610223642172524,0.9955271565495207,0.9987220447284345,0.9878594249201278,0.982108626198083,0.9955271565495207,0.9718849840255591,1565,156,10
13,0.9882860665844636,0.9956843403205918,0.9821208384710234,0.9660912453760789,0.9969173859432799,0.9932182490752158,0.9938347718865598,0.9950678175092479,0.9926017262638718,0.9907521578298397,1622,162,10
14,0.9923558026407228,0.9847116052814454,0.9895760945100764,0.9756775538568451,0.9993050729673384,0.9895760945100764,0.9965253648366922,0.9993050729673384,0.9833217512161223,0.9993050729673384,1439,143,10
15,0.9662107803700724,0.9710378117457763,0.9863234111021721,0.9573612228479486,0.9887369267900241,0.9726468222043443,0.9621882542236524,0.9855189058728882,0.9927594529364441,0.997586484312148,1243,124,10
16,0.9991728701406121,0.9991728701406121,0.9900744416873449,0.9867659222497932,0.9950372208436724,0.989247311827957,0.9991728701406121,0.9942100909842845,0.9751861042183623,0.978494623655914,1209,120,10
17,0.9696673189823874,0.9784735812133072,0.9980430528375734,0.9980430528375734,0.9951076320939335,0.9794520547945206,0.99706457925636,0.9990215264187867,0.9980430528375734,0.9589041095890412,1022,102,10
18,0.9980411361410382,0.9843290891283056,0.9980411361410382,0.9911851126346719,0.9774730656219393,0.9813907933398629,0.9559255631733594,0.9725759059745348,0.9657198824681684,0.9774730656219393,1021,102,10
20,0.9919045590115041,0.985939497230507,0.9948870899020026,0.9688964635705155,0.9914784831700043,0.9863655730720068,0.9931827865360034,0.9982956966340009,0.9714529186195142,0.9931827865360034,2347,234,10
21,0.9989361702127659,0.9563829787234043,0.9702127659574468,0.9797872340425532,0.9914893617021276,0.9670212765957447,0.9872340425531915,0.9723404255319149,0.9936170212765958,0.9925531914893617,940,94,10
22,0.9849624060150376,0.9903329752953813,0.9774436090225564,0.9688506981740065,0.9795918367346939,0.9978517722878625,0.9946294307196563,0.9989258861439313,0.9484425349087003,0.9978517722878625,931,93,10
23,0.9797402597402597,0.9953246753246753,0.9927272727272727,0.9994805194805195,0.9994805194805195,0.9984415584415585,0.9719480519480519,0.9963636363636363,0.9994805194805195,0.9854545454545455,1925,192,10
24,0.9979375368296994,0.995875073659399,0.9781968179139658,0.998526812021214,0.9893930465527401,0.9914555097230406,0.9902769593400118,0.9994107248084856,0.986446670595168,0.9917501473187978,3394,339,10
25,0.9954490291262136,0.9954490291262136,0.995752427184466,0.9990898058252428,0.9824029126213593,0.9996966019417476,0.9963592233009708,0.9857402912621359,0.9899878640776699,0.9996966019417476,3296,329,10
26,0.9996719160104987,0.9908136482939632,0.9986876640419947,0.9878608923884514,0.9924540682414699,0.9901574803149606,0.9911417322834646,0.9983595800524935,0.9940944881889764,0.9950787401574803,3048,304,10
27,0.9966953073364178,0.9669530733641771,0.9960343688037012,0.9966953073364178,0.998678122934567,0.9828155981493721,0.9682749504296101,0.9874421678783873,0.9993390614672836,0.991407799074686,1513,151,10
28,0.9668508287292817,0.9707971586424625,0.9818468823993686,0.978689818468824,0.9763220205209155,0.9873717442778216,0.9936858721389108,0.9936858721389108,0.9873717442778216,0.9676400947119179,1267,126,10
29,0.9993827160493827,0.9987654320987654,0.9932098765432099,0.9993827160493827,0.9993827160493827,0.9790123456790123,0.9746913580246913,0.9895061728395061,0.9975308641975309,0.9925925925925926,1620,162,10
30,0.9987179487179487,0.9987179487179487,0.9961538461538462,0.9935897435897436,0.9794871794871794,0.9833333333333333,0.9987179487179487,0.9987179487179487,0.9910256410256411,0.9512820512820512,780,78,10
31,0.9777777777777777,0.9816993464052287,0.9686274509803922,0.9986928104575163,0.9777777777777777,0.9986928104575163,0.9725490196078431,0.9320261437908497,0.9777777777777777,0.9986928104575163,765,76,10
32,0.998719590268886,0.9916773367477593,0.9974391805377721,0.9891165172855314,0.9980793854033291,0.9923175416133163,0.9980793854033291,0.9993597951344431,0.9852752880921894,0.9961587708066582,1562,156,10
33,0.9940983606557378,0.9849180327868853,0.9973770491803279,0.9967213114754099,0.9855737704918033,0.9908196721311475,0.999344262295082,0.9888524590163934,0.9986885245901639,0.9921311475409836,1525,152,10
34,0.9995267392333176,0.9995267392333176,0.9905347846663511,0.9995267392333176,0.9995267392333176,0.9924278277330809,0.9895882631329863,0.9995267392333176,0.9990534784666352,0.9938476100331283,2113,211,10
35,0.9992721979621543,0.9643377001455604,0.9810771470160117,0.9970887918486172,0.9978165938864629,0.9978165938864629,0.9992721979621543,0.9781659388646288,0.99490538573508,0.9847161572052402,1374,137,10
36,0.999017199017199,0.9985257985257985,0.9980343980343981,0.9906633906633907,0.999017199017199,0.9985257985257985,0.9995085995085995,0.9882063882063882,0.9911547911547911,0.9906633906633907,2035,203,10
37,0.9789473684210527,0.9991902834008097,0.9983805668016195,0.9991902834008097,0.9902834008097166,0.9862348178137652,0.9757085020242915,0.9870445344129555,0.9991902834008097,0.9991902834008097,1235,123,10
38,0.9890590809628009,0.975929978118162,0.9781181619256017,0.9905178701677607,0.9934354485776805,0.9941648431801605,0.9817651349380014,0.9992706053975201,0.973741794310722,0.9978118161925602,1371,137,10
