version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
5,0.9997648165569144,0.998824082784572,0.9997648165569144,0.998824082784572,0.998824082784572,0.9997648165569144,0.9997648165569144,0.9992944496707432,0.9983537158984007,0.9997648165569144,4252
6,0.9996,0.9996,0.9996,0.9996,0.9996,0.9984,0.9992,0.9988,0.9992,0.9988,2500
7,0.997867803837953,0.997867803837953,0.9994669509594882,0.9994669509594882,0.9994669509594882,0.9984008528784648,0.9952025586353944,0.9914712153518124,0.9989339019189766,0.9994669509594882,1876
8,0.9948186528497409,0.9948186528497409,0.9948186528497409,0.9637305699481865,0.9948186528497409,0.9948186528497409,0.9585492227979274,0.9896373056994818,0.9689119170984456,0.9948186528497409,193
9,0.9991181657848325,0.996031746031746,0.9977954144620811,0.9995590828924162,0.9977954144620811,0.9991181657848325,0.9995590828924162,0.9995590828924162,0.9991181657848325,0.9995590828924162,2268
10,0.9733333333333334,0.9994444444444445,0.9988888888888889,0.9983333333333333,0.9994444444444445,0.9994444444444445,0.9988888888888889,0.9994444444444445,0.9994444444444445,0.9988888888888889,1800
11,0.9895068205666316,0.9958027282266527,0.9989506820566632,0.9947534102833159,0.9979013641133263,0.9979013641133263,0.9947534102833159,0.9947534102833159,0.9989506820566632,0.9989506820566632,953
12,0.997444089456869,0.9993610223642172,0.9993610223642172,0.9910543130990416,0.9993610223642172,0.9993610223642172,0.9987220447284345,0.9955271565495207,0.9993610223642172,0.997444089456869,1565
13,0.9975339087546239,0.9993834771886559,0.9993834771886559,0.9944512946979038,0.9993834771886559,0.998766954377312,0.9993834771886559,0.998766954377312,0.9993834771886559,0.9993834771886559,1622
14,0.9993050729673384,0.9993050729673384,0.9979152189020153,0.995135510771369,0.9993050729673384,0.9986101459346769,0.9993050729673384,0.9993050729673384,0.9937456567060459,0.9993050729673384,1439
15,0.9943684633950121,0.996781979082864,0.998390989541432,0.999195494770716,0.997586484312148,0.999195494770716,0.998390989541432,0.998390989541432,0.998390989541432,0.999195494770716,1243
16,0.9991728701406121,0.9991728701406121,0.9991728701406121,0.9991728701406121,0.9991728701406121,0.9991728701406121,0.9991728701406121,0.9991728701406121,0.9991728701406121,0.9983457402812241,1209
17,0.9960861056751468,0.99706457925636,0.9990215264187867,0.9990215264187867,0.9990215264187867,0.9990215264187867,0.9990215264187867,0.9990215264187867,0.9990215264187867,0.9863013698630136,1022
18,0.9990205680705191,0.9980411361410382,0.9990205680705191,0.9990205680705191,0.9990205680705191,0.9970617042115573,0.9882468168462292,0.9980411361410382,0.9951028403525954,0.9990205680705191,1021
20,0.9991478483170004,0.9987217724755006,0.9995739241585002,0.9944610140605028,0.9995739241585002,0.9991478483170004,0.9995739241585002,0.9995739241585002,0.9957392415850022,0.9978696207925011,2347
21,0.9989361702127659,0.9989361702127659,0.9968085106382979,0.9989361702127659,0.9989361702127659,0.9936170212765958,0.9989361702127659,0.9989361702127659,0.9989361702127659,0.9989361702127659,940
22,0.9989258861439313,0.9989258861439313,0.9946294307196563,0.9967776584317938,0.9967776584317938,0.9989258861439313,0.9989258861439313,0.9989258861439313,0.9935553168635876,0.9989258861439313,931
23,0.9896103896103896,0.9994805194805195,0.9994805194805195,0.9994805194805195,0.9994805194805195,0.9994805194805195,0.9968831168831169,0.9984415584415585,0.9994805194805195,0.9963636363636363,1925
24,0.9997053624042428,0.9997053624042428,0.997348261638185,0.9997053624042428,0.9988214496169712,0.9982321744254566,0.9979375368296994,0.9997053624042428,0.9988214496169712,0.9988214496169712,3394
25,0.9990898058252428,0.9996966019417476,0.9996966019417476,0.9996966019417476,0.9993932038834952,0.9996966019417476,0.9996966019417476,0.9975728155339806,0.9990898058252428,0.9996966019417476,3296
26,0.9996719160104987,0.9983595800524935,0.9996719160104987,0.9990157480314961,0.9983595800524935,0.9996719160104987,0.9990157480314961,0.9990157480314961,0.9990157480314961,0.9996719160104987,3048
27,0.9993390614672836,0.9907468605419696,0.9993390614672836,0.9993390614672836,0.9993390614672836,0.9966953073364178,0.9960343688037012,0.9993390614672836,0.9993390614672836,0.9980171844018506,1513
28,0.9873717442778216,0.9857932123125493,0.9992107340173638,0.9968429360694554,0.98973954222573,0.9984214680347278,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9984214680347278,1267
29,0.9993827160493827,0.9993827160493827,0.9993827160493827,0.9993827160493827,0.9993827160493827,0.9981481481481481,0.9944444444444445,0.9993827160493827,0.9993827160493827,0.9993827160493827,1620
30,0.9987179487179487,0.9987179487179487,0.9987179487179487,0.9987179487179487,0.9948717948717949,0.9974358974358974,0.9987179487179487,0.9987179487179487,0.9987179487179487,0.9730769230769231,780
31,0.9908496732026144,0.9986928104575163,0.9973856209150327,0.9986928104575163,0.9986928104575163,0.9986928104575163,0.9986928104575163,0.9908496732026144,0.9986928104575163,0.9986928104575163,765
32,0.9993597951344431,0.9993597951344431,0.9993597951344431,0.9993597951344431,0.9993597951344431,0.998719590268886,0.9993597951344431,0.9993597951344431,0.9961587708066582,0.9993597951344431,1562
33,0.999344262295082,0.9986885245901639,0.999344262295082,0.999344262295082,0.9980327868852459,0.9980327868852459,0.999344262295082,0.9986885245901639,0.999344262295082,0.9986885245901639,1525
34,0.9995267392333176,0.9995267392333176,0.9985802176999526,0.9995267392333176,0.9995267392333176,0.9981069569332702,0.9981069569332702,0.9995267392333176,0.9995267392333176,0.9995267392333176,2113
35,0.9992721979621543,0.9912663755458515,0.9963609898107715,0.9992721979621543,0.9992721979621543,0.9992721979621543,0.9992721979621543,0.9978165938864629,0.9992721979621543,0.9985443959243085,1374
36,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9985257985257985,0.9995085995085995,0.9980343980343981,2035
37,0.9983805668016195,0.9991902834008097,0.9991902834008097,0.9991902834008097,0.9991902834008097,0.9983805668016195,0.9991902834008097,0.9991902834008097,0.9991902834008097,0.9991902834008097,1235
38,0.9956236323851203,0.9978118161925602,0.9978118161925602,0.9992706053975201,0.9992706053975201,0.9992706053975201,0.9978118161925602,0.9992706053975201,0.9992706053975201,0.9992706053975201,1371
