version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
74,0.9989272688264321,0.9991418150611456,0.9997854537652864,0.9337052134735035,0.9997854537652864,0.9997854537652864,0.9997854537652864,0.9995709075305729,0.9997854537652864,0.9997854537652864,4661
75,0.9389312977099237,0.9923664122137404,0.9923664122137404,0.9923664122137404,0.9923664122137404,0.9694656488549618,0.9923664122137404,0.9923664122137404,0.9923664122137404,0.9847328244274809,131
76,0.9998045729919874,0.9998045729919874,0.9998045729919874,0.9994137189759624,0.9998045729919874,0.9998045729919874,0.9998045729919874,0.9998045729919874,0.9994137189759624,0.9998045729919874,5117
77,0.9995692440232609,0.9997846220116304,0.9995692440232609,0.9993538660348912,0.9997846220116304,0.9993538660348912,0.9993538660348912,0.9997846220116304,0.967047167779453,0.9997846220116304,4643
78,0.9978991596638656,0.9957983193277311,0.9915966386554622,0.9978991596638656,0.9936974789915967,0.9663865546218487,0.9978991596638656,0.9978991596638656,0.9915966386554622,0.9978991596638656,476
79,0.9979633401221996,0.9918533604887984,0.9979633401221996,0.9979633401221996,0.9653767820773931,0.9918533604887984,0.9979633401221996,0.9979633401221996,0.9694501018329938,0.9979633401221996,491
80,0.8994827973914998,0.9986507758039127,0.9669440071958624,0.9997751293006522,0.9995502586013042,0.9669440071958624,0.9997751293006522,0.9997751293006522,0.9664942657971667,0.9986507758039127,4447
81,0.9997750787224472,0.9667116509221773,0.9997750787224472,0.9995501574448943,0.9997750787224472,0.9997750787224472,0.9977507872244714,0.9669365721997301,0.9988753936122358,0.9997750787224472,4446
82,0.9995047052996533,0.9965329370975731,0.9990094105993066,0.9990094105993066,0.9995047052996533,0.9995047052996533,0.9995047052996533,0.9995047052996533,0.9995047052996533,0.9990094105993066,2019
83,0.9985133795837463,0.9990089197224975,0.9132804757185332,0.9995044598612488,0.9306243805748265,0.9345887016848364,0.9995044598612488,0.9831516352824579,0.9995044598612488,0.9995044598612488,2018
84,0.9960159362549801,0.9920318725099602,0.9960159362549801,0.9960159362549801,0.9920318725099602,0.9960159362549801,0.9880478087649402,0.9960159362549801,0.9880478087649402,0.9960159362549801,251
85,0.9978586723768736,0.9978586723768736,0.9978586723768736,0.9914346895074947,0.9528907922912205,0.9914346895074947,0.9914346895074947,0.9421841541755889,0.9978586723768736,0.9892933618843683,467
86,0.9993297587131368,0.9993297587131368,0.9993297587131368,0.9986595174262735,0.9986595174262735,0.9993297587131368,0.9986595174262735,0.9979892761394102,0.9979892761394102,0.9993297587131368,1492
87,0.9995024875621891,0.9995024875621891,0.9985074626865672,0.9995024875621891,0.9980099502487563,0.9995024875621891,0.9995024875621891,0.9985074626865672,0.9995024875621891,0.9995024875621891,2010
88,0.9656716417910448,0.8666666666666667,0.8666666666666667,0.9995024875621891,0.9666666666666667,0.9666666666666667,0.9995024875621891,0.9,0.9995024875621891,0.9995024875621891,2010
89,0.9907407407407407,0.9814814814814815,0.8703703703703703,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9722222222222222,0.9907407407407407,108
90,0.9905660377358491,0.9905660377358491,0.9811320754716981,0.9811320754716981,0.9905660377358491,0.9622641509433962,0.9811320754716981,0.9905660377358491,0.9433962264150944,0.9811320754716981,106
