version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9925167388735723,0.9952737298148877,0.994486018117369,0.9996061441512406,0.9952737298148877,0.9996061441512406,0.9996061441512406,0.9988184324537219,0.9917290271760536,0.9996061441512406,2539,507,5
2,0.9990333494441759,0.9932334461092315,0.9995166747220879,0.9995166747220879,0.9995166747220879,0.9826002899951668,0.9995166747220879,0.9884001933301112,0.9995166747220879,0.9932334461092315,2069,413,5
3,0.9701789264413518,0.9980119284294234,0.9900596421471173,0.9940357852882704,0.9940357852882704,0.9324055666003976,0.9801192842942346,0.9920477137176938,0.9980119284294234,0.9880715705765407,503,100,5
4,0.9917434106065418,0.9996824388694824,0.9926960939980947,0.9990473166084471,0.9996824388694824,0.9980946332168943,0.9965068275643061,0.9961892664337885,0.9968243886948237,0.9968243886948237,3149,629,5
5,0.987012987012987,0.9956709956709957,0.9913419913419913,0.9913419913419913,0.987012987012987,0.987012987012987,0.9653679653679653,0.9783549783549783,0.9956709956709957,0.9913419913419913,231,46,5
7,0.984594317014721,0.9982882574460801,0.999657651489216,0.969188634029442,0.999657651489216,0.9979459089352961,0.9948647723382403,0.9989729544676481,0.999657651489216,0.9893871961656967,2921,584,5
8,0.9979445015416238,0.998972250770812,0.9907502569373073,0.998972250770812,0.9917780061664954,0.9486125385405961,0.998972250770812,0.9938335046248715,0.998972250770812,0.9938335046248715,973,194,5
9,0.992596020360944,0.999537251272559,0.961129106894956,0.9648310967144841,0.999537251272559,0.999537251272559,0.971309578898658,0.985654789449329,0.996760758907913,0.967144840351689,2161,432,5
10,0.9733041575492342,0.9702407002188184,0.9973741794310722,0.9964989059080963,0.9689277899343545,0.9960612691466083,0.9934354485776805,0.9671772428884027,0.999562363238512,0.9921225382932166,2285,457,5
12,0.9937264742785445,0.9640317858636553,0.9916352990380594,0.999163529903806,0.9949811794228356,0.9958176495190297,0.9979088247595148,0.999163529903806,0.9958176495190297,0.9983270598076118,2391,478,5
15,0.9793922458959133,0.9979042961928047,0.9982535801606707,0.9996507160321342,0.9961578763534754,0.9986028641285365,0.9668180230527419,0.9975550122249389,0.9975550122249389,0.9996507160321342,2863,572,5
16,0.9996491228070176,0.9996491228070176,0.9968421052631579,0.9985964912280701,0.9940350877192983,0.9733333333333334,0.9992982456140351,0.9968421052631579,0.9336842105263158,0.9996491228070176,2850,570,5
17,0.9850746268656716,0.9991708126036484,0.8971807628524047,0.9991708126036484,0.9626865671641791,0.9991708126036484,0.9991708126036484,0.9941956882255389,0.9991708126036484,0.9991708126036484,1206,241,5
19,0.9946695095948828,0.9331911869225302,0.968727789623312,0.9968017057569296,0.9676616915422885,0.9633972992181947,0.9992892679459844,0.9584221748400853,0.9975124378109452,0.996090973702914,2814,562,5
21,0.9992578849721707,0.9975881261595547,0.9309833024118739,0.9998144712430427,0.9799628942486085,0.9985157699443413,0.9975881261595547,0.9998144712430427,0.9998144712430427,0.997773654916512,5390,1078,5
22,0.9939393939393939,0.9952380952380953,0.9987012987012988,0.9995670995670995,0.964935064935065,0.9961038961038962,0.9995670995670995,0.9658008658008658,0.9922077922077922,0.9627705627705627,2310,462,5
23,0.9961750956226094,0.9961750956226094,0.9596260093497663,0.9668508287292817,0.9927751806204845,0.9995750106247344,0.9987250318742031,0.9974500637484063,0.9995750106247344,0.9927751806204845,2353,470,5
24,0.9995739241585002,0.9948870899020026,0.9995739241585002,0.9867916489135066,0.9995739241585002,0.9407754580315296,0.9995739241585002,0.9987217724755006,0.9910524073285045,0.9995739241585002,2347,469,5
25,0.9908759124087592,0.9981751824817519,0.9981751824817519,0.9762773722627738,0.9945255474452555,0.9872262773722628,0.9945255474452555,0.9981751824817519,0.9945255474452555,0.9817518248175182,548,109,5
26,0.9499151103565365,0.9091680814940577,0.9995755517826825,0.9995755517826825,0.9995755517826825,0.9991511035653651,0.9987266553480475,0.9995755517826825,0.9995755517826825,0.9923599320882852,2356,471,5
27,0.9737789203084833,0.9902313624678664,0.990745501285347,0.9717223650385605,0.961439588688946,0.9974293059125964,0.970694087403599,0.9994858611825193,0.967095115681234,0.9953727506426735,1945,389,5
28,0.9979777553083923,0.9988203572632288,0.9954499494438828,0.9981462756993597,0.9998314796090327,0.9310751600943714,0.997809234917425,0.9979777553083923,0.9922480620155039,0.997809234917425,5934,1186,5
29,0.9979454065159965,0.9970648664514236,0.9973583798062812,0.966832990901086,0.9997064866451424,0.9964778397417082,0.9938362195479894,0.9997064866451424,0.8990314059289698,0.9401232756090402,3407,681,5
30,0.9711964549483013,0.9992614475627769,0.9992614475627769,0.9996307237813885,0.9988921713441654,0.9996307237813885,0.9996307237813885,0.9985228951255539,0.9988921713441654,0.9974150664697193,2708,541,5
31,0.9996702934388394,0.9990108803165183,0.9993405868776789,0.9937355753379492,0.9996702934388394,0.9996702934388394,0.9996702934388394,0.9973623475107155,0.9930761622156281,0.9666996373227827,3033,606,5
32,0.9666666666666667,0.9666666666666667,0.9928753180661578,0.9982188295165394,0.9666666666666667,0.9938931297709923,0.9997455470737914,0.9972010178117048,0.9201017811704835,0.9984732824427481,3930,786,5
33,0.9994788047255039,0.998262682418346,0.9638637943015983,0.9998262682418346,0.9315496872828353,0.9998262682418346,0.9998262682418346,0.8978457261987491,0.9998262682418346,0.9966990965948576,5756,1151,5
34,0.9574468085106383,0.9095744680851063,0.9787234042553191,0.9840425531914894,0.973404255319149,0.9946808510638298,0.973404255319149,0.9946808510638298,0.9521276595744681,0.9840425531914894,188,37,5
35,0.9961315280464217,0.9961315280464217,0.9922630560928434,0.9845261121856866,0.9980657640232108,0.9748549323017408,0.9709864603481625,0.9825918762088974,0.9787234042553191,0.9845261121856866,517,103,5
36,0.9533437013996889,0.9984447900466563,0.9891135303265941,0.9984447900466563,0.9984447900466563,0.9922239502332815,0.9517884914463453,0.9642301710730948,0.9611197511664075,0.9828926905132193,643,128,5
37,0.9948424068767908,0.957593123209169,0.994269340974212,0.997134670487106,0.9438395415472779,0.9616045845272206,0.9925501432664756,0.997134670487106,0.9696275071633238,0.9954154727793696,1745,349,5
38,0.9998036906164115,0.9988221436984688,0.9972516686297606,0.9976442873969376,0.9976442873969376,0.9998036906164115,0.9994110718492344,0.9958775029446407,0.9601491951315273,0.9984295249312917,5094,1018,5
39,0.9995934959349594,0.9930894308943089,0.9959349593495935,0.9995934959349594,0.9995934959349594,0.9995934959349594,0.973170731707317,0.9613821138211383,0.9670731707317073,0.9963414634146341,2460,492,5
40,0.9995034756703078,0.9995034756703078,0.9955312810327706,0.9990069513406157,0.9880834160873883,0.9995034756703078,0.9990069513406157,0.9895729890764647,0.9721946375372393,0.9250248262164846,2014,402,5
41,0.9701333333333333,0.9989333333333333,0.9344,0.9994666666666666,0.9925333333333334,0.9466666666666667,0.9237333333333333,0.9653333333333334,0.9957333333333334,0.9962666666666666,1875,375,5
42,0.9792351617926977,0.9461844609794082,0.9996539193632116,0.9790621214743035,0.966430178231528,0.9998269596816058,0.9984426371344524,0.9980965564976639,0.9998269596816058,0.9998269596816058,5779,1155,5
43,0.9369839200347675,0.9917427205562799,0.9043893959148197,0.9995654063450674,0.9695784441547154,0.9256844850065189,0.9956540634506736,0.9882659713168188,0.9539330725771403,0.9995654063450674,2301,460,5
44,0.9996544574982723,0.9671734623358673,0.9972356599861782,0.9405666897028334,0.9930891499654457,0.9727021423635107,0.9996544574982723,0.9996544574982723,0.9996544574982723,0.9906703524533518,2894,578,5
45,0.9987063389391979,0.9333764553686934,0.9954721862871928,0.999353169469599,0.9935316946959897,0.9961190168175937,0.999353169469599,0.9987063389391979,0.999353169469599,0.963130659767141,1546,309,5
46,0.9996265870052278,0.9985063480209111,0.9962658700522778,0.9701269604182226,0.9988797610156833,0.9734876773711725,0.9966392830470501,0.9671396564600448,0.9406273338312173,0.9977595220313666,2678,535,5
47,0.9693686963018304,0.9940231602540157,0.9925289503175196,0.9988793425476279,0.9958909226746357,0.9996264475158759,0.9996264475158759,0.999252895031752,0.9988793425476279,0.9996264475158759,2677,535,5
48,0.9927421899652887,0.9899021773430104,0.9943199747554433,0.9968444304196907,0.9431997475544336,0.9545597980435468,0.9315241401072893,0.9343641527295676,0.9469864310508047,0.8665194067529189,3169,633,5
49,0.998151001540832,0.9007704160246534,0.9701078582434515,0.9910631741140216,0.9959938366718027,0.9325115562403699,0.9661016949152542,0.9707241910631741,0.9996918335901387,0.9627118644067797,3245,649,5
50,0.9670050761421319,0.9958756345177665,0.9346446700507615,0.9996827411167513,0.9105329949238579,0.9996827411167513,0.9993654822335025,0.9984137055837563,0.9996827411167513,0.9996827411167513,3152,630,5
51,0.9981844589687727,0.9996368917937546,0.9963689179375453,0.9996368917937546,0.9335511982570806,0.9625998547567175,0.971677559912854,0.9665940450254176,0.9967320261437909,0.9960058097312999,2754,550,5
