version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.9653614457831325,0.9924698795180723,0.9932228915662651,0.9947289156626506,0.9992469879518072,0.9924698795180723,0.990210843373494,0.9826807228915663,0.990210843373494,0.9947289156626506,1328,265,5
3,0.9892857142857143,0.9928571428571429,0.9964285714285714,0.9273809523809524,0.9833333333333333,0.9976190476190476,0.9880952380952381,0.9,0.9726190476190476,0.9619047619047619,840,168,5
5,0.9507042253521126,0.9964788732394366,0.9647887323943662,0.9471830985915493,0.9894366197183099,0.9859154929577465,0.954225352112676,0.9753521126760564,0.9964788732394366,0.954225352112676,284,56,5
6,0.9985207100591716,0.9970414201183432,0.9985207100591716,0.9733727810650887,0.9985207100591716,0.9896449704142012,0.9940828402366864,0.9511834319526628,0.9985207100591716,0.9985207100591716,676,135,5
7,0.9958419958419958,0.997920997920998,0.997920997920998,0.997920997920998,0.9896049896049897,0.9272349272349272,0.9022869022869022,0.9771309771309771,0.9937629937629937,0.9230769230769231,481,96,5
8,0.9230769230769231,0.9435897435897436,0.9230769230769231,0.9897435897435898,0.9692307692307692,0.9487179487179487,0.9948717948717949,0.8974358974358975,0.9846153846153847,0.9692307692307692,195,39,5
9,0.9884575026232949,0.9853095487932844,0.9160545645330536,0.8919202518363064,0.9863588667366212,0.9485834207764953,0.9895068205666316,0.9706190975865687,0.9338929695697796,0.9811122770199371,953,190,5
10,0.9056603773584906,0.7924528301886793,0.9056603773584906,0.9622641509433962,0.8113207547169812,0.8867924528301887,0.9622641509433962,0.7924528301886793,0.9433962264150944,0.8867924528301887,53,10,5
11,0.8963730569948186,0.9689119170984456,0.9792746113989638,0.9792746113989638,0.9430051813471503,0.9585492227979274,0.9844559585492227,0.9481865284974094,0.9015544041450777,0.9689119170984456,193,38,5
12,0.9981655583581748,0.9940380646640679,0.9795918367346939,0.9997706947947719,0.9997706947947719,0.997248337537262,0.9977069479477184,0.9981655583581748,0.9642283879844072,0.9970190323320339,4361,872,5
13,0.9909706546275395,0.981941309255079,0.927765237020316,0.9909706546275395,0.9830699774266366,0.9988713318284425,0.9988713318284425,0.9661399548532731,0.9988713318284425,0.989841986455982,886,177,5
14,0.9982581155977831,0.9963578780680918,0.9985748218527316,0.9998416468725257,0.9665874901029295,0.9980997624703087,0.9992082343626286,0.9998416468725257,0.9965162311955661,0.9974663499604117,6315,1263,5
16,0.9798657718120806,0.9832214765100671,0.9865771812080537,0.9697986577181208,0.9496644295302014,0.9798657718120806,0.9899328859060402,0.9295302013422819,0.9664429530201343,0.9664429530201343,298,59,5
17,0.9934823091247672,0.9972067039106145,0.9981378026070763,0.9674115456238361,0.9878957169459963,0.9329608938547486,0.9823091247672253,0.9906890130353817,0.9674115456238361,0.9878957169459963,1074,214,5
18,0.9948979591836735,0.9974489795918368,0.9362244897959183,0.9974489795918368,0.9897959183673469,0.9897959183673469,0.9846938775510204,0.9540816326530612,0.9693877551020408,0.9362244897959183,392,78,5
19,0.9988871578010238,0.9666147340307144,0.9997774315602047,0.9661695971511239,0.9997774315602047,0.9951034943245047,0.9979968840418428,0.9975517471622524,0.9997774315602047,0.9988871578010238,4493,898,5
20,0.9593810444874274,0.9787234042553191,0.9980657640232108,0.9922630560928434,0.9961315280464217,0.9961315280464217,0.9632495164410058,0.9980657640232108,0.9980657640232108,0.9903288201160542,517,103,5
21,0.9949579831932773,0.9798319327731092,0.9815126050420168,0.9747899159663865,0.9949579831932773,0.9949579831932773,0.984873949579832,0.9495798319327731,0.9983193277310924,0.9815126050420168,595,119,5
22,0.9959349593495935,0.9959349593495935,0.9715447154471545,0.9878048780487805,0.8943089430894309,0.8414634146341463,0.7682926829268293,0.9796747967479675,0.9959349593495935,0.8821138211382114,246,49,5
23,0.9987110633727175,0.9967776584317938,0.9941997851772287,0.9978517722878625,0.9984962406015038,0.9995703544575725,0.9987110633727175,0.9800214822771214,0.9795918367346939,0.9911922663802363,4655,931,5
24,0.8,0.84,0.84,0.76,0.8,0.8,0.8,0.8,0.84,0.76,25,5,5
