version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9346199291059473,0.9740055139818826,0.9220165419456479,0.9834580543521071,0.9724300905868453,0.9503741630563214,0.9988184324537219,0.9996061441512406,0.944466325324931,0.9905474596297755,2539,50,50
2,0.9975833736104398,0.9516674722087965,0.9980666988883519,0.9942000966650556,0.9768003866602223,0.875302078298695,0.9217013049782503,0.9275012083131948,0.9980666988883519,0.9975833736104398,2069,41,50
3,0.8866799204771372,0.8807157057654076,0.9383697813121272,0.8866799204771372,0.8628230616302187,0.8409542743538767,0.8966202783300199,0.8628230616302187,0.9005964214711729,0.7654075546719682,503,10,50
4,0.8999682438869483,0.899333121625913,0.9996824388694824,0.9183867894569705,0.9437916798983804,0.9711019371228962,0.9447443632899333,0.9815814544299778,0.9495077802476977,0.9812638932994602,3149,62,50
5,0.670995670995671,0.7705627705627706,0.6926406926406927,0.8528138528138528,0.8268398268398268,0.7359307359307359,0.8484848484848485,0.9004329004329005,0.7359307359307359,0.8484848484848485,231,4,50
7,0.923313933584389,0.9989729544676481,0.9455665867853474,0.999657651489216,0.9890448476549127,0.9503594659363231,0.9000342348510784,0.9198904484765491,0.9715850736049298,0.9503594659363231,2921,58,50
8,0.987667009249743,0.9486125385405961,0.9547790339157246,0.9414182939362795,0.8756423432682425,0.9373072970195272,0.9671120246659815,0.9897225077081192,0.9044193216855088,0.8787255909558068,973,19,50
9,0.978713558537714,0.955576122165664,0.992596020360944,0.977788061082832,0.975937066173068,0.928736695974086,0.884775566867191,0.976399814900509,0.9490976399814901,0.945858398889403,2161,43,50
10,0.9969365426695842,0.999562363238512,0.9487964989059081,0.9452954048140044,0.9829321663019693,0.9680525164113786,0.9614879649890591,0.9763676148796498,0.9978118161925602,0.8932166301969365,2285,45,50
12,0.9711417816813049,0.9778335424508574,0.9104976997072355,0.9974905897114178,0.9531576746131326,0.9209535759096612,0.973651191969887,0.998745294855709,0.9970723546633208,0.998745294855709,2391,47,50
15,0.9657701711491442,0.8983583653510304,0.9947607404820119,0.9846315054139015,0.9846315054139015,0.9993014320642682,0.9346838980090814,0.9846315054139015,0.9986028641285365,0.9835836535103039,2863,57,50
16,0.9512280701754386,0.9817543859649123,0.9996491228070176,0.9652631578947368,0.9596491228070175,0.9996491228070176,0.9842105263157894,0.9796491228070175,0.9782456140350877,0.9996491228070176,2850,57,50
17,0.9660033167495854,0.9817578772802653,0.9908789386401327,0.9543946932006634,0.9635157545605306,0.8938640132669984,0.900497512437811,0.9718076285240465,0.9776119402985075,0.9170812603648425,1206,24,50
19,0.9516702203269367,0.9864960909737029,0.9626865671641791,0.9559346126510305,0.9424307036247335,0.9996446339729922,0.9534470504619759,0.9761904761904762,0.9996446339729922,0.990405117270789,2814,56,50
21,0.9998144712430427,0.9775510204081632,0.9788497217068646,0.9979591836734694,0.9495361781076067,0.9998144712430427,0.9144712430426716,0.9998144712430427,0.9730983302411874,0.999443413729128,5390,107,50
22,0.9458874458874459,0.9974025974025974,0.9757575757575757,0.9770562770562771,0.9883116883116884,0.9995670995670995,0.9995670995670995,0.9995670995670995,0.9489177489177489,0.9506493506493506,2310,46,50
23,0.9987250318742031,0.9932001699957501,0.9596260093497663,0.9213769655758606,0.9655758606034849,0.8627284317892052,0.9745006374840629,0.9685507862303442,0.9672758181045474,0.9286017849553762,2353,47,50
24,0.911802300809544,0.9556881124840222,0.8474648487430763,0.9876438005965061,0.9782701320835109,0.9565402641670218,0.8649339582445675,0.9083936940775458,0.9369407754580316,0.9791222837665104,2347,46,50
25,0.8394160583941606,0.7974452554744526,0.885036496350365,0.9726277372262774,0.7974452554744526,0.9452554744525548,0.7974452554744526,0.9014598540145985,0.7226277372262774,0.8686131386861313,548,10,50
26,0.9634974533106961,0.9724108658743633,0.9426994906621392,0.9978777589134126,0.9957555178268251,0.9477928692699491,0.9974533106960951,0.9741086587436333,0.9524617996604414,0.9736842105263158,2356,47,50
27,0.9177377892030848,0.9475578406169666,0.9655526992287917,0.9480719794344473,0.9131105398457584,0.9897172236503856,0.9326478149100257,0.9259640102827763,0.8560411311053985,0.9917737789203085,1945,38,50
28,0.9998314796090327,0.9998314796090327,0.9748904617458712,0.9996629592180654,0.8559150657229525,0.9000674081563869,0.9875294910684193,0.9278732726659926,0.9996629592180654,0.9998314796090327,5934,118,50
29,0.9779864983856765,0.9542119166422072,0.9994129732902847,0.9985324332257117,0.9926621661285588,0.9979454065159965,0.9753448781919577,0.9794540651599648,0.9421778690930437,0.9644848840622249,3407,68,50
30,0.9678729689807977,0.9759970457902511,0.955317577548006,0.9619645494830132,0.9937223042836041,0.9560561299852289,0.9870753323485968,0.9855982274741507,0.9977843426883308,0.9759970457902511,2708,54,50
31,0.9884602703593801,0.9996702934388394,0.9996702934388394,0.9749423013517969,0.9993405868776789,0.9996702934388394,0.9996702934388394,0.9841740850642928,0.9841740850642928,0.8882294757665677,3033,60,50
32,0.9926208651399491,0.9681933842239185,0.9295165394402035,0.9997455470737914,0.9501272264631043,0.9997455470737914,0.9483460559796437,0.9994910941475827,0.9737913486005089,0.9748091603053435,3930,78,50
33,0.96681723419041,0.999131341209173,0.9456219596942321,0.9381514940931203,0.9497915218902016,0.9496177901320362,0.9996525364836693,0.9998262682418346,0.9826268241834607,0.981410701876303,5756,115,50
34,0.7765957446808511,0.6382978723404256,0.648936170212766,0.6382978723404256,0.6648936170212766,0.6861702127659575,0.6117021276595744,0.7765957446808511,0.6595744680851063,0.5691489361702128,188,3,50
35,0.8549323017408124,0.8085106382978724,0.8607350096711799,0.8916827852998066,0.9032882011605416,0.8820116054158608,0.8588007736943908,0.8375241779497099,0.9477756286266925,0.9477756286266925,517,10,50
