version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9484048838125246,0.9968491532099252,0.9917290271760536,0.9976368649074439,0.9948798739661284,0.9598267034265459,0.9992122883024813,0.9996061441512406,0.968885387948011,0.9996061441512406,2539,507,5
2,0.9995166747220879,0.9806669888835187,0.9995166747220879,0.9985500241662639,0.9966167230546158,0.9299178347027549,0.9898501691638473,0.9652005799903335,0.9995166747220879,0.9995166747220879,2069,413,5
3,0.9980119284294234,0.9940357852882704,0.9980119284294234,0.9880715705765407,0.9443339960238568,0.9940357852882704,0.9860834990059643,0.9463220675944334,0.9383697813121272,0.9403578528827038,503,100,5
4,0.8999682438869483,0.9002858050174658,0.9996824388694824,0.9447443632899333,0.94919021911718,0.9961892664337885,0.94919021911718,0.9980946332168943,0.9498253413782153,0.9980946332168943,3149,629,5
5,0.9913419913419913,0.961038961038961,0.8961038961038961,0.9696969696969697,0.9307359307359307,0.9783549783549783,0.9913419913419913,0.9653679653679653,0.9437229437229437,0.9653679653679653,231,46,5
7,0.9575487846627867,0.999657651489216,0.9921259842519685,0.999657651489216,0.9993153029784321,0.9914412872304006,0.9003765833618624,0.9880178021225607,0.9962341663813763,0.9900718931872646,2921,584,5
8,0.998972250770812,0.986639260020555,0.9969167523124358,0.9794450154162384,0.9393627954779034,0.9938335046248715,0.9948612538540597,0.998972250770812,0.9609455292908531,0.9496402877697842,973,194,5
9,0.996760758907913,0.999537251272559,0.999537251272559,0.99537251272559,0.9972235076353541,0.9916705229060621,0.9083757519666821,0.999537251272559,0.993984266543267,0.9592781119851921,2161,432,5
10,0.999562363238512,0.999562363238512,0.9916849015317286,0.9903719912472647,0.9964989059080963,0.9960612691466083,0.9934354485776805,0.9986870897155361,0.999562363238512,0.9824945295404814,2285,457,5
12,0.9962358845671268,0.9974905897114178,0.9435382685069009,0.999581764951903,0.9953994144709326,0.9887076537013801,0.9945629443747386,0.999581764951903,0.999581764951903,0.999163529903806,2391,478,5
15,0.9961578763534754,0.9008033531260915,0.9996507160321342,0.9986028641285365,0.9986028641285365,0.9993014320642682,0.9769472581208523,0.9993014320642682,0.9986028641285365,0.9975550122249389,2863,572,5
16,0.96,0.9957894736842106,0.9996491228070176,0.9943859649122807,0.991578947368421,0.9996491228070176,0.9978947368421053,0.996140350877193,0.9947368421052631,0.9996491228070176,2850,570,5
17,0.9966832504145937,0.9950248756218906,0.9991708126036484,0.9933665008291874,0.9983416252072969,0.9212271973466003,0.945273631840796,0.9966832504145937,0.9983416252072969,0.9577114427860697,1206,241,5
19,0.9957356076759062,0.9992892679459844,0.9950248756218906,0.9975124378109452,0.9580668088130775,0.9996446339729922,0.9800995024875622,0.997867803837953,0.9996446339729922,0.9985785358919688,2814,562,5
21,0.9998144712430427,0.9957328385899814,0.9974025974025974,0.9998144712430427,0.9795918367346939,0.9998144712430427,0.9979591836734694,0.9998144712430427,0.9972170686456401,0.9998144712430427,5390,1078,5
22,0.9783549783549783,0.9995670995670995,0.996969696969697,0.9965367965367965,0.9982683982683983,0.9995670995670995,0.9995670995670995,0.9995670995670995,0.9493506493506494,0.9930735930735931,2310,462,5
23,0.9995750106247344,0.9983000424989376,0.9970250743731407,0.9953251168720783,0.9995750106247344,0.9609009774755631,0.9949001274968126,0.9974500637484063,0.9923501912452188,0.947726306842329,2353,470,5
24,0.9450362164465275,0.9995739241585002,0.8704729441840647,0.9987217724755006,0.9995739241585002,0.9931827865360034,0.9331060928845334,0.9995739241585002,0.9978696207925011,0.9978696207925011,2347,469,5
25,0.9379562043795621,0.9781021897810219,0.9817518248175182,0.9963503649635036,0.9105839416058394,0.9927007299270073,0.9835766423357665,0.9927007299270073,0.9324817518248175,0.968978102189781,548,109,5
26,0.9974533106960951,0.9944821731748726,0.950339558573854,0.9991511035653651,0.99830220713073,0.9940577249575552,0.9995755517826825,0.9970288624787776,0.9919354838709677,0.9949066213921901,2356,471,5
27,0.9547557840616967,0.950642673521851,0.9933161953727506,0.950642673521851,0.987146529562982,0.9994858611825193,0.9485861182519281,0.9902313624678664,0.9156812339331619,0.9994858611825193,1945,389,5
28,0.9998314796090327,0.9998314796090327,0.9954499494438828,0.9998314796090327,0.9213009774182677,0.9002359285473542,0.9986518368722616,0.9568587799123693,0.9996629592180654,0.9998314796090327,5934,1186,5
29,0.9976518931611388,0.9988259465805694,0.9997064866451424,0.9997064866451424,0.9997064866451424,0.9997064866451424,0.9953037863222777,0.9991194599354271,0.9911945993542706,0.9953037863222777,3407,681,5
30,0.9988921713441654,0.9970457902511078,0.9970457902511078,0.9977843426883308,0.9996307237813885,0.9944608567208272,0.9981536189069424,0.9981536189069424,0.9996307237813885,0.9970457902511078,2708,541,5
31,0.9990108803165183,0.9996702934388394,0.9996702934388394,0.9934058687767886,0.9996702934388394,0.9996702934388394,0.9996702934388394,0.9983514671941972,0.9990108803165183,0.9409825255522585,3033,606,5
32,0.9994910941475827,0.9974554707379135,0.9567430025445293,0.9997455470737914,0.9501272264631043,0.9997455470737914,0.9974554707379135,0.9994910941475827,0.9961832061068703,0.9956743002544529,3930,786,5
33,0.9956567060458652,0.9996525364836693,0.998262682418346,0.9972202918693537,0.9497915218902016,0.9497915218902016,0.9998262682418346,0.9998262682418346,0.9968728283530229,0.9977414871438499,5756,1151,5
34,0.9893617021276596,0.9840425531914894,0.9787234042553191,0.973404255319149,0.9680851063829787,0.9202127659574468,0.9148936170212766,0.9627659574468085,0.973404255319149,0.9787234042553191,188,37,5
35,0.9845261121856866,0.9845261121856866,0.9922630560928434,0.9729206963249516,0.9980657640232108,0.9825918762088974,0.9961315280464217,0.9864603481624759,0.9980657640232108,0.9961315280464217,517,103,5
36,0.9860031104199067,0.9860031104199067,0.9611197511664075,0.9984447900466563,0.9937791601866252,0.9673405909797823,0.9968895800933126,0.9968895800933126,0.9004665629860031,0.9922239502332815,643,128,5
37,0.9965616045845272,0.9948424068767908,0.9977077363896848,0.9994269340974212,0.9977077363896848,0.9954154727793696,0.9959885386819485,0.9954154727793696,0.9896848137535816,0.960458452722063,1745,349,5
38,0.9986258343148803,0.9976442873969376,0.9968590498625834,0.9998036906164115,0.9442481350608559,0.9994110718492344,0.9998036906164115,0.9998036906164115,0.9678052610914801,0.9994110718492344,5094,1018,5
39,0.9930894308943089,0.9930894308943089,0.9699186991869919,0.9943089430894309,0.9975609756097561,0.9995934959349594,0.9991869918699187,0.9967479674796748,0.9955284552845528,0.9971544715447155,2460,492,5
40,0.9985104270109235,0.9980139026812314,0.9985104270109235,0.9995034756703078,0.9856007944389276,0.9895729890764647,0.9995034756703078,0.9940417080436942,0.9990069513406157,0.9602780536246276,2014,402,5
41,0.9973333333333333,0.9381333333333334,0.9994666666666666,0.9408,0.9994666666666666,0.9994666666666666,0.9994666666666666,0.8970666666666667,0.9952,0.9994666666666666,1875,375,5
42,0.9967122339505105,0.8966949299186711,0.9968852742689046,0.9963661533137221,0.9975774355424813,0.9991347984080291,0.9963661533137221,0.9984426371344524,0.9993078387264233,0.9977504758608756,5779,1155,5
43,0.9995654063450674,0.9995654063450674,0.9960886571056062,0.9995654063450674,0.9474141677531508,0.9995654063450674,0.9491525423728814,0.9530638852672751,0.9491525423728814,0.9921773142112125,2301,460,5
44,0.9989633724948168,0.9561161022805805,0.9996544574982723,0.9948168624740843,0.9996544574982723,0.9979267449896337,0.9982722874913614,0.9996544574982723,0.9996544574982723,0.9958534899792675,2894,578,5
