version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
65,0.95,0.9494565217391304,0.9997282608695652,0.9994565217391305,0.9478260869565217,0.9997282608695652,0.9989130434782608,0.9997282608695652,0.9994565217391305,0.9997282608695652,3680
66,0.9994385176866929,0.9983155530600786,0.9994385176866929,0.9994385176866929,0.9994385176866929,0.9988770353733858,0.99606962380685,0.9994385176866929,0.9988770353733858,0.9988770353733858,1781
67,0.998533724340176,0.998533724340176,0.998533724340176,0.998533724340176,0.998533724340176,0.998533724340176,0.9956011730205279,0.998533724340176,0.998533724340176,0.9956011730205279,682
68,0.9935483870967742,0.9870967741935484,0.9983870967741936,0.9967741935483871,0.9983870967741936,0.95,0.9983870967741936,0.9983870967741936,0.9983870967741936,0.9967741935483871,620
69,0.9994047619047619,0.999702380952381,0.999702380952381,0.9994047619047619,0.9988095238095238,0.8994047619047619,0.999702380952381,0.999702380952381,0.999702380952381,0.9994047619047619,3360
70,0.994475138121547,0.9502762430939227,0.988950276243094,0.9392265193370166,0.988950276243094,0.8729281767955801,0.994475138121547,0.9613259668508287,0.9558011049723757,0.994475138121547,181
71,0.9990974729241877,0.9990974729241877,0.9981949458483754,0.9990974729241877,0.9494584837545126,0.9981949458483754,0.9990974729241877,0.9990974729241877,0.9990974729241877,0.9990974729241877,1108
72,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.986784140969163,0.9955947136563876,0.9383259911894273,0.9911894273127754,0.9955947136563876,0.9955947136563876,227
73,0.9967320261437909,0.9967320261437909,0.9967320261437909,0.9967320261437909,0.9901960784313726,0.9869281045751634,0.9803921568627451,0.954248366013072,0.9967320261437909,0.9477124183006536,306
74,0.9993563612958593,0.9997854537652864,0.9997854537652864,0.9997854537652864,0.9997854537652864,0.9997854537652864,0.9997854537652864,0.9993563612958593,0.9997854537652864,0.9997854537652864,4661
75,0.9923664122137404,0.9770992366412213,0.9923664122137404,0.9923664122137404,0.9770992366412213,0.9847328244274809,0.9923664122137404,0.9923664122137404,0.9923664122137404,0.9923664122137404,131
