version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
2,0.9932228915662651,0.9932228915662651,0.9932228915662651,0.9909638554216867,0.9917168674698795,0.9939759036144579,0.9954819277108434,0.9924698795180723,0.9939759036144579,0.9924698795180723,1328
3,0.9964285714285714,0.9940476190476191,0.9940476190476191,0.9904761904761905,0.9928571428571429,0.9940476190476191,0.9880952380952381,0.9964285714285714,0.986904761904762,0.9928571428571429,840
5,0.9823943661971831,0.9788732394366197,0.9964788732394366,0.9823943661971831,0.9823943661971831,0.9894366197183099,0.9753521126760564,0.9964788732394366,0.9788732394366197,0.9894366197183099,284
6,0.992603550295858,0.9911242603550295,0.992603550295858,0.9881656804733728,0.9985207100591716,0.9940828402366864,0.9837278106508875,0.985207100591716,0.9837278106508875,0.985207100591716,676
7,0.9854469854469854,0.9896049896049897,0.9854469854469854,0.9916839916839917,0.9854469854469854,0.972972972972973,0.9937629937629937,0.9916839916839917,0.9854469854469854,0.9916839916839917,481
8,0.9794871794871794,0.9948717948717949,0.9948717948717949,0.9846153846153847,0.9692307692307692,0.9641025641025641,0.9897435897435898,0.958974358974359,0.9743589743589743,0.958974358974359,195
9,0.9958027282266527,0.9958027282266527,0.9968520461699895,0.9989506820566632,0.9905561385099685,0.9968520461699895,0.9979013641133263,0.9968520461699895,0.993704092339979,0.9958027282266527,953
10,0.9622641509433962,0.9245283018867925,0.9433962264150944,0.9622641509433962,0.9811320754716981,0.9433962264150944,0.9622641509433962,0.9433962264150944,0.9811320754716981,0.8867924528301887,53
11,0.9533678756476685,0.9533678756476685,0.9792746113989638,0.9326424870466321,0.9533678756476685,0.9740932642487047,0.9430051813471503,0.9533678756476685,0.9481865284974094,0.9740932642487047,193
12,0.9974776427424903,0.9967897271268058,0.9977069479477184,0.9977069479477184,0.9981655583581748,0.9974776427424903,0.998624168768631,0.9977069479477184,0.998624168768631,0.9981655583581748,4361
13,0.9875846501128668,0.9920993227990971,0.9909706546275395,0.9943566591422122,0.9909706546275395,0.9920993227990971,0.9920993227990971,0.989841986455982,0.9920993227990971,0.9909706546275395,886
14,0.9980997624703087,0.9977830562153602,0.997624703087886,0.9977830562153602,0.9977830562153602,0.9980997624703087,0.9982581155977831,0.9974663499604117,0.997624703087886,0.9980997624703087,6315
16,0.9798657718120806,0.9932885906040269,0.9865771812080537,0.9932885906040269,0.9966442953020134,0.9865771812080537,0.9932885906040269,0.9932885906040269,0.9932885906040269,0.9899328859060402,298
17,0.9869646182495344,0.9916201117318436,0.9981378026070763,0.9925512104283054,0.9916201117318436,0.9916201117318436,0.9925512104283054,0.9916201117318436,0.9962756052141527,0.9916201117318436,1074
18,0.9795918367346939,0.9795918367346939,0.9795918367346939,0.9846938775510204,0.9897959183673469,0.9897959183673469,0.9846938775510204,0.9872448979591837,0.9770408163265306,0.9923469387755102,392
19,0.9977743156020477,0.9991097262408191,0.9964389049632763,0.9971066102826619,0.9979968840418428,0.9957711996438905,0.9971066102826619,0.9984420209214333,0.9977743156020477,0.9973291787224572,4493
20,0.9825918762088974,0.9922630560928434,0.9787234042553191,0.988394584139265,0.9922630560928434,0.988394584139265,0.9903288201160542,0.9845261121856866,0.9825918762088974,0.9903288201160542,517
21,0.9949579831932773,0.9915966386554622,0.9882352941176471,0.9899159663865547,0.9899159663865547,0.9932773109243698,0.9949579831932773,0.9915966386554622,0.9932773109243698,0.9882352941176471,595
22,0.9878048780487805,0.9878048780487805,0.9796747967479675,0.9959349593495935,0.975609756097561,0.9634146341463414,0.967479674796748,0.967479674796748,0.975609756097561,0.9715447154471545,246
23,0.9989258861439313,0.9984962406015038,0.9976369495166487,0.9984962406015038,0.9974221267454351,0.9980665950590762,0.9984962406015038,0.9984962406015038,0.9978517722878625,0.9989258861439313,4655
24,0.92,0.92,0.96,0.88,0.92,0.92,0.96,0.88,0.88,0.84,25
