version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.9646084337349398,0.9661144578313253,0.9525602409638554,0.9668674698795181,0.9653614457831325,0.963855421686747,0.9631024096385542,0.9593373493975904,0.963855421686747,0.9533132530120482,1328,132,10
3,0.9404761904761905,0.9452380952380952,0.9392857142857143,0.9380952380952381,0.9404761904761905,0.95,0.9333333333333333,0.9535714285714285,0.9369047619047619,0.9428571428571428,840,84,10
5,0.8485915492957746,0.8732394366197183,0.869718309859155,0.8556338028169014,0.8661971830985915,0.8661971830985915,0.8873239436619719,0.8873239436619719,0.8873239436619719,0.8838028169014085,284,28,10
6,0.9363905325443787,0.9349112426035503,0.9245562130177515,0.9334319526627219,0.9437869822485208,0.9349112426035503,0.9363905325443787,0.9289940828402367,0.9245562130177515,0.9245562130177515,676,67,10
7,0.9064449064449065,0.9251559251559252,0.9085239085239085,0.9147609147609148,0.8814968814968815,0.9043659043659044,0.9064449064449065,0.9251559251559252,0.8877338877338877,0.9147609147609148,481,48,10
8,0.8205128205128205,0.8512820512820513,0.882051282051282,0.8512820512820513,0.8,0.7487179487179487,0.8153846153846154,0.7846153846153846,0.8358974358974359,0.8051282051282052,195,19,10
9,0.9548793284365162,0.9622245540398741,0.9590766002098636,0.9601259181532005,0.9464847848898216,0.9548793284365162,0.9569779643231899,0.9464847848898216,0.9538300104931794,0.9517313746065058,953,95,10
10,0.7169811320754718,0.7547169811320755,0.7735849056603774,0.7169811320754718,0.7547169811320755,0.7547169811320755,0.7358490566037736,0.7358490566037736,0.7358490566037736,0.7924528301886793,53,5,10
11,0.7512953367875648,0.7979274611398963,0.772020725388601,0.7461139896373057,0.7357512953367875,0.8238341968911918,0.7823834196891192,0.7979274611398963,0.7772020725388601,0.7979274611398963,193,19,10
12,0.9853244668653979,0.982802109607888,0.9848658564549415,0.9823434991974318,0.984177940839257,0.9839486356340289,0.9834900252235725,0.9873882137124512,0.9853244668653979,0.9867002980967668,4361,436,10
13,0.9582392776523702,0.9413092550790068,0.9514672686230248,0.9582392776523702,0.9480812641083521,0.9435665914221218,0.9503386004514672,0.9548532731376975,0.9627539503386005,0.945823927765237,886,88,10
14,0.9892319873317498,0.9873317498020586,0.9871733966745844,0.9890736342042755,0.9868566904196358,0.9908155186064925,0.9876484560570071,0.9884402216943785,0.9884402216943785,0.9871733966745844,6315,631,10
16,0.9093959731543624,0.9463087248322147,0.9093959731543624,0.9161073825503355,0.9429530201342282,0.9295302013422819,0.912751677852349,0.9261744966442953,0.9362416107382551,0.9295302013422819,298,29,10
17,0.9441340782122905,0.952513966480447,0.9562383612662942,0.9581005586592178,0.9497206703910615,0.9394785847299814,0.9432029795158287,0.9459962756052142,0.9553072625698324,0.9413407821229051,1074,107,10
18,0.8852040816326531,0.875,0.8724489795918368,0.8852040816326531,0.8954081632653061,0.8826530612244898,0.8928571428571429,0.8903061224489796,0.8724489795918368,0.8826530612244898,392,39,10
19,0.9873135989316715,0.9853104829735143,0.9844202092143334,0.9835299354551524,0.9841976407745382,0.9824170932561763,0.9817493879367906,0.9855330514133096,0.9833073670153573,0.9808591141776096,4493,449,10
20,0.8974854932301741,0.8800773694390716,0.8936170212765957,0.8916827852998066,0.9032882011605416,0.8955512572533849,0.9226305609284333,0.8858800773694391,0.9032882011605416,0.9110251450676983,517,51,10
21,0.9445378151260504,0.9260504201680673,0.934453781512605,0.9411764705882353,0.9361344537815126,0.9327731092436975,0.9411764705882353,0.9226890756302522,0.9327731092436975,0.9394957983193277,595,59,10
22,0.8130081300813008,0.8821138211382114,0.8414634146341463,0.8211382113821138,0.8536585365853658,0.7967479674796748,0.8333333333333334,0.8170731707317074,0.8617886178861789,0.8373983739837398,246,24,10
23,0.9924812030075187,0.9937701396348013,0.99312567132116,0.9922663802363051,0.9901181525241676,0.9918367346938776,0.9907626208378089,0.9929108485499463,0.9916219119226638,0.9926960257787325,4655,465,10
24,0.52,0.24,0.43999999999999995,0.31999999999999995,0.4,0.36,0.48,0.24,0.24,0.4,25,2,10
