version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.8742469879518072,0.8621987951807228,0.8674698795180723,0.8659638554216867,0.8621987951807228,0.8810240963855421,0.8719879518072289,0.8712349397590362,0.8629518072289156,0.8606927710843373,1328,26,50
3,0.819047619047619,0.8285714285714285,0.8380952380952381,0.8273809523809523,0.8369047619047619,0.8488095238095238,0.8226190476190476,0.8416666666666667,0.8238095238095238,0.8297619047619047,840,16,50
5,0.6161971830985915,0.6549295774647887,0.602112676056338,0.5950704225352113,0.6514084507042254,0.6267605633802817,0.5845070422535211,0.647887323943662,0.6619718309859155,0.619718309859155,284,5,50
6,0.7470414201183432,0.7485207100591715,0.7662721893491125,0.7662721893491125,0.7943786982248521,0.7781065088757396,0.7928994082840237,0.7988165680473372,0.7840236686390533,0.7603550295857988,676,13,50
7,0.683991683991684,0.7422037422037422,0.7151767151767152,0.661122661122661,0.6486486486486487,0.6985446985446986,0.7006237006237006,0.7318087318087318,0.6964656964656964,0.686070686070686,481,9,50
8,0.523076923076923,0.4358974358974359,0.4871794871794872,0.441025641025641,0.4256410256410257,0.4307692307692308,0.4461538461538461,0.4461538461538461,0.41025641025641024,0.45641025641025645,195,3,50
9,0.8562434417628542,0.8447009443861491,0.8604407135362014,0.8436516264428122,0.8541448058761805,0.8363064008394543,0.8331584470094439,0.8457502623294858,0.8593913955928647,0.8520461699895068,953,19,50
10,0.1132075471698113,0.15094339622641506,0.1132075471698113,0.15094339622641506,0.1132075471698113,0.07547169811320753,0.1132075471698113,0.1132075471698113,0.1132075471698113,0.1132075471698113,53,1,50
11,0.4455958549222798,0.37823834196891193,0.4455958549222798,0.36269430051813467,0.49222797927461137,0.47150259067357514,0.46113989637305697,0.4507772020725389,0.4455958549222798,0.4507772020725389,193,3,50
12,0.946571887181839,0.942215088282504,0.9458839715661546,0.9412978674615914,0.9470304975922953,0.9461132767713827,0.946571887181839,0.946571887181839,0.9442788351295575,0.9477184132079798,4361,87,50
13,0.791196388261851,0.7979683972911964,0.7866817155756207,0.7900677200902935,0.8036117381489842,0.8069977426636569,0.8024830699774266,0.817155756207675,0.8092550790067721,0.7957110609480813,886,17,50
14,0.9596199524940617,0.9559778305621536,0.9570863024544735,0.9561361836896278,0.9602533650039589,0.9572446555819477,0.9564528899445764,0.9572446555819477,0.9586698337292161,0.955027711797308,6315,126,50
16,0.7114093959731543,0.697986577181208,0.7013422818791946,0.697986577181208,0.7348993288590604,0.6778523489932886,0.6845637583892618,0.714765100671141,0.697986577181208,0.7013422818791946,298,5,50
17,0.8556797020484171,0.8547486033519553,0.8566108007448789,0.8761638733705773,0.8603351955307262,0.8305400372439479,0.8584729981378026,0.8417132216014898,0.8733705772811918,0.8472998137802608,1074,21,50
18,0.6964285714285714,0.6811224489795918,0.6913265306122449,0.6887755102040816,0.7015306122448979,0.6658163265306123,0.6556122448979591,0.7321428571428572,0.7015306122448979,0.6607142857142857,392,7,50
19,0.948364121967505,0.9425773425328289,0.9452481638103717,0.9405742265746717,0.9439127531716003,0.948364121967505,0.9434676162920098,0.9465835744491431,0.9492543957266859,0.9385711106165145,4493,89,50
20,0.7214700193423598,0.7253384912959381,0.7253384912959381,0.7195357833655707,0.7079303675048356,0.7234042553191489,0.7040618955512572,0.6943907156673115,0.7079303675048356,0.7369439071566731,517,10,50
21,0.7781512605042017,0.773109243697479,0.7798319327731092,0.8100840336134454,0.7647058823529411,0.773109243697479,0.761344537815126,0.7781512605042017,0.7932773109243698,0.7848739495798319,595,11,50
22,0.483739837398374,0.556910569105691,0.524390243902439,0.46341463414634143,0.4349593495934959,0.33739837398373984,0.4512195121951219,0.4065040650406504,0.4390243902439024,0.4227642276422764,246,4,50
23,0.9763694951664876,0.9759398496240601,0.9755102040816327,0.9720730397422127,0.971858216970999,0.9733619763694952,0.970139634801289,0.9733619763694952,0.9735767991407089,0.9765843179377014,4655,93,50
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,50
