version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.989650249821556,0.9882226980728052,0.9907209136331192,0.9878658101356174,0.9907209136331192,0.9903640256959315,0.9900071377587437,0.9875089221984297,0.9882226980728052,0.9907209136331192,2802,560,5
2,0.9871428571428571,0.9885714285714285,0.9835714285714285,0.9892857142857143,0.9864285714285714,0.9892857142857143,0.9871428571428571,0.9907142857142857,0.985,0.9892857142857143,1400,280,5
3,0.9916467780429594,0.9931384248210023,0.9901551312649165,0.9925417661097852,0.988961813842482,0.985381861575179,0.988961813842482,0.9916467780429594,0.9892601431980907,0.988961813842482,3352,670,5
4,0.989159891598916,0.989159891598916,0.9878048780487805,0.9869015356820234,0.983739837398374,0.988256549232159,0.9850948509485095,0.987353206865402,0.9878048780487805,0.9841915085817525,2214,442,5
5,0.9960018814675446,0.9969426152398871,0.9974129821260583,0.9978833490122295,0.9983537158984007,0.9971777986829727,0.9976481655691439,0.9978833490122295,0.9983537158984007,0.9981185324553151,4252,850,5
6,0.9852,0.9832,0.9784,0.984,0.9808,0.9764,0.9804,0.9816,0.9792,0.9784,2500,500,5
7,0.990405117270789,0.9909381663113006,0.988272921108742,0.9898720682302772,0.9930703624733476,0.988272921108742,0.9909381663113006,0.9936034115138592,0.990405117270789,0.9877398720682303,1876,375,5
8,0.9430051813471503,0.9067357512953368,0.9378238341968912,0.917098445595855,0.9222797927461139,0.9326424870466321,0.9015544041450777,0.9119170984455959,0.9119170984455959,0.9481865284974094,193,38,5
9,0.9898589065255732,0.9925044091710759,0.9898589065255732,0.9889770723104057,0.9907407407407407,0.9920634920634921,0.9911816578483246,0.9916225749559083,0.9894179894179894,0.9880952380952381,2268,453,5
10,0.9866666666666667,0.9888888888888889,0.9933333333333333,0.9883333333333333,0.9916666666666667,0.9933333333333333,0.9872222222222222,0.99,0.9866666666666667,0.99,1800,360,5
11,0.9758656873032528,0.9800629590766002,0.974816369359916,0.9821615949632738,0.9800629590766002,0.974816369359916,0.9832109129066107,0.9737670514165793,0.9769150052465897,0.9758656873032528,953,190,5
12,0.9865814696485623,0.9916932907348243,0.9961661341853035,0.9936102236421726,0.9859424920127795,0.9923322683706071,0.994888178913738,0.9916932907348243,0.9936102236421726,0.9872204472843451,1565,313,5
13,0.9870530209617756,0.9876695437731196,0.9870530209617756,0.9932182490752158,0.9932182490752158,0.9876695437731196,0.9913686806411838,0.9882860665844636,0.9901356350184957,0.9889025893958077,1622,324,5
14,0.985406532314107,0.9930507296733843,0.9874913134120917,0.9923558026407228,0.9881862404447533,0.9833217512161223,0.985406532314107,0.9867963863794301,0.9930507296733843,0.985406532314107,1439,287,5
15,0.9847144006436042,0.9871279163314561,0.9798873692679002,0.9847144006436042,0.9895414320193081,0.9855189058728882,0.9919549477071601,0.9887369267900241,0.9879324215607401,0.9903459372485921,1243,248,5
16,0.9851116625310173,0.989247311827957,0.9875930521091811,0.9851116625310173,0.9851116625310173,0.9867659222497932,0.9826302729528535,0.9859387923904053,0.9851116625310173,0.9859387923904053,1209,241,5
17,0.9765166340508806,0.9667318982387476,0.9804305283757339,0.9735812133072407,0.9745596868884541,0.9745596868884541,0.9794520547945206,0.9677103718199609,0.9814090019569471,0.9794520547945206,1022,204,5
18,0.980411361410382,0.9862879529872673,0.9843290891283056,0.980411361410382,0.9833496571988247,0.980411361410382,0.9833496571988247,0.9764936336924583,0.9853085210577864,0.9755142017629774,1021,204,5
20,0.9842351938645079,0.9795483596080102,0.9816787388155092,0.9838091180230081,0.9825308904985087,0.9846612697060076,0.9804005112910098,0.985939497230507,0.9821048146570089,0.9808265871325096,2347,469,5
21,0.9861702127659574,0.9914893617021276,0.9819148936170212,0.9893617021276596,0.9893617021276596,0.9893617021276596,0.9861702127659574,0.9936170212765958,0.9882978723404255,0.9904255319148936,940,188,5
22,0.9817400644468314,0.9828141783029001,0.9849624060150376,0.9871106337271751,0.9774436090225564,0.9795918367346939,0.9795918367346939,0.9881847475832438,0.9785177228786252,0.9860365198711063,931,186,5
23,0.9896103896103896,0.9911688311688311,0.9880519480519481,0.9911688311688311,0.9911688311688311,0.9885714285714285,0.9890909090909091,0.9890909090909091,0.9875324675324675,0.9942857142857143,1925,385,5
24,0.9908662345315262,0.9926340601060696,0.9938126104890984,0.990571596935769,0.9920447849145551,0.9908662345315262,0.9893930465527401,0.9893930465527401,0.9890984089569829,0.9914555097230406,3394,678,5
25,0.9945388349514563,0.9918082524271845,0.9905946601941747,0.9942354368932039,0.9948422330097088,0.9939320388349514,0.9954490291262136,0.9930218446601942,0.9912014563106796,0.9921116504854369,3296,659,5
26,0.9891732283464567,0.9878608923884514,0.9891732283464567,0.9891732283464567,0.9898293963254593,0.988517060367454,0.9914698162729659,0.9901574803149606,0.989501312335958,0.989501312335958,3048,609,5
27,0.9781890284203569,0.9775280898876404,0.9742233972240582,0.9715796430931923,0.9808327825512227,0.9781890284203569,0.9748843357567746,0.9762062128222075,0.9795109054857898,0.9729015201586253,1513,302,5
28,0.984214680347277,0.9873717442778216,0.9881610102604578,0.9873717442778216,0.9881610102604578,0.9826361483820047,0.9881610102604578,0.9873717442778216,0.9921073401736386,0.98973954222573,1267,253,5
29,0.9925925925925926,0.9944444444444445,0.9938271604938271,0.9938271604938271,0.9944444444444445,0.9925925925925926,0.9907407407407407,0.9919753086419754,0.9950617283950617,0.9882716049382716,1620,324,5
30,0.9807692307692307,0.982051282051282,0.9846153846153847,0.9846153846153847,0.9807692307692307,0.985897435897436,0.9807692307692307,0.982051282051282,0.9782051282051282,0.9794871794871794,780,156,5
31,0.9738562091503268,0.9764705882352941,0.9725490196078431,0.9738562091503268,0.9764705882352941,0.9830065359477124,0.9764705882352941,0.9738562091503268,0.9751633986928104,0.9633986928104575,765,153,5
32,0.9967989756722151,0.9916773367477593,0.9923175416133163,0.9852752880921894,0.9903969270166453,0.9891165172855314,0.9891165172855314,0.9871959026888605,0.9923175416133163,0.9935979513444302,1562,312,5
33,0.9862295081967213,0.980983606557377,0.9849180327868853,0.9862295081967213,0.9868852459016394,0.9862295081967213,0.9875409836065574,0.9875409836065574,0.9849180327868853,0.9855737704918033,1525,305,5
34,0.983909133932797,0.9853289162328442,0.9862754377662092,0.9829626123994321,0.988168480832939,0.9876952200662565,0.983909133932797,0.983909133932797,0.9843823946994794,0.988168480832939,2113,422,5
35,0.9847161572052402,0.987627365356623,0.9839883551673945,0.9868995633187773,0.987627365356623,0.9905385735080058,0.9861717612809315,0.9890829694323144,0.9898107714701602,0.987627365356623,1374,274,5
36,0.9847665847665847,0.9803439803439803,0.9842751842751842,0.9808353808353808,0.9828009828009828,0.9778869778869779,0.9818181818181818,0.9798525798525799,0.9857493857493858,0.9783783783783784,2035,407,5
37,0.9821862348178138,0.9724696356275304,0.9813765182186235,0.9748987854251012,0.9805668016194332,0.9805668016194332,0.9757085020242915,0.982995951417004,0.9813765182186235,0.9846153846153847,1235,247,5
38,0.9803063457330415,0.9824945295404814,0.986870897155361,0.9824945295404814,0.9773887673231219,0.9883296863603209,0.9817651349380014,0.9795769511305616,0.9854121079504011,0.9846827133479212,1371,274,5
