version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
28,0.9037095501183899,0.914759273875296,0.9084451460142068,0.914759273875296,0.9029202841357538,0.9029202841357538,0.9037095501183899,0.904498816101026,0.9084451460142068,0.9068666140489345,1267,25,50
29,0.9185185185185185,0.921604938271605,0.9277777777777778,0.9246913580246914,0.9302469135802469,0.9197530864197531,0.9339506172839507,0.9191358024691358,0.9277777777777778,0.9234567901234568,1620,32,50
30,0.8371794871794872,0.823076923076923,0.823076923076923,0.8243589743589743,0.8551282051282051,0.8243589743589743,0.823076923076923,0.8474358974358974,0.8153846153846154,0.8282051282051281,780,15,50
31,0.8457516339869281,0.8431372549019608,0.8405228758169935,0.8405228758169935,0.8326797385620915,0.8418300653594771,0.8379084967320262,0.8326797385620915,0.8483660130718954,0.8274509803921568,765,15,50
32,0.9193341869398207,0.9193341869398207,0.9244558258642765,0.910371318822023,0.9167733674775929,0.9148527528809219,0.9046094750320103,0.9142125480153649,0.9154929577464789,0.9180537772087067,1562,31,50
33,0.9062295081967213,0.8924590163934426,0.8963934426229508,0.8872131147540984,0.9042622950819672,0.9049180327868852,0.8944262295081967,0.9009836065573771,0.9022950819672131,0.8970491803278688,1525,30,50
34,0.9181258873639375,0.9290108849976337,0.9209654519640322,0.9171793658305727,0.9313771888310459,0.9294841457643161,0.9171793658305727,0.9299574065309986,0.9275911026975864,0.9299574065309986,2113,42,50
35,0.893740902474527,0.8973799126637555,0.895924308588064,0.9002911208151383,0.8922852983988355,0.9039301310043668,0.8944687045123726,0.9032023289665211,0.9082969432314411,0.893740902474527,1374,27,50
36,0.9041769041769042,0.9002457002457003,0.9076167076167077,0.9046683046683046,0.9164619164619164,0.9071253071253071,0.8968058968058968,0.9081081081081082,0.9056511056511056,0.9095823095823096,2035,40,50
37,0.8809716599190284,0.8761133603238866,0.8777327935222672,0.8534412955465587,0.8785425101214575,0.8793522267206477,0.8720647773279352,0.8672064777327935,0.8712550607287449,0.8785425101214575,1235,24,50
38,0.9161196207148067,0.9110138584974471,0.9153902261123268,0.9139314369073669,0.9110138584974471,0.9190371991247265,0.912472647702407,0.9059080962800875,0.913202042304887,0.9088256746900073,1371,27,50
