1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,5,50
0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,3,11,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,13,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,15,50
0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.5,2,22,50
0.11111111111111116,0.11111111111111116,0.11111111111111116,0.11111111111111116,0.0,0.0,0.0,0.0,0.0,0.0,9,23,50
0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,0.6666666666666667,3,27,50
