version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9844020797227037,0.9589832466782207,0.997689196995956,0.9994222992489891,0.8705950317735414,0.9930675909878682,0.9815135759676488,0.9867128827267475,0.9994222992489891,0.9907567879838244,1731,173,10
2,0.7526881720430108,0.7741935483870968,0.8279569892473118,0.8279569892473118,0.8709677419354839,0.9032258064516129,0.7849462365591398,0.8387096774193549,0.8709677419354839,0.9032258064516129,93,9,10
3,0.926871735345328,0.9912942542077772,0.9378990133488102,0.9976784677887406,0.9378990133488102,0.9535693557748114,0.9825885084155542,0.9994196169471852,0.9976784677887406,0.9988392338943702,1723,172,10
4,0.873015873015873,0.8095238095238095,0.873015873015873,0.9047619047619048,0.8095238095238095,0.8412698412698413,0.7936507936507937,0.8253968253968254,0.9365079365079365,0.9047619047619048,63,6,10
5,0.7974683544303798,0.7215189873417722,0.6708860759493671,0.7721518987341772,0.8354430379746836,0.8607594936708861,0.8227848101265822,0.7088607594936709,0.8481012658227848,0.8607594936708861,79,7,10
6,0.9939652112176074,0.9609513667021654,0.9996450124245652,0.9648562300319489,0.9953851615193469,0.9950301739439119,0.9598864039758609,0.9996450124245652,0.9854455094071708,0.9950301739439119,2817,281,10
7,0.9994585814834868,0.9669734704926909,0.9285327558202491,0.9994585814834868,0.9317812669193286,0.9989171629669734,0.9945858148348673,0.9463995668651868,0.9994585814834868,0.9962100703844071,1847,184,10
8,0.9984802431610942,0.9984802431610942,0.9802431610942249,0.993920972644377,0.9969604863221885,0.9908814589665653,0.9984802431610942,0.9832826747720365,0.9969604863221885,0.9452887537993921,658,65,10
9,0.9971181556195965,0.9870317002881844,0.9567723342939481,0.9553314121037464,0.9769452449567724,0.9942363112391931,0.9855907780979827,0.9985590778097982,0.9942363112391931,0.9553314121037464,694,69,10
10,0.97,0.9385714285714286,0.9942857142857143,0.9685714285714285,0.9814285714285714,0.9971428571428571,0.92,0.9985714285714286,0.9985714285714286,0.9885714285714285,700,70,10
11,0.8181818181818181,0.8,0.9272727272727272,0.7090909090909091,0.7818181818181819,0.8,0.9454545454545454,0.8909090909090909,0.8545454545454545,0.8363636363636364,55,5,10
12,0.8627450980392157,0.7647058823529411,0.7843137254901961,0.6666666666666667,0.803921568627451,0.8627450980392157,0.7450980392156863,0.7647058823529411,0.7647058823529411,0.7058823529411764,51,5,10
