version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9341421143847487,0.9393414211438474,0.9693818601964183,0.9878682842287695,0.8122472559214327,0.9734257654534951,0.9208549971114962,0.9485846331600231,0.9942229924898902,0.9815135759676488,1731,34,50
2,0.4301075268817204,0.21505376344086025,0.3870967741935484,0.4086021505376344,0.5591397849462365,0.4301075268817204,0.4301075268817204,0.3655913978494624,0.5591397849462365,0.5161290322580645,93,1,50
3,0.9030760301799188,0.9727219965177016,0.934416715031921,0.9727219965177016,0.934416715031921,0.8984329657573998,0.9396401625072548,0.9988392338943702,0.9680789320951828,0.9895531050493326,1723,34,50
4,0.31746031746031744,0.31746031746031744,0.38095238095238093,0.38095238095238093,0.2857142857142857,0.3492063492063492,0.4444444444444444,0.3492063492063492,0.4444444444444444,0.3492063492063492,63,1,50
5,0.430379746835443,0.45569620253164556,0.379746835443038,0.379746835443038,0.3291139240506329,0.45569620253164556,0.5569620253164558,0.379746835443038,0.5316455696202531,0.5822784810126582,79,1,50
6,0.982250621228257,0.9432019879304224,0.9985800496982605,0.9463968761093362,0.9794107206247782,0.9818956336528222,0.9510117145899893,0.9996450124245652,0.9474618388356407,0.9836705715299965,2817,56,50
7,0.9967514889009204,0.9572279371954521,0.9095831077422848,0.991878722252301,0.9074174336762317,0.9924201407688142,0.983757444504602,0.9334055224688684,0.9989171629669734,0.9826746074715755,1847,36,50
8,0.9665653495440729,0.9513677811550152,0.8768996960486322,0.8951367781155015,0.9726443768996961,0.9604863221884499,0.9908814589665653,0.9559270516717325,0.9422492401215805,0.925531914893617,658,13,50
9,0.909221902017291,0.909221902017291,0.9322766570605188,0.8919308357348703,0.930835734870317,0.8501440922190202,0.9020172910662825,0.9971181556195965,0.9438040345821326,0.8847262247838616,694,13,50
10,0.8342857142857143,0.8728571428571429,0.9314285714285714,0.9114285714285715,0.8785714285714286,0.9171428571428571,0.8728571428571429,0.9742857142857143,0.99,0.9328571428571428,700,14,50
11,0.18181818181818177,0.10909090909090913,0.21818181818181814,0.21818181818181814,0.18181818181818177,0.1454545454545455,0.18181818181818177,0.21818181818181814,0.21818181818181814,0.21818181818181814,55,1,50
12,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.039215686274509776,0.07843137254901966,0.07843137254901966,0.07843137254901966,51,1,50
13,0.34285714285714286,0.4,0.3142857142857143,0.4571428571428572,0.4285714285714286,0.34285714285714286,0.48571428571428577,0.4,0.4,0.4285714285714286,70,1,50
14,0.999236641221374,0.9610687022900763,0.9893129770992366,0.9496183206106871,0.9916030534351145,0.982442748091603,0.9931297709923664,0.9938931297709923,0.9244274809160306,0.981679389312977,1310,26,50
15,0.9544408651633686,0.9493787390704096,0.9728485964104924,0.975609756097561,0.9871145881270134,0.9397146801656696,0.9829728485964105,0.9470777726645191,0.8992176714219973,0.9217671421997239,2173,43,50
16,0.9518477043673013,0.9860022396416573,0.9512877939529675,0.9736842105263158,0.879619260918253,0.9860022396416573,0.9417693169092946,0.958006718924972,0.9423292273236282,0.9944008958566629,1786,35,50
17,0.9705179282868526,0.9250996015936255,0.9227091633466136,0.9856573705179282,0.9553784860557769,0.9760956175298805,0.8693227091633466,0.949003984063745,0.9322709163346614,0.999203187250996,1255,25,50
18,0.9285714285714286,0.9073359073359073,0.88996138996139,0.9092664092664092,0.8301158301158301,0.8513513513513513,0.9324324324324325,0.9575289575289575,0.8108108108108107,0.8127413127413128,518,10,50
19,0.25396825396825395,0.3492063492063492,0.25396825396825395,0.38095238095238093,0.2857142857142857,0.2222222222222222,0.38095238095238093,0.3492063492063492,0.2857142857142857,0.31746031746031744,63,1,50
20,0.9625876851130164,0.936087295401403,0.9041309431021044,0.9976617303195635,0.9041309431021044,0.9875292283710054,0.9204988308651598,0.9010132501948558,0.911925175370226,0.9173811379579111,1283,25,50
21,0.864516129032258,0.7451612903225806,0.7709677419354839,0.8258064516129032,0.864516129032258,0.864516129032258,0.7935483870967742,0.8516129032258064,0.8806451612903226,0.8451612903225807,310,6,50
22,0.7318007662835249,0.8045977011494253,0.6973180076628352,0.789272030651341,0.6896551724137931,0.7011494252873562,0.8275862068965517,0.6819923371647509,0.6053639846743295,0.7854406130268199,261,5,50
23,0.8585131894484412,0.8177458033573142,0.7913669064748201,0.8968824940047961,0.829736211031175,0.8800959232613909,0.6402877697841727,0.8513189448441247,0.9232613908872902,0.8273381294964028,417,8,50
24,0.9774436090225564,0.9028822055137845,0.993734335839599,0.9154135338345865,0.9887218045112782,0.9642857142857143,0.9636591478696742,0.9956140350877193,0.9974937343358397,0.9661654135338346,1596,31,50
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,1,50
26,0.8285714285714285,0.9032967032967033,0.8395604395604396,0.8571428571428572,0.767032967032967,0.8615384615384616,0.8483516483516483,0.8769230769230769,0.7824175824175824,0.7802197802197802,455,9,50
27,0.9169570267131243,0.8821138211382114,0.9814169570267132,0.921602787456446,0.9843205574912892,0.9994192799070848,0.9576074332171893,0.9663182346109176,0.9372822299651568,0.9878048780487805,1722,34,50
28,0.1428571428571429,0.1785714285714286,0.25,0.1785714285714286,0.25,0.2142857142857143,0.2142857142857143,0.1785714285714286,0.2142857142857143,0.2142857142857143,56,1,50
29,0.9434447300771208,0.961439588688946,0.9554413024850043,0.9820051413881749,0.9580119965724079,0.9940017137960583,0.9580119965724079,0.9400171379605827,0.9288774635818338,0.8980291345329906,1167,23,50
30,0.9414434861552429,0.9296413980935089,0.9868361325465275,0.9550612800726282,0.9473445301861099,0.9968225147526101,0.9655015887426237,0.9959146618247844,0.9428052655469814,0.9723104857013164,2203,44,50
31,0.9320255474452555,0.9949817518248175,0.9365875912408759,0.9461678832116789,0.9402372262773723,0.9484489051094891,0.9854014598540146,0.9333941605839416,0.9977189781021898,0.9776459854014599,2192,43,50
32,0.9679539852095317,0.9983566146261298,0.9498767460969597,0.9276910435497124,0.8389482333607231,0.9638455217748562,0.9991783073130649,0.9441248972884141,0.9687756778964667,0.9268693508627773,1217,24,50
33,0.9609316303531179,0.9564237415477085,0.9579263711495116,0.9669421487603306,0.9586776859504132,0.9782118707738543,0.9924868519909842,0.9383921863260706,0.9564237415477085,0.9143501126972201,1331,26,50
34,0.7343927355278093,0.88422247446084,0.9523269012485811,0.7060158910329171,0.8717366628830874,0.9761634506242906,0.8263337116912599,0.9307604994324631,0.9364358683314415,0.9534619750283768,881,17,50
35,0.8641078838174274,0.9450207468879668,0.9429460580912863,0.9294605809128631,0.8858921161825726,0.8651452282157677,0.975103734439834,0.9325726141078838,0.9802904564315352,0.9937759336099585,964,19,50
36,0.9877600979192166,0.9308445532435741,0.9767441860465116,0.9192166462668299,0.9773561811505508,0.8733170134638923,0.9944920440636474,0.9871481028151775,0.9430844553243574,0.9039167686658507,1634,32,50
37,0.8916929547844374,0.9400630914826499,0.9674027339642481,0.9915878023133544,0.9894847528916929,0.8958990536277602,0.9716088328075709,0.9463722397476341,0.9737118822292324,0.9484752891692955,951,19,50
38,0.9308411214953272,0.8336448598130841,0.8448598130841122,0.8485981308411215,0.9289719626168225,0.8523364485981308,0.8523364485981308,0.8355140186915888,0.8728971962616823,0.8990654205607477,535,10,50
39,0.9901168014375562,0.9020664869721473,0.9973045822102425,0.912848158131177,0.9667565139263252,0.917340521114106,0.963162623539982,0.9604672057502246,0.9523809523809523,0.9191374663072777,1113,22,50
40,0.948291782086796,0.9732225300092336,0.9325946445060018,0.9445983379501385,0.9815327793167128,0.7996306555863343,0.9981532779316713,0.938134810710988,0.8928901200369345,0.971375807940905,1083,21,50
41,0.8156862745098039,0.8784313725490196,0.7490196078431373,0.7294117647058824,0.8,0.803921568627451,0.8156862745098039,0.788235294117647,0.8784313725490196,0.7294117647058824,255,5,50
42,0.9210053859964094,0.8940754039497307,0.9353680430879713,0.8833034111310593,0.9856373429084381,0.8420107719928187,0.9515260323159784,0.9174147217235189,0.8922800718132855,0.9640933572710951,557,11,50
