version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9660956459671663,0.9750178443968593,0.9778729478943612,0.9732334047109208,0.974304068522484,0.9775160599571735,0.9714489650249821,0.9739471805852962,0.974304068522484,0.9678800856531049,2802,56,50
2,0.9435714285714286,0.9492857142857143,0.9457142857142857,0.9407142857142857,0.9514285714285714,0.95,0.9478571428571428,0.9328571428571428,0.9378571428571428,0.9421428571428572,1400,28,50
3,0.9734486873508353,0.977326968973747,0.9812052505966588,0.9755369928400954,0.9752386634844868,0.9776252983293556,0.975835322195704,0.9782219570405728,0.9746420047732697,0.977326968973747,3352,67,50
4,0.9688346883468835,0.966576332429991,0.971093044263776,0.964769647696477,0.9697380307136405,0.9715447154471545,0.966576332429991,0.964769647696477,0.967479674796748,0.969286359530262,2214,44,50
5,0.9804797742238947,0.9807149576669802,0.9816556914393226,0.9774223894637818,0.980244590780809,0.9840075258701787,0.9830667920978363,0.9821260583254939,0.9833019755409219,0.985653809971778,4252,85,50
6,0.9692,0.9712,0.972,0.972,0.9716,0.9696,0.9736,0.9684,0.9728,0.9716,2500,50,50
7,0.9584221748400853,0.9637526652452025,0.9552238805970149,0.9621535181236673,0.9616204690831557,0.9584221748400853,0.9680170575692963,0.9632196162046909,0.9600213219616205,0.9552238805970149,1876,37,50
8,0.544041450777202,0.6269430051813472,0.6010362694300518,0.6062176165803108,0.5958549222797928,0.616580310880829,0.6424870466321244,0.6787564766839378,0.6373056994818653,0.6632124352331606,193,3,50
9,0.9700176366843034,0.9638447971781305,0.9660493827160493,0.9678130511463845,0.9695767195767195,0.9642857142857143,0.9682539682539683,0.9691358024691358,0.9673721340388007,0.9607583774250441,2268,45,50
10,0.9583333333333334,0.9611111111111111,0.9494444444444444,0.9622222222222222,0.9533333333333334,0.9611111111111111,0.9572222222222222,0.9616666666666667,0.9538888888888889,0.9544444444444444,1800,36,50
11,0.9296956977964324,0.9233997901364114,0.9317943336831059,0.925498426023085,0.9213011542497377,0.906610703043022,0.9286463798530955,0.919202518363064,0.9433368310598111,0.9349422875131165,953,19,50
