version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
24,0.9997053624042428,0.998526812021214,0.9997053624042428,0.9994107248084856,0.9994107248084856,0.998526812021214,0.9997053624042428,0.9991160872127284,0.9982321744254566,0.9994107248084856,3394
25,0.9963592233009708,0.9990898058252428,0.9993932038834952,0.9990898058252428,0.997876213592233,0.9987864077669902,0.9990898058252428,0.9990898058252428,0.9993932038834952,0.9990898058252428,3296
26,0.9990157480314961,0.9990157480314961,0.9983595800524935,0.9993438320209974,0.9983595800524935,0.9986876640419947,0.9996719160104987,0.9990157480314961,0.9996719160104987,0.9990157480314961,3048
27,0.9960343688037012,0.9993390614672836,0.9993390614672836,0.9973562458691342,0.9993390614672836,0.9993390614672836,0.9993390614672836,0.998678122934567,0.9993390614672836,0.9966953073364178,1513
28,0.9984214680347278,0.9984214680347278,0.9984214680347278,0.9984214680347278,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,0.9992107340173638,1267
29,0.9987654320987654,0.9993827160493827,0.9993827160493827,0.9987654320987654,0.9993827160493827,0.9993827160493827,0.9993827160493827,0.9981481481481481,0.9993827160493827,0.9981481481481481,1620
30,0.9974358974358974,0.9987179487179487,0.9987179487179487,0.9987179487179487,0.9987179487179487,0.9974358974358974,0.9974358974358974,0.9987179487179487,0.9987179487179487,0.9987179487179487,780
31,0.9973856209150327,0.9973856209150327,0.9973856209150327,0.9986928104575163,0.996078431372549,0.9986928104575163,0.996078431372549,0.9986928104575163,0.9934640522875817,0.9973856209150327,765
32,0.998719590268886,0.998719590268886,0.9993597951344431,0.9974391805377721,0.998719590268886,0.9993597951344431,0.9993597951344431,0.9993597951344431,0.9993597951344431,0.998719590268886,1562
33,0.999344262295082,0.999344262295082,0.9980327868852459,0.999344262295082,0.9980327868852459,0.999344262295082,0.999344262295082,0.9980327868852459,0.9980327868852459,0.9986885245901639,1525
34,0.9995267392333176,0.9985802176999526,0.9990534784666352,0.9990534784666352,0.9990534784666352,0.9995267392333176,0.9990534784666352,0.9990534784666352,0.9995267392333176,0.9995267392333176,2113
35,0.9992721979621543,0.9992721979621543,0.9985443959243085,0.9992721979621543,0.9978165938864629,0.9985443959243085,0.9978165938864629,0.9992721979621543,0.9985443959243085,0.9985443959243085,1374
36,0.9980343980343981,0.9980343980343981,0.9985257985257985,0.9995085995085995,0.9995085995085995,0.9995085995085995,0.9985257985257985,0.9995085995085995,0.999017199017199,0.999017199017199,2035
37,0.9983805668016195,0.9991902834008097,0.9991902834008097,0.9983805668016195,0.9991902834008097,0.9991902834008097,0.9983805668016195,0.9991902834008097,0.9991902834008097,0.9975708502024292,1235
38,0.9992706053975201,0.9970824215900802,0.9992706053975201,0.9992706053975201,0.9985412107950401,0.9992706053975201,0.9978118161925602,0.9985412107950401,0.9985412107950401,0.9992706053975201,1371
