version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9860813704496788,0.9889364739471805,0.9925053533190579,0.9900071377587437,0.9900071377587437,0.9910778015703069,0.9932191291934332,0.9928622412562456,0.9928622412562456,0.9914346895074947,2802,560,5
2,0.9957142857142857,0.9992857142857143,0.9971428571428571,0.9942857142857143,0.9964285714285714,0.995,0.9942857142857143,0.9971428571428571,0.9942857142857143,0.9942857142857143,1400,280,5
3,0.9952267303102625,0.9979116945107399,0.9976133651551312,0.9952267303102625,0.9964200477326969,0.9958233890214797,0.9982100238663485,0.9967183770883055,0.9967183770883055,0.9964200477326969,3352,670,5
4,0.9932249322493225,0.998193315266486,0.9959349593495935,0.996386630532972,0.9950316169828365,0.9968383017163505,0.996386630532972,0.996386630532972,0.993676603432701,0.994579945799458,2214,442,5
5,0.9985888993414863,0.9985888993414863,0.9983537158984007,0.9983537158984007,0.9983537158984007,0.9992944496707432,0.9978833490122295,0.9992944496707432,0.9969426152398871,0.9985888993414863,4252,850,5
6,0.9972,0.9964,0.9968,0.994,0.9984,0.996,0.9972,0.9972,0.9952,0.9996,2500,500,5
7,0.996268656716418,0.9925373134328358,0.9952025586353944,0.9914712153518124,0.9952025586353944,0.9925373134328358,0.9968017057569296,0.994136460554371,0.994136460554371,0.9957356076759062,1876,375,5
8,0.9533678756476685,0.9740932642487047,0.9689119170984456,0.9948186528497409,0.9792746113989638,0.9844559585492227,0.9792746113989638,0.927461139896373,0.9637305699481865,0.9689119170984456,193,38,5
9,0.9955908289241623,0.9973544973544973,0.9947089947089947,0.9977954144620811,0.9964726631393298,0.9969135802469136,0.9955908289241623,0.9969135802469136,0.9969135802469136,0.9964726631393298,2268,453,5
10,0.9933333333333333,0.9961111111111111,0.9933333333333333,0.9955555555555555,0.9944444444444445,0.9938888888888889,0.995,0.9955555555555555,0.995,0.9983333333333333,1800,360,5
11,0.9863588667366212,0.9895068205666316,0.9968520461699895,0.9884575026232949,0.9926547743966422,0.9979013641133263,0.9884575026232949,0.9947534102833159,0.9958027282266527,0.9905561385099685,953,190,5
12,0.9865814696485623,0.9916932907348243,0.9961661341853035,0.9936102236421726,0.9859424920127795,0.9923322683706071,0.994888178913738,0.9916932907348243,0.9936102236421726,0.9872204472843451,1565,313,5
13,0.9938347718865598,0.9956843403205918,0.9926017262638718,0.9975339087546239,0.9956843403205918,0.9963008631319359,0.9956843403205918,0.9926017262638718,0.9963008631319359,0.9944512946979038,1622,324,5
14,0.9958304378040306,0.9965253648366922,0.9958304378040306,0.995135510771369,0.9909659485753995,0.995135510771369,0.9972202918693537,0.9944405837387075,0.9958304378040306,0.9916608756080612,1439,287,5
