version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9775160599571735,0.9814418272662384,0.9857244825124911,0.983226266952177,0.9825124910778016,0.9850107066381156,0.987152034261242,0.9839400428265525,0.9885795860099929,0.9867951463240543,2802,280,10
2,0.9935714285714285,0.9942857142857143,0.9907142857142857,0.9892857142857143,0.9942857142857143,0.99,0.9885714285714285,0.9921428571428571,0.9892857142857143,0.99,1400,140,10
3,0.9931384248210023,0.9946300715990454,0.994928400954654,0.991945107398568,0.9943317422434368,0.991945107398568,0.994928400954654,0.9940334128878282,0.9937350835322196,0.9922434367541766,3352,335,10
4,0.9905149051490515,0.9932249322493225,0.9923215898825655,0.993676603432701,0.9914182475158085,0.993676603432701,0.9932249322493225,0.9923215898825655,0.989159891598916,0.9914182475158085,2214,221,10
5,0.9967074317968015,0.9962370649106302,0.9967074317968015,0.9967074317968015,0.9962370649106302,0.9971777986829727,0.995766698024459,0.9976481655691439,0.9960018814675446,0.9967074317968015,4252,425,10
6,0.9948,0.994,0.9936,0.9908,0.9944,0.994,0.9932,0.994,0.9904,0.9972,2500,250,10
7,0.9925373134328358,0.9888059701492538,0.9914712153518124,0.9840085287846482,0.9888059701492538,0.9877398720682303,0.9909381663113006,0.9893390191897654,0.988272921108742,0.9898720682302772,1876,187,10
8,0.9378238341968912,0.927461139896373,0.9533678756476685,0.9378238341968912,0.9430051813471503,0.9585492227979274,0.9689119170984456,0.9015544041450777,0.9326424870466321,0.917098445595855,193,19,10
9,0.9902998236331569,0.9920634920634921,0.9929453262786596,0.9920634920634921,0.9942680776014109,0.9925044091710759,0.9925044091710759,0.9929453262786596,0.9951499118165785,0.9925044091710759,2268,226,10
10,0.9877777777777778,0.9894444444444445,0.9894444444444445,0.9922222222222222,0.9888888888888889,0.9905555555555555,0.9905555555555555,0.9922222222222222,0.9861111111111112,0.9955555555555555,1800,180,10
11,0.9779643231899265,0.9832109129066107,0.9832109129066107,0.9842602308499475,0.9842602308499475,0.9895068205666316,0.9790136411332634,0.9842602308499475,0.9916054564533053,0.9821615949632738,953,95,10
