version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.9646084337349398,0.9668674698795181,0.9593373493975904,0.9646084337349398,0.9608433734939759,0.9661144578313253,0.9570783132530121,0.9653614457831325,0.9578313253012049,0.9615963855421686,1328,132,10
3,0.9380952380952381,0.9476190476190476,0.9428571428571428,0.9333333333333333,0.9464285714285714,0.9464285714285714,0.9476190476190476,0.9428571428571428,0.9392857142857143,0.9452380952380952,840,84,10
5,0.8591549295774648,0.8591549295774648,0.8415492957746479,0.8485915492957746,0.8591549295774648,0.8767605633802817,0.8802816901408451,0.8591549295774648,0.8450704225352113,0.8556338028169014,284,28,10
6,0.9068047337278107,0.9215976331360947,0.9304733727810651,0.9393491124260355,0.9349112426035503,0.9319526627218935,0.908284023668639,0.9245562130177515,0.9319526627218935,0.9245562130177515,676,67,10
7,0.9106029106029105,0.9126819126819127,0.9022869022869022,0.9022869022869022,0.9168399168399168,0.9106029106029105,0.8939708939708939,0.9168399168399168,0.920997920997921,0.9106029106029105,481,48,10
8,0.7743589743589744,0.7076923076923076,0.8102564102564103,0.7538461538461538,0.7743589743589744,0.8205128205128205,0.8051282051282052,0.7794871794871795,0.7794871794871795,0.8051282051282052,195,19,10
9,0.9496327387198321,0.9496327387198321,0.9548793284365162,0.9653725078698846,0.9590766002098636,0.944386149003148,0.9548793284365162,0.9527806925498425,0.950682056663169,0.9632738719832109,953,95,10
10,0.7924528301886793,0.7924528301886793,0.7735849056603774,0.8113207547169812,0.7924528301886793,0.7735849056603774,0.7735849056603774,0.7735849056603774,0.6981132075471699,0.7547169811320755,53,5,10
11,0.7979274611398963,0.7616580310880829,0.8393782383419689,0.8134715025906736,0.844559585492228,0.7927461139896373,0.7875647668393783,0.7616580310880829,0.7979274611398963,0.7979274611398963,193,19,10
12,0.9887640449438202,0.9846365512497134,0.9825728044026599,0.9846365512497134,0.986929603301995,0.9867002980967668,0.9864709928915386,0.9857830772758541,0.9853244668653979,0.9864709928915386,4361,436,10
13,0.9503386004514672,0.9514672686230248,0.9582392776523702,0.9446952595936795,0.9525959367945824,0.9525959367945824,0.9604966139954854,0.9695259593679458,0.9559819413092551,0.95372460496614,886,88,10
14,0.9885985748218528,0.9881235154394299,0.9884402216943785,0.9895486935866984,0.9884402216943785,0.9879651623119556,0.9879651623119556,0.988756927949327,0.9876484560570071,0.9889152810768013,6315,631,10
16,0.8926174496644296,0.9026845637583892,0.9060402684563759,0.8825503355704698,0.9093959731543624,0.9026845637583892,0.889261744966443,0.9026845637583892,0.9194630872483222,0.8993288590604027,298,29,10
17,0.9581005586592178,0.9553072625698324,0.9562383612662942,0.9487895716945997,0.9515828677839852,0.9543761638733705,0.9590316573556797,0.952513966480447,0.9497206703910615,0.9506517690875232,1074,107,10
18,0.875,0.8903061224489796,0.8775510204081632,0.8954081632653061,0.9158163265306123,0.8979591836734694,0.8903061224489796,0.8979591836734694,0.8903061224489796,0.8979591836734694,392,39,10
19,0.9873135989316715,0.9864233251724905,0.9844202092143334,0.9848653460939238,0.9833073670153573,0.9857556198531048,0.9844202092143334,0.9864233251724905,0.982194524816381,0.9857556198531048,4493,449,10
20,0.9013539651837524,0.9013539651837524,0.8955512572533849,0.8994197292069632,0.90715667311412,0.9148936170212766,0.9052224371373307,0.90715667311412,0.9052224371373307,0.9148936170212766,517,51,10
21,0.9411764705882353,0.9294117647058824,0.9243697478991597,0.9411764705882353,0.9361344537815126,0.9428571428571428,0.9428571428571428,0.9378151260504202,0.934453781512605,0.9512605042016806,595,59,10
22,0.8333333333333334,0.8333333333333334,0.8048780487804879,0.8414634146341463,0.7804878048780488,0.7723577235772358,0.8211382113821138,0.7967479674796748,0.8089430894308943,0.8577235772357723,246,24,10
23,0.9899033297529538,0.9916219119226638,0.99140708915145,0.99140708915145,0.9920515574650913,0.9918367346938776,0.9924812030075187,0.9905477980665951,0.9924812030075187,0.9918367346938776,4655,465,10
24,0.4,0.4,0.31999999999999995,0.56,0.43999999999999995,0.4,0.28,0.28,0.31999999999999995,0.43999999999999995,25,2,10
