version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.8765060240963856,0.884789156626506,0.8599397590361446,0.8765060240963856,0.8697289156626506,0.8810240963855421,0.8644578313253012,0.8704819277108433,0.8757530120481928,0.8855421686746988,1328,26,50
3,0.8392857142857143,0.8345238095238096,0.8309523809523809,0.8297619047619047,0.8476190476190476,0.8476190476190476,0.85,0.8404761904761905,0.825,0.8476190476190476,840,16,50
5,0.6161971830985915,0.6443661971830985,0.6549295774647887,0.6267605633802817,0.6443661971830985,0.6091549295774648,0.630281690140845,0.6584507042253521,0.6584507042253521,0.6584507042253521,284,5,50
6,0.7470414201183432,0.7292899408284024,0.7381656804733727,0.7736686390532544,0.7766272189349113,0.7618343195266273,0.7440828402366864,0.7751479289940828,0.7559171597633136,0.7588757396449703,676,13,50
7,0.6777546777546777,0.7047817047817048,0.6881496881496881,0.6798336798336798,0.6777546777546777,0.6694386694386694,0.6735966735966736,0.7047817047817048,0.7130977130977131,0.7089397089397089,481,9,50
8,0.4307692307692308,0.37948717948717947,0.3589743589743589,0.27692307692307694,0.40512820512820513,0.441025641025641,0.3589743589743589,0.37435897435897436,0.3948717948717949,0.3538461538461538,195,3,50
9,0.8331584470094439,0.8415529905561385,0.8467995802728226,0.8562434417628542,0.857292759706191,0.8426023084994754,0.8405036726128017,0.8478488982161595,0.8478488982161595,0.8499475341028332,953,19,50
10,0.07547169811320753,0.15094339622641506,0.07547169811320753,0.1132075471698113,0.15094339622641506,0.1132075471698113,0.15094339622641506,0.15094339622641506,0.15094339622641506,0.1132075471698113,53,1,50
11,0.43523316062176165,0.3471502590673575,0.4248704663212435,0.383419689119171,0.43005181347150256,0.4507772020725389,0.46113989637305697,0.43523316062176165,0.36787564766839376,0.4145077720207254,193,3,50
12,0.9513872964916303,0.9438202247191011,0.9456546663609264,0.9438202247191011,0.9447374455400137,0.9520752121073148,0.9520752121073148,0.9481770236184361,0.9415271726668195,0.9431323091034166,4361,87,50
13,0.8205417607223476,0.8126410835214447,0.8137697516930023,0.8058690744920993,0.8250564334085779,0.8250564334085779,0.8148984198645598,0.827313769751693,0.8182844243792325,0.8227990970654627,886,17,50
14,0.9564528899445764,0.9583531274742676,0.9542359461599367,0.9600950118764846,0.9583531274742676,0.9548693586698337,0.9551860649247823,0.9581947743467933,0.9548693586698337,0.9559778305621536,6315,126,50
16,0.6845637583892618,0.6711409395973154,0.6644295302013423,0.6812080536912752,0.6577181208053691,0.6610738255033557,0.6442953020134228,0.6610738255033557,0.7248322147651007,0.6879194630872483,298,5,50
17,0.8705772811918063,0.8547486033519553,0.8528864059590316,0.8556797020484171,0.8547486033519553,0.8426443202979516,0.861266294227188,0.8463687150837989,0.8538175046554934,0.8389199255121043,1074,21,50
18,0.7295918367346939,0.7295918367346939,0.6887755102040816,0.6887755102040816,0.6938775510204082,0.7040816326530612,0.6887755102040816,0.7397959183673469,0.6989795918367347,0.6913265306122449,392,7,50
19,0.9494769641664812,0.9441353216113955,0.9403516581348764,0.945470732250167,0.9496995326062765,0.950144669485867,0.9479189850879145,0.9465835744491431,0.9441353216113955,0.9452481638103717,4493,89,50
20,0.746615087040619,0.7292069632495164,0.7137330754352031,0.7292069632495164,0.6847195357833655,0.7311411992263056,0.7272727272727273,0.7098646034816247,0.7059961315280464,0.7234042553191489,517,10,50
21,0.788235294117647,0.7697478991596639,0.7831932773109244,0.7983193277310925,0.7899159663865546,0.7764705882352941,0.7983193277310925,0.7865546218487395,0.7949579831932774,0.8084033613445378,595,11,50
22,0.4390243902439024,0.4552845528455285,0.34959349593495936,0.4796747967479674,0.26016260162601623,0.3577235772357723,0.4878048780487805,0.3902439024390244,0.4349593495934959,0.5,246,4,50
23,0.971858216970999,0.9712137486573577,0.9759398496240601,0.9729323308270676,0.9746509129967776,0.9714285714285714,0.9729323308270676,0.9703544575725027,0.9709989258861439,0.9737916219119227,4655,93,50
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,50
