version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
5,0.9972571428571428,0.9970285714285714,0.9963428571428572,0.9956571428571429,0.9977142857142857,0.9965714285714286,0.9972571428571428,0.9977142857142857,0.9970285714285714,0.9965714285714286,4375
11,0.9993742177722152,0.9995828118481435,0.9997914059240718,0.9995828118481435,0.9995828118481435,0.9995828118481435,0.9997914059240718,0.9995828118481435,0.999165623696287,0.9997914059240718,4794
13,0.9984505132674801,0.9984505132674801,0.9984505132674801,0.9982568274259151,0.9988378849506101,0.9986441991090451,0.9988378849506101,0.9974820840596552,0.9988378849506101,0.9990315707921751,5163
15,0.96,0.9771428571428571,0.9542857142857143,0.96,0.9657142857142857,0.9714285714285714,0.9657142857142857,0.9314285714285714,0.9257142857142857,0.9771428571428571,175
22,0.9987071751777634,0.9980607627666451,0.9984917043740573,0.9984917043740573,0.9993535875888817,0.9987071751777634,0.9989226459814695,0.9984917043740573,0.9987071751777634,0.9987071751777634,4641
23,0.9962121212121212,0.9974747474747475,0.9974747474747475,0.9987373737373737,0.9981060606060606,0.9981060606060606,0.9993686868686869,0.9949494949494949,0.9943181818181818,0.9987373737373737,1584
27,0.9979821758870019,0.9988229359340844,0.9981503278964183,0.9988229359340844,0.9986547839246679,0.9983184799058349,0.9984866319152513,0.9976458718681688,0.9973095678493358,0.9986547839246679,5947
