version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9985724482512491,0.9989293361884368,0.9853675945753033,0.997501784439686,0.9985724482512491,0.9978586723768736,0.9957173447537473,0.9978586723768736,0.9978586723768736,0.9985724482512491,2802,560,5
2,0.9807142857142858,0.9964285714285714,0.9921428571428571,0.9971428571428571,0.9985714285714286,0.9871428571428571,0.9928571428571429,0.9935714285714285,0.9978571428571429,0.9978571428571429,1400,280,5
3,0.9994033412887828,0.9979116945107399,0.9994033412887828,0.9985083532219571,0.9997016706443914,0.9997016706443914,0.9988066825775657,0.997016706443914,0.9979116945107399,0.9985083532219571,3352,670,5
4,0.9995483288166215,0.998193315266486,0.9995483288166215,0.9986449864498645,0.9968383017163505,0.999096657633243,0.996386630532972,0.9977416440831075,0.997289972899729,0.994579945799458,2214,442,5
5,0.9992944496707432,0.9978833490122295,0.9997648165569144,0.9990592662276576,0.9971777986829727,0.9960018814675446,0.9981185324553151,0.9955315145813735,0.9992944496707432,0.9995296331138288,4252,850,5
6,0.9956,0.9984,0.9968,0.9988,0.9908,0.9984,0.9968,0.9984,0.996,0.9984,2500,500,5
7,0.9994669509594882,0.9957356076759062,0.9984008528784648,0.9952025586353944,0.9530916844349681,0.9968017057569296,0.997867803837953,0.9936034115138592,0.9957356076759062,0.9776119402985075,1876,375,5
8,0.9948186528497409,0.927461139896373,0.9844559585492227,0.9844559585492227,0.9740932642487047,0.9792746113989638,0.9792746113989638,0.9740932642487047,0.9585492227979274,0.9637305699481865,193,38,5
9,0.9986772486772487,0.9973544973544973,0.9986772486772487,0.9969135802469136,0.9995590828924162,0.9969135802469136,0.9991181657848325,0.9951499118165785,0.9916225749559083,0.9986772486772487,2268,453,5
10,0.9977777777777778,0.9877777777777778,0.9972222222222222,0.9966666666666667,0.9961111111111111,0.9983333333333333,0.9966666666666667,0.9916666666666667,0.9983333333333333,0.9972222222222222,1800,360,5
11,0.9947534102833159,0.993704092339979,0.9905561385099685,0.9905561385099685,0.9779643231899265,0.9958027282266527,0.9989506820566632,0.9947534102833159,0.9989506820566632,0.9874081846799581,953,190,5
12,0.9872204472843451,0.9987220447284345,0.9955271565495207,0.9808306709265175,0.9961661341853035,0.9993610223642172,0.9904153354632588,0.9942492012779552,0.9987220447284345,0.9808306709265175,1565,313,5
13,0.9944512946979038,0.998766954377312,0.9950678175092479,0.9993834771886559,0.9833538840937115,0.9981504315659679,0.9975339087546239,0.998766954377312,0.9981504315659679,0.9981504315659679,1622,324,5
14,0.9986101459346769,0.9888811674774148,0.9930507296733843,0.9944405837387075,0.9972202918693537,0.9979152189020153,0.9972202918693537,0.9965253648366922,0.9965253648366922,0.9965253648366922,1439,287,5
15,0.996781979082864,0.9935639581657281,0.995172968624296,0.9919549477071601,0.9935639581657281,0.9935639581657281,0.9943684633950121,0.998390989541432,0.9943684633950121,0.996781979082864,1243,248,5
16,0.9942100909842845,0.9958643507030603,0.9933829611248967,0.9933829611248967,0.9867659222497932,0.9900744416873449,0.9958643507030603,0.9900744416873449,0.9875930521091811,0.9743589743589743,1209,241,5
17,0.987279843444227,0.9765166340508806,0.99706457925636,0.9882583170254403,0.9990215264187867,0.9921722113502935,0.9951076320939335,0.99706457925636,0.9990215264187867,0.9990215264187867,1022,204,5
