version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
16,0.9991728701406121,0.9983457402812241,0.9975186104218362,0.9983457402812241,0.9966914805624483,0.9950372208436724,0.9991728701406121,0.9958643507030603,0.9958643507030603,0.9950372208436724,1209
17,0.99706457925636,0.9911937377690803,0.9990215264187867,0.99706457925636,0.9990215264187867,0.9951076320939335,0.9980430528375734,0.9990215264187867,0.9990215264187867,0.9990215264187867,1022
18,0.9990205680705191,0.9970617042115573,0.9970617042115573,0.9990205680705191,0.9990205680705191,0.9970617042115573,0.9990205680705191,0.9980411361410382,0.9980411361410382,0.9990205680705191,1021
20,0.9995739241585002,0.9978696207925011,0.9995739241585002,0.9995739241585002,0.9995739241585002,0.9995739241585002,0.9991478483170004,0.9982956966340009,0.9995739241585002,0.9995739241585002,2347
21,0.9989361702127659,0.9989361702127659,0.9936170212765958,0.9989361702127659,0.9989361702127659,0.997872340425532,0.997872340425532,0.9989361702127659,0.997872340425532,0.9957446808510638,940
22,0.9989258861439313,0.9989258861439313,0.9989258861439313,0.9935553168635876,0.9978517722878625,0.9989258861439313,0.9989258861439313,0.9989258861439313,0.9989258861439313,0.9989258861439313,931
23,0.9994805194805195,0.9994805194805195,0.9984415584415585,0.9994805194805195,0.9989610389610389,0.9994805194805195,0.9994805194805195,0.9948051948051948,0.9994805194805195,0.9994805194805195,1925
24,0.9994107248084856,0.9997053624042428,0.9997053624042428,0.9997053624042428,0.9997053624042428,0.9997053624042428,0.9994107248084856,0.9997053624042428,0.9997053624042428,0.9997053624042428,3394
25,0.9996966019417476,0.9996966019417476,0.9996966019417476,0.9996966019417476,0.9990898058252428,0.9993932038834952,0.9993932038834952,0.9996966019417476,0.9996966019417476,0.9996966019417476,3296
26,0.9934383202099738,0.9996719160104987,0.9996719160104987,0.9996719160104987,0.9996719160104987,0.9993438320209974,0.9993438320209974,0.9996719160104987,0.9990157480314961,0.9986876640419947,3048
27,0.9993390614672836,0.9973562458691342,0.9993390614672836,0.9993390614672836,0.9993390614672836,0.998678122934567,0.9993390614672836,0.9980171844018506,0.9993390614672836,0.9993390614672836,1513
