version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9834580543521071,0.9842457660496259,0.9818826309570697,0.9850334777471446,0.9830641985033478,0.9838519102008665,0.9858211894446632,0.9842457660496259,0.9830641985033478,0.9810949192595511,2539,507,5
2,0.9903334944417593,0.986950217496375,0.985983566940551,0.9903334944417593,0.9874335427742871,0.986950217496375,0.9888835186080231,0.9884001933301112,0.9855002416626389,0.9898501691638473,2069,413,5
3,0.9343936381709741,0.9184890656063618,0.9463220675944334,0.9324055666003976,0.9403578528827038,0.9343936381709741,0.9423459244532804,0.9343936381709741,0.9284294234592445,0.926441351888668,503,100,5
4,0.9863448713877422,0.9863448713877422,0.9888853604318831,0.9853921879961892,0.9895204826929184,0.9920609717370594,0.992378532867577,0.9907907272149888,0.9892029215624007,0.9895204826929184,3149,629,5
5,0.8961038961038961,0.9177489177489178,0.9047619047619048,0.8658008658008658,0.9307359307359307,0.9134199134199135,0.9090909090909091,0.8658008658008658,0.8614718614718615,0.8961038961038961,231,46,5
7,0.9945224238274564,0.9934953782951044,0.9921259842519685,0.9917836357411846,0.9910989387196165,0.9928106812735364,0.9917836357411846,0.9921259842519685,0.9938377268058884,0.9914412872304006,2921,584,5
8,0.9743062692702981,0.9804727646454265,0.9743062692702981,0.9712230215827338,0.9681397738951696,0.9763617677286742,0.9784172661870504,0.9804727646454265,0.9743062692702981,0.9804727646454265,973,194,5
9,0.9865802869042111,0.98149005090236,0.984729291994447,0.988431281813975,0.985192040721888,0.983341045812124,0.980101804720037,0.978250809810273,0.985192040721888,0.982878297084683,2161,432,5
10,0.9859956236323851,0.986870897155361,0.9829321663019693,0.9855579868708971,0.9833698030634573,0.9859956236323851,0.987308533916849,0.987746170678337,0.9864332603938731,0.9846827133479212,2285,457,5
12,0.9836888331242158,0.9841070681723129,0.9836888331242158,0.9841070681723129,0.9832705980761188,0.9795064826432455,0.9807611877875366,0.9795064826432455,0.9795064826432455,0.9832705980761188,2391,478,5
15,0.9895214809640237,0.9902200488997555,0.9891721969961579,0.9902200488997555,0.9898707649318896,0.9912679008033531,0.991617184771219,0.9902200488997555,0.991617184771219,0.9891721969961579,2863,572,5
16,0.9905263157894737,0.9856140350877193,0.988421052631579,0.9891228070175438,0.9912280701754386,0.9908771929824561,0.9887719298245614,0.9880701754385965,0.9891228070175438,0.9898245614035087,2850,570,5
17,0.9809286898839138,0.9867330016583747,0.9892205638474295,0.9800995024875622,0.9842454394693201,0.9834162520729685,0.9767827529021559,0.9867330016583747,0.9850746268656716,0.9767827529021559,1206,241,5
19,0.9925373134328358,0.9950248756218906,0.994314143567875,0.9918265813788202,0.9953802416488984,0.996090973702914,0.9950248756218906,0.9928926794598436,0.9957356076759062,0.9918265813788202,2814,562,5
21,0.9927643784786642,0.9916512059369202,0.9933209647495361,0.9927643784786642,0.9927643784786642,0.9948051948051948,0.9922077922077922,0.9929499072356215,0.9925788497217068,0.9914656771799629,5390,1078,5
22,0.9852813852813853,0.9848484848484849,0.9818181818181818,0.9865800865800866,0.9805194805194806,0.9800865800865801,0.9835497835497835,0.9857142857142858,0.9818181818181818,0.9874458874458875,2310,462,5
23,0.9834254143646409,0.9847003824904378,0.9893752656183595,0.9864003399915002,0.9876753081172971,0.988950276243094,0.9864003399915002,0.9872503187420314,0.9851253718657034,0.9868253293667658,2353,470,5
24,0.9927567106945037,0.9902002556455048,0.9893481039625053,0.9906263314870047,0.9897741798040051,0.9923306348530039,0.9910524073285045,0.9889220281210055,0.9914784831700043,0.9902002556455048,2347,469,5
25,0.9671532846715328,0.9817518248175182,0.9835766423357665,0.9781021897810219,0.9726277372262774,0.9708029197080292,0.9671532846715328,0.9762773722627738,0.9726277372262774,0.9781021897810219,548,109,5
26,0.9847198641765704,0.9838709677419355,0.984295415959253,0.9821731748726655,0.9804753820033956,0.9787775891341256,0.9838709677419355,0.9821731748726655,0.9817487266553481,0.9821731748726655,2356,471,5
27,0.9825192802056555,0.9789203084832905,0.9820051413881749,0.9830334190231362,0.987146529562982,0.983547557840617,0.9794344473007712,0.9825192802056555,0.9866323907455012,0.983547557840617,1945,389,5
28,0.9924165824064712,0.9924165824064712,0.9935962251432423,0.9935962251432423,0.9924165824064712,0.9929221435793731,0.9912369396697001,0.9925851027974385,0.9932591843613077,0.9927536231884058,5934,1186,5
29,0.9879659524508365,0.9891400058702671,0.9894335192251248,0.9882594658056941,0.9876724390959789,0.9888464925154095,0.990901085999413,0.9864983856765482,0.9873789257411212,0.9891400058702671,3407,681,5
30,0.9951994091580503,0.9948301329394387,0.9959379615952733,0.9940915805022157,0.9966765140324964,0.9955686853766618,0.9940915805022157,0.9959379615952733,0.9948301329394387,0.9963072378138847,2708,541,5
