version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9260543038705951,0.92894280762565,0.927787406123628,0.9179664933564413,0.9243212016175621,0.9202772963604853,0.9295205083766609,0.9196995956094743,0.9133448873483535,0.9191218948584633,1731,34,50
2,0.17204301075268813,0.19354838709677424,0.30107526881720426,0.30107526881720426,0.15053763440860213,0.30107526881720426,0.23655913978494625,0.34408602150537637,0.25806451612903225,0.23655913978494625,93,1,50
3,0.9239698200812536,0.91874637260592,0.9199071387115496,0.9199071387115496,0.9175856065002902,0.926871735345328,0.9094602437608822,0.9152640742890308,0.918165989553105,0.9082994776552524,1723,34,50
4,0.2222222222222222,0.25396825396825395,0.2222222222222222,0.15873015873015872,0.12698412698412698,0.2222222222222222,0.12698412698412698,0.2222222222222222,0.19047619047619047,0.2222222222222222,63,1,50
5,0.12658227848101267,0.17721518987341767,0.2784810126582279,0.3291139240506329,0.17721518987341767,0.25316455696202533,0.3291139240506329,0.2784810126582279,0.3291139240506329,0.25316455696202533,79,1,50
6,0.9321973730919417,0.9336173233936812,0.9403620873269436,0.9332623358182464,0.9332623358182464,0.934327298544551,0.933972310969116,0.9265175718849841,0.9382321618743344,0.9329073482428115,2817,56,50
7,0.9236599891716297,0.9252842447211694,0.9269085002707093,0.9258256632376827,0.9247428262046562,0.9122902003248511,0.9312398484028154,0.9258256632376827,0.9214943151055766,0.9149972929074175,1847,36,50
8,0.7872340425531915,0.7689969604863222,0.770516717325228,0.7978723404255319,0.7978723404255319,0.7933130699088146,0.8085106382978724,0.817629179331307,0.7674772036474165,0.7811550151975684,658,13,50
9,0.7853025936599424,0.7910662824207493,0.770893371757925,0.7968299711815562,0.7896253602305475,0.760806916426513,0.792507204610951,0.7881844380403458,0.7694524495677233,0.7622478386167146,694,13,50
10,0.7414285714285714,0.7785714285714286,0.76,0.7642857142857142,0.7828571428571429,0.7628571428571429,0.77,0.7614285714285715,0.7771428571428571,0.7657142857142857,700,14,50
11,0.1454545454545455,0.10909090909090913,0.10909090909090913,0.10909090909090913,0.10909090909090913,0.07272727272727275,0.10909090909090913,0.07272727272727275,0.10909090909090913,0.10909090909090913,55,1,50
12,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.07843137254901966,0.039215686274509776,0.07843137254901966,51,1,50
13,0.2857142857142857,0.2571428571428571,0.19999999999999996,0.34285714285714286,0.2857142857142857,0.3142857142857143,0.19999999999999996,0.2571428571428571,0.22857142857142854,0.3142857142857143,70,1,50
14,0.8877862595419848,0.9022900763358779,0.8946564885496183,0.8755725190839695,0.8916030534351145,0.8877862595419848,0.898473282442748,0.8885496183206107,0.8763358778625954,0.8847328244274809,1310,26,50
15,0.9346525540727105,0.936493327197423,0.9410952600092038,0.9351127473538886,0.931891394385642,0.9295904279797516,0.9291302346985734,0.9351127473538886,0.9401748734468477,0.9424758398527382,2173,43,50
16,0.9048152295632699,0.9204927211646137,0.921612541993281,0.9120940649496081,0.9126539753639418,0.9193729003359462,0.9154535274356103,0.9232922732362822,0.9137737961926091,0.9176931690929451,1786,35,50
17,0.850996015936255,0.8541832669322709,0.8733067729083666,0.8557768924302789,0.8621513944223107,0.8756972111553785,0.8589641434262948,0.8653386454183267,0.8701195219123505,0.8677290836653386,1255,25,50
