version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9670710571923744,0.9688041594454073,0.9676487579433853,0.9624494511842865,0.9699595609474292,0.9705372616984402,0.9647602541883304,0.9664933564413634,0.9630271519352975,0.9659156556903524,1731,173,10
2,0.6774193548387097,0.7419354838709677,0.7526881720430108,0.7849462365591398,0.6559139784946236,0.7741935483870968,0.7634408602150538,0.7311827956989247,0.6989247311827957,0.6774193548387097,93,9,10
3,0.9785258270458502,0.9669181659895532,0.9628554846198492,0.9611143354614046,0.9686593151479976,0.9750435287289612,0.971561230412072,0.9599535693557748,0.963435867672664,0.9645966337782936,1723,172,10
4,0.7142857142857143,0.6825396825396826,0.6190476190476191,0.6031746031746033,0.5238095238095238,0.6349206349206349,0.4920634920634921,0.6190476190476191,0.6190476190476191,0.5396825396825398,63,6,10
5,0.620253164556962,0.6835443037974683,0.6708860759493671,0.7088607594936709,0.6075949367088608,0.6962025316455696,0.7088607594936709,0.6835443037974683,0.7215189873417722,0.6329113924050633,79,7,10
6,0.9719559815406461,0.9730209442669506,0.9769258075967341,0.972310969116081,0.9733759318423855,0.9733759318423855,0.9740859069932553,0.9716009939652113,0.9733759318423855,0.9762158324458644,2817,281,10
7,0.9778018408229562,0.9794260963724959,0.9767190037899296,0.9756361667569031,0.9810503519220357,0.9740119112073633,0.9805089334055225,0.9767190037899296,0.9734704926908501,0.9778018408229562,1847,184,10
8,0.9422492401215805,0.9407294832826748,0.9468085106382979,0.9468085106382979,0.952887537993921,0.9376899696048632,0.9422492401215805,0.9604863221884499,0.958966565349544,0.939209726443769,658,65,10
9,0.9510086455331412,0.9423631123919308,0.9452449567723343,0.9510086455331412,0.9394812680115274,0.9380403458213257,0.9510086455331412,0.9495677233429395,0.9322766570605188,0.9394812680115274,694,69,10
10,0.9414285714285714,0.9328571428571428,0.9557142857142857,0.9428571428571428,0.9385714285714286,0.9314285714285714,0.9314285714285714,0.9357142857142857,0.9442857142857143,0.9299999999999999,700,70,10
11,0.6,0.6363636363636364,0.5636363636363637,0.6,0.6363636363636364,0.5818181818181818,0.6909090909090909,0.7090909090909091,0.6909090909090909,0.6545454545454545,55,5,10
12,0.7647058823529411,0.7843137254901961,0.7254901960784313,0.7058823529411764,0.7647058823529411,0.6862745098039216,0.7450980392156863,0.6666666666666667,0.6862745098039216,0.7254901960784313,51,5,10
13,0.5428571428571429,0.6571428571428571,0.5857142857142856,0.6857142857142857,0.6571428571428571,0.6714285714285715,0.6,0.6714285714285715,0.6571428571428571,0.7714285714285715,70,7,10
14,0.9480916030534351,0.9641221374045802,0.9519083969465649,0.9519083969465649,0.9549618320610687,0.9549618320610687,0.9541984732824428,0.9374045801526718,0.9465648854961832,0.9458015267175572,1310,131,10
15,0.9834330418775886,0.9820524620340543,0.9825126553152324,0.9838932351587667,0.9829728485964105,0.9834330418775886,0.9861942015646572,0.9834330418775886,0.9834330418775886,0.9848136217211229,2173,217,10
16,0.9792833146696529,0.9781634938409854,0.9680851063829787,0.9692049272116461,0.9658454647256439,0.973124300111982,0.9748040313549832,0.9725643896976484,0.9708846584546472,0.9787234042553191,1786,178,10
17,0.9482071713147411,0.950597609561753,0.949800796812749,0.9386454183266932,0.949003984063745,0.9553784860557769,0.9466135458167331,0.9537848605577689,0.9545816733067729,0.952191235059761,1255,125,10
18,0.9478764478764479,0.9459459459459459,0.9382239382239382,0.9517374517374517,0.9227799227799228,0.9401544401544402,0.9362934362934363,0.944015444015444,0.9420849420849421,0.9420849420849421,518,51,10
19,0.4920634920634921,0.5079365079365079,0.47619047619047616,0.5714285714285714,0.5238095238095238,0.47619047619047616,0.5555555555555556,0.4444444444444444,0.6349206349206349,0.6349206349206349,63,6,10
20,0.9571317225253313,0.9641465315666407,0.9586905689789555,0.961028838659392,0.9602494154325799,0.9540140296180826,0.9516757599376462,0.9571317225253313,0.9563522992985191,0.9532346063912704,1283,128,10
21,0.8870967741935484,0.8806451612903226,0.9,0.9290322580645162,0.8806451612903226,0.8516129032258064,0.9032258064516129,0.8774193548387097,0.8903225806451613,0.864516129032258,310,31,10
22,0.8697318007662835,0.8850574712643678,0.8850574712643678,0.842911877394636,0.8812260536398467,0.9003831417624522,0.9195402298850575,0.9157088122605364,0.896551724137931,0.8697318007662835,261,26,10
23,0.9232613908872902,0.9184652278177458,0.9088729016786571,0.9040767386091128,0.9280575539568345,0.920863309352518,0.920863309352518,0.9376498800959232,0.9112709832134293,0.920863309352518,417,41,10
24,0.974937343358396,0.9768170426065163,0.9718045112781954,0.9786967418546366,0.9736842105263158,0.9755639097744361,0.9768170426065163,0.9761904761904762,0.9705513784461153,0.9780701754385965,1596,159,10
25,0.23076923076923073,0.23076923076923073,0.3846153846153846,0.46153846153846156,0.3076923076923077,0.3846153846153846,0.3846153846153846,0.23076923076923073,0.3076923076923077,0.23076923076923073,26,2,10
