version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
1,0.9988184324537219,0.9964552973611658,0.9972430090586846,0.9972430090586846,0.9984245766049625,0.9984245766049625,0.9984245766049625,0.9976368649074439,0.9952737298148877,0.9956675856636471,2539
2,0.9980666988883519,0.9980666988883519,0.9990333494441759,0.9995166747220879,0.9975833736104398,0.9990333494441759,0.9995166747220879,0.9980666988883519,0.9985500241662639,0.9985500241662639,2069
3,0.9980119284294234,0.9821073558648111,0.9840954274353877,0.9940357852882704,0.9920477137176938,0.9900596421471173,0.9980119284294234,0.9781312127236581,0.9960238568588469,0.9920477137176938,503
4,0.9987297554779295,0.9990473166084471,0.9990473166084471,0.9987297554779295,0.9987297554779295,0.9987297554779295,0.9990473166084471,0.997459510955859,0.9990473166084471,0.9987297554779295,3149
5,0.9826839826839827,0.9826839826839827,0.987012987012987,0.9696969696969697,0.9653679653679653,0.974025974025974,0.974025974025974,0.948051948051948,0.987012987012987,0.9956709956709957,231
7,0.998630605956864,0.9982882574460801,0.9989729544676481,0.9976035604245121,0.9989729544676481,0.9982882574460801,0.9982882574460801,0.9976035604245121,0.9979459089352961,0.9982882574460801,2921
8,0.9938335046248715,0.9958890030832477,0.9958890030832477,0.9979445015416238,0.9928057553956835,0.9958890030832477,0.9969167523124358,0.9958890030832477,0.9938335046248715,0.9938335046248715,973
9,0.996298010180472,0.996760758907913,0.998611753817677,0.9972235076353541,0.9972235076353541,0.9972235076353541,0.99537251272559,0.998149005090236,0.996760758907913,0.998149005090236,2161
10,0.9934354485776805,0.9960612691466083,0.9951859956236324,0.9929978118161925,0.9938730853391685,0.9947483588621444,0.9925601750547046,0.9947483588621444,0.9951859956236324,0.9938730853391685,2285
12,0.9924717691342535,0.9941447093266416,0.9912170639899623,0.9916352990380594,0.9937264742785445,0.9924717691342535,0.9933082392304475,0.9928900041823505,0.9920535340861564,0.9933082392304475,2391
15,0.9947607404820119,0.9954593084177437,0.9940621725462802,0.9940621725462802,0.997205728257073,0.9968564442892072,0.9940621725462802,0.994411456514146,0.997205728257073,0.9968564442892072,2863
16,0.9943859649122807,0.9957894736842106,0.9947368421052631,0.9978947368421053,0.9971929824561403,0.9950877192982456,0.9964912280701754,0.9992982456140351,0.9929824561403509,0.9957894736842106,2850
17,0.9958540630182421,0.9975124378109452,0.9983416252072969,0.9975124378109452,0.9983416252072969,0.9991708126036484,0.9966832504145937,0.9966832504145937,0.9966832504145937,0.9991708126036484,1206
19,0.9985785358919688,0.9985785358919688,0.9989339019189766,0.9992892679459844,0.9992892679459844,0.998223169864961,0.997867803837953,0.9989339019189766,0.9985785358919688,0.9985785358919688,2814
21,0.9979591836734694,0.9981447124304267,0.9975881261595547,0.9974025974025974,0.9985157699443413,0.9987012987012988,0.9981447124304267,0.9985157699443413,0.9987012987012988,0.9985157699443413,5390
22,0.9956709956709957,0.9930735930735931,0.9943722943722944,0.9943722943722944,0.9948051948051948,0.9943722943722944,0.9961038961038962,0.9956709956709957,0.9939393939393939,0.9952380952380953,2310
23,0.9978750531236719,0.9987250318742031,0.9983000424989376,0.9970250743731407,0.9978750531236719,0.9983000424989376,0.9987250318742031,0.9991500212494687,0.9983000424989376,0.9978750531236719,2353
24,0.9970174691095015,0.9978696207925011,0.9982956966340009,0.9978696207925011,0.9978696207925011,0.9991478483170004,0.9987217724755006,0.9974435449510013,0.9978696207925011,0.9982956966340009,2347
25,0.9963503649635036,0.9981751824817519,0.9981751824817519,0.9981751824817519,0.9981751824817519,0.9945255474452555,0.9981751824817519,0.9981751824817519,0.9945255474452555,0.9981751824817519,548
26,0.9974533106960951,0.9966044142614601,0.9991511035653651,0.9987266553480475,0.9974533106960951,0.9966044142614601,0.9970288624787776,0.9987266553480475,0.9987266553480475,0.9957555178268251,2356
27,0.9958868894601542,0.9948586118251928,0.9969151670951156,0.9974293059125964,0.9994858611825193,0.9984575835475579,0.996401028277635,0.9958868894601542,0.9953727506426735,0.996401028277635,1945
28,0.9988203572632288,0.9991573980451635,0.9991573980451635,0.9991573980451635,0.9998314796090327,0.9989888776541962,0.9991573980451635,0.9994944388270981,0.9993259184361307,0.9993259184361307,5934
29,0.9970648664514236,0.9976518931611388,0.9970648664514236,0.996771353096566,0.995890813031993,0.9982389198708541,0.9979454065159965,0.9979454065159965,0.9970648664514236,0.9973583798062812,3407
30,0.9981536189069424,0.9992614475627769,0.9988921713441654,0.9992614475627769,0.9985228951255539,0.9985228951255539,0.9988921713441654,0.9985228951255539,0.9981536189069424,0.9977843426883308,2708
31,0.9970326409495549,0.9986811737553577,0.9957138147049126,0.9990108803165183,0.9983514671941972,0.9967029343883943,0.9993405868776789,0.9983514671941972,0.9970326409495549,0.9996702934388394,3033
32,0.9987277353689568,0.9994910941475827,0.9997455470737914,0.9997455470737914,0.999236641221374,0.9997455470737914,0.9989821882951654,0.9994910941475827,0.9997455470737914,0.999236641221374,3930
33,0.9989576094510076,0.9998262682418346,0.9993050729673384,0.9987838776928423,0.9993050729673384,0.998262682418346,0.9980889506601807,0.9993050729673384,0.9996525364836693,0.9987838776928423,5756
34,0.973404255319149,0.9946808510638298,0.9787234042553191,0.9787234042553191,0.9840425531914894,0.9893617021276596,0.9893617021276596,0.9680851063829787,0.9946808510638298,0.9787234042553191,188
35,0.9961315280464217,0.9961315280464217,0.9922630560928434,0.9903288201160542,0.9980657640232108,0.9980657640232108,0.9922630560928434,0.9903288201160542,0.9980657640232108,0.9980657640232108,517
36,0.9968895800933126,0.995334370139969,0.9937791601866252,0.995334370139969,0.9984447900466563,0.9984447900466563,0.9922239502332815,0.995334370139969,0.9968895800933126,0.9984447900466563,643
37,0.9902578796561604,0.9959885386819485,0.994269340974212,0.9931232091690544,0.9988538681948425,0.9896848137535816,0.9919770773638968,0.9977077363896848,0.9977077363896848,0.9914040114613181,1745
38,0.9996073812328229,0.9994110718492344,0.9996073812328229,0.9994110718492344,0.9998036906164115,0.9994110718492344,0.9998036906164115,0.9996073812328229,0.9984295249312917,0.9998036906164115,5094
