version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9960614415124065,0.9960614415124065,0.9964552973611658,0.9984245766049625,0.9925167388735723,0.9929105947223317,0.9936983064198504,0.9917290271760536,0.9972430090586846,0.9976368649074439,2539,253,10
2,0.985983566940551,0.9995166747220879,0.9937167713871435,0.9985500241662639,0.9990333494441759,0.9995166747220879,0.9966167230546158,0.9879168680521991,0.9830836152730787,0.9946834219429677,2069,206,10
3,0.9980119284294234,0.9363817097415507,0.9662027833001988,0.9840954274353877,0.9980119284294234,0.9562624254473161,0.94831013916501,0.9960238568588469,0.9681908548707754,0.9940357852882704,503,50,10
4,0.9990473166084471,0.9980946332168943,0.9965068275643061,0.9971419498253413,0.9996824388694824,0.9996824388694824,0.9920609717370594,0.9523658304223563,0.9990473166084471,0.9968243886948237,3149,314,10
5,0.9264069264069263,0.974025974025974,0.9134199134199135,0.935064935064935,0.9307359307359307,0.7792207792207793,0.9393939393939394,0.9696969696969697,0.9437229437229437,0.987012987012987,231,23,10
7,0.9962341663813763,0.9993153029784321,0.9856213625470729,0.9993153029784321,0.9962341663813763,0.9938377268058884,0.9753509072235536,0.999657651489216,0.9979459089352961,0.9993153029784321,2921,292,10
8,0.9856115107913669,0.9897225077081192,0.9845837615621789,0.9886947584789312,0.9917780061664954,0.998972250770812,0.998972250770812,0.9948612538540597,0.987667009249743,0.9856115107913669,973,97,10
9,0.993521517815826,0.999537251272559,0.994447015270708,0.985654789449329,0.999074502545118,0.998149005090236,0.996298010180472,0.987043035631652,0.996298010180472,0.996298010180472,2161,216,10
10,0.9986870897155361,0.9772428884026259,0.9943107221006564,0.9964989059080963,0.9654266958424508,0.9951859956236324,0.9960612691466083,0.9951859956236324,0.9951859956236324,0.9956236323851203,2285,228,10
12,0.9920535340861564,0.9970723546633208,0.9970723546633208,0.998745294855709,0.9795064826432455,0.9836888331242158,0.999163529903806,0.9895441237975743,0.9966541196152238,0.9974905897114178,2391,239,10
15,0.994411456514146,0.9940621725462802,0.991617184771219,0.9968564442892072,0.9853300733496333,0.9961578763534754,0.9989521480964024,0.9989521480964024,0.9996507160321342,0.9947607404820119,2863,286,10
