version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9968491532099252,0.9980307207562032,0.9984245766049625,0.9996061441512406,0.9952737298148877,0.9960614415124065,0.9964552973611658,0.9956675856636471,0.9988184324537219,0.9988184324537219,2539,507,5
2,0.9937167713871435,0.9995166747220879,0.9966167230546158,0.9995166747220879,0.9995166747220879,0.9995166747220879,0.9980666988883519,0.9961333977767037,0.9942000966650556,0.9975833736104398,2069,413,5
3,0.9980119284294234,0.9860834990059643,0.9801192842942346,0.9920477137176938,0.9980119284294234,0.9721669980119284,0.9860834990059643,0.9980119284294234,0.9860834990059643,0.9960238568588469,503,100,5
4,0.9996824388694824,0.9996824388694824,0.997459510955859,0.9987297554779295,0.9996824388694824,0.9996824388694824,0.9955541441727532,0.9946014607812004,0.9996824388694824,0.9984121943474119,3149,629,5
5,0.9567099567099567,0.9826839826839827,0.974025974025974,0.9956709956709957,0.961038961038961,0.8701298701298701,0.9567099567099567,0.9956709956709957,0.961038961038961,0.9956709956709957,231,46,5
7,0.9979459089352961,0.999657651489216,0.9924683327627525,0.999657651489216,0.9972612119137282,0.9972612119137282,0.9863060595686409,0.999657651489216,0.9989729544676481,0.999657651489216,2921,584,5
8,0.9928057553956835,0.9948612538540597,0.9917780061664954,0.9948612538540597,0.9938335046248715,0.998972250770812,0.998972250770812,0.9969167523124358,0.9938335046248715,0.987667009249743,973,194,5
9,0.996298010180472,0.999537251272559,0.995835261453031,0.989356779268857,0.999537251272559,0.999074502545118,0.997686256362795,0.993521517815826,0.999074502545118,0.998149005090236,2161,432,5
10,0.999562363238512,0.9864332603938731,0.9960612691466083,0.9986870897155361,0.9776805251641137,0.9986870897155361,0.9973741794310722,0.9978118161925602,0.9973741794310722,0.999562363238512,2285,457,5
12,0.9945629443747386,0.9979088247595148,0.999581764951903,0.999581764951903,0.9882894186532831,0.9916352990380594,0.999581764951903,0.9970723546633208,0.999163529903806,0.998745294855709,2391,478,5
15,0.9968564442892072,0.997205728257073,0.994411456514146,0.9993014320642682,0.994411456514146,0.9979042961928047,0.9993014320642682,0.9993014320642682,0.9996507160321342,0.9965071603213412,2863,572,5
16,0.9968421052631579,0.9996491228070176,0.9989473684210526,0.9968421052631579,0.9989473684210526,0.9971929824561403,0.9989473684210526,0.9992982456140351,0.9982456140350877,0.9985964912280701,2850,570,5
17,0.9983416252072969,0.9975124378109452,0.9941956882255389,0.9991708126036484,0.9975124378109452,0.9925373134328358,0.9991708126036484,0.9975124378109452,0.9975124378109452,0.9991708126036484,1206,241,5
19,0.9996446339729922,0.998223169864961,0.9996446339729922,0.9971570717839374,0.9971570717839374,0.998223169864961,0.997867803837953,0.998223169864961,0.9975124378109452,0.9996446339729922,2814,562,5
21,0.998330241187384,0.9974025974025974,0.9979591836734694,0.9992578849721707,0.9981447124304267,0.9998144712430427,0.9990723562152134,0.9987012987012988,0.9987012987012988,0.999443413729128,5390,1078,5
22,0.9978354978354979,0.9965367965367965,0.9939393939393939,0.9991341991341991,0.9995670995670995,0.9974025974025974,0.9961038961038962,0.996969696969697,0.9991341991341991,0.9995670995670995,2310,462,5
23,0.9970250743731407,0.9898002549936251,0.9995750106247344,0.9983000424989376,0.9978750531236719,0.9987250318742031,0.976625584360391,0.9961750956226094,0.9995750106247344,0.9978750531236719,2353,470,5
24,0.9991478483170004,0.994034938219003,0.9965913932680017,0.9987217724755006,0.9855134213890072,0.9982956966340009,0.9987217724755006,0.9974435449510013,0.9982956966340009,0.9987217724755006,2347,469,5
