version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
21,0.9870967741935484,0.9870967741935484,0.9935483870967742,0.9935483870967742,0.9870967741935484,0.9838709677419355,0.9903225806451613,0.9870967741935484,0.9806451612903225,0.9903225806451613,310
22,0.9961685823754789,0.9961685823754789,0.9846743295019157,0.9923371647509579,0.9808429118773946,0.9846743295019157,0.9961685823754789,0.9770114942528736,0.9846743295019157,0.9923371647509579,261
23,0.9808153477218226,0.9976019184652278,0.9952038369304557,0.9904076738609112,0.9928057553956835,0.988009592326139,0.9832134292565947,0.988009592326139,0.988009592326139,0.9856115107913669,417
24,0.9987468671679198,0.9993734335839599,0.9993734335839599,0.9962406015037594,0.9993734335839599,0.9993734335839599,0.9974937343358397,0.9993734335839599,0.9993734335839599,0.9993734335839599,1596
25,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9230769230769231,0.8076923076923077,0.9230769230769231,26
26,0.9978021978021978,0.9978021978021978,0.9934065934065934,0.9956043956043956,0.9934065934065934,0.9912087912087912,0.9934065934065934,0.9978021978021978,0.9978021978021978,0.9956043956043956,455
27,0.9988385598141696,0.9994192799070848,0.9994192799070848,0.9994192799070848,0.9982578397212544,0.9982578397212544,0.9976771196283392,0.9988385598141696,0.9994192799070848,0.9988385598141696,1722
28,0.9821428571428571,0.9642857142857143,0.9642857142857143,0.9642857142857143,0.9285714285714286,0.9464285714285714,0.9285714285714286,0.9821428571428571,0.9821428571428571,0.9642857142857143,56
29,0.998286203941731,0.9974293059125964,0.9974293059125964,0.9965724078834619,0.9914310197086547,0.9965724078834619,0.9991431019708654,0.9940017137960583,0.9974293059125964,0.9991431019708654,1167
30,0.9954607353608715,0.9981842941443486,0.9968225147526101,0.9945528824330458,0.9968225147526101,0.9963685882886972,0.9959146618247844,0.9977303676804358,0.9977303676804358,0.9963685882886972,2203
31,0.9995437956204379,0.9990875912408759,0.9977189781021898,0.9986313868613139,0.9990875912408759,0.9977189781021898,0.9977189781021898,0.9986313868613139,0.9968065693430657,0.9972627737226277,2192
32,0.9975349219391948,0.9950698438783895,0.9934264585045193,0.9942481511914544,0.9942481511914544,0.9942481511914544,0.9950698438783895,0.9934264585045193,0.9967132292522597,0.9934264585045193,1217
33,0.9992486851990984,0.9992486851990984,0.9962434259954921,0.9954921111945906,0.9977460555972952,0.9992486851990984,0.9992486851990984,0.9984973703981969,0.9962434259954921,0.9977460555972952,1331
