version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9936452917388793,0.9942229924898902,0.9913344887348353,0.9901790872328134,0.9924898902368573,0.9924898902368573,0.9924898902368573,0.9930675909878682,0.9942229924898902,0.9924898902368573,1731,346,5
2,0.8602150537634409,0.8602150537634409,0.8709677419354839,0.8602150537634409,0.8387096774193549,0.8279569892473118,0.8279569892473118,0.8709677419354839,0.8279569892473118,0.8709677419354839,93,18,5
3,0.9907138711549622,0.991874637260592,0.9941961694718514,0.9907138711549622,0.9930354033662218,0.9924550203134068,0.991874637260592,0.9953569355774812,0.9912942542077772,0.9936157864190366,1723,344,5
4,0.8888888888888888,0.9047619047619048,0.9523809523809523,0.9206349206349207,0.8888888888888888,0.8571428571428572,0.873015873015873,0.8253968253968254,0.9047619047619048,0.8888888888888888,63,12,5
5,0.8987341772151899,0.7721518987341772,0.8227848101265822,0.8987341772151899,0.810126582278481,0.8227848101265822,0.8607594936708861,0.8607594936708861,0.9113924050632911,0.810126582278481,79,15,5
6,0.9950301739439119,0.9971600993965212,0.9939652112176074,0.9950301739439119,0.9960951366702165,0.9943201987930422,0.9960951366702165,0.9964501242456514,0.9953851615193469,0.9971600993965212,2817,563,5
7,0.9902544667027612,0.9940443963183541,0.9924201407688142,0.9935029778018408,0.9940443963183541,0.9935029778018408,0.9951272333513806,0.9951272333513806,0.9924201407688142,0.9902544667027612,1847,369,5
8,0.9954407294832827,0.9832826747720365,0.9832826747720365,0.9908814589665653,0.9893617021276596,0.986322188449848,0.9817629179331308,0.9908814589665653,0.993920972644377,0.993920972644377,658,131,5
9,0.9956772334293948,0.9899135446685879,0.9927953890489913,0.9927953890489913,0.9870317002881844,0.9927953890489913,0.9884726224783862,0.9942363112391931,0.9870317002881844,0.9870317002881844,694,138,5
10,0.9971428571428571,0.9914285714285714,0.9942857142857143,0.9914285714285714,0.9885714285714285,0.9971428571428571,0.9771428571428571,0.99,0.9842857142857143,0.9942857142857143,700,140,5
11,0.7090909090909091,0.8363636363636364,0.7454545454545455,0.6545454545454545,0.6909090909090909,0.7272727272727273,0.8,0.8545454545454545,0.8181818181818181,0.7454545454545455,55,11,5
12,0.6274509803921569,0.7058823529411764,0.7647058823529411,0.7254901960784313,0.7647058823529411,0.7843137254901961,0.7254901960784313,0.6862745098039216,0.7450980392156863,0.7450980392156863,51,10,5
13,0.9285714285714286,0.9428571428571428,0.9285714285714286,0.8714285714285714,0.8857142857142857,0.8285714285714285,0.9285714285714286,0.9,0.9285714285714286,0.9142857142857143,70,14,5
14,0.9938931297709923,0.9961832061068703,0.9931297709923664,0.9916030534351145,0.9961832061068703,0.9946564885496183,0.9954198473282443,0.9900763358778626,0.9954198473282443,0.9931297709923664,1310,262,5
15,0.9866543948458353,0.9852738150023009,0.9880349746893695,0.9898757478140819,0.9880349746893695,0.9875747814081914,0.9884951679705476,0.9894155545329039,0.9880349746893695,0.9880349746893695,2173,434,5
16,0.9871220604703248,0.9916013437849944,0.9932810750279956,0.990481522956327,0.9876819708846585,0.9910414333706606,0.9921612541993281,0.996080627099664,0.9916013437849944,0.9854423292273237,1786,357,5
17,0.9888446215139443,0.9880478087649402,0.9896414342629483,0.9848605577689243,0.9904382470119522,0.9856573705179282,0.9920318725099602,0.9872509960159362,0.9832669322709163,0.9856573705179282,1255,251,5
18,0.9903474903474904,0.974903474903475,0.9826254826254827,0.9787644787644788,0.9864864864864865,0.9884169884169884,0.9787644787644788,0.9845559845559846,0.9826254826254827,0.9768339768339769,518,103,5
