version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9884459849797804,0.9907567879838244,0.9861351819757366,0.9855574812247256,0.9832466782206817,0.9867128827267475,0.9867128827267475,0.9872905834777586,0.9907567879838244,0.9849797804737146,1731,173,10
2,0.7956989247311828,0.7419354838709677,0.8279569892473118,0.7311827956989247,0.7204301075268817,0.7849462365591398,0.7311827956989247,0.7634408602150538,0.7419354838709677,0.7419354838709677,93,9,10
3,0.9849100406268136,0.9872315728380732,0.987811955890888,0.9843296575739988,0.9872315728380732,0.9860708067324434,0.9866511897852582,0.9889727219965178,0.9854904236796286,0.9866511897852582,1723,172,10
4,0.746031746031746,0.7936507936507937,0.873015873015873,0.8095238095238095,0.7936507936507937,0.8253968253968254,0.8253968253968254,0.746031746031746,0.8253968253968254,0.8095238095238095,63,6,10
5,0.7468354430379747,0.620253164556962,0.7215189873417722,0.7468354430379747,0.6708860759493671,0.6835443037974683,0.759493670886076,0.7721518987341772,0.7974683544303798,0.6835443037974683,79,7,10
6,0.9914802981895634,0.9946751863684771,0.9918352857649982,0.9911253106141285,0.9921902733404331,0.9900603478878239,0.9911253106141285,0.9921902733404331,0.9925452609158679,0.9936102236421726,2817,281,10
7,0.9853817000541418,0.9891716296697347,0.9864645370871684,0.9891716296697347,0.9891716296697347,0.9842988630211154,0.9891716296697347,0.9859231185706551,0.9870059556036817,0.9826746074715755,1847,184,10
8,0.9817629179331308,0.9787234042553191,0.9680851063829787,0.9741641337386018,0.9787234042553191,0.9726443768996961,0.9711246200607903,0.9802431610942249,0.9832826747720365,0.9817629179331308,658,65,10
9,0.9827089337175793,0.9769452449567724,0.9812680115273775,0.9870317002881844,0.9740634005763689,0.984149855907781,0.978386167146974,0.9899135446685879,0.9740634005763689,0.9769452449567724,694,69,10
10,0.9871428571428571,0.9842857142857143,0.9885714285714285,0.9814285714285714,0.9814285714285714,0.9885714285714285,0.9685714285714285,0.9814285714285714,0.9728571428571429,0.9842857142857143,700,70,10
11,0.4727272727272728,0.6,0.509090909090909,0.5454545454545454,0.509090909090909,0.6,0.5818181818181818,0.7090909090909091,0.6181818181818182,0.4727272727272728,55,5,10
12,0.4901960784313726,0.5686274509803921,0.5490196078431373,0.5490196078431373,0.5490196078431373,0.5490196078431373,0.5882352941176471,0.5294117647058824,0.5882352941176471,0.4901960784313726,51,5,10
13,0.8,0.8285714285714285,0.7857142857142857,0.7428571428571429,0.7857142857142857,0.7857142857142857,0.8714285714285714,0.8,0.8285714285714285,0.8142857142857143,70,7,10
14,0.9885496183206107,0.9900763358778626,0.9862595419847329,0.9870229007633587,0.9931297709923664,0.9900763358778626,0.9885496183206107,0.9862595419847329,0.9900763358778626,0.9862595419847329,1310,131,10
15,0.9788311090658076,0.9811320754716981,0.9797514956281639,0.9820524620340543,0.9792913023469857,0.9834330418775886,0.9834330418775886,0.980211688909342,0.9811320754716981,0.980211688909342,2173,217,10
16,0.9804031354983203,0.9826427771556551,0.9837625979843225,0.9804031354983203,0.9792833146696529,0.9832026875699889,0.9854423292273237,0.9893617021276596,0.986562150055991,0.9798432250839866,1786,178,10
17,0.9808764940239044,0.9816733067729083,0.9816733067729083,0.9776892430278884,0.9800796812749004,0.9760956175298805,0.9792828685258964,0.9792828685258964,0.9729083665338646,0.9784860557768924,1255,125,10
18,0.9691119691119691,0.9613899613899614,0.972972972972973,0.9652509652509652,0.9691119691119691,0.974903474903475,0.9555984555984556,0.9691119691119691,0.971042471042471,0.9575289575289575,518,51,10
