version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.9826807228915663,0.9856927710843374,0.983433734939759,0.9841867469879518,0.9766566265060241,0.9841867469879518,0.9819277108433735,0.9789156626506024,0.9819277108433735,0.9849397590361446,1328,265,5
3,0.9821428571428571,0.9809523809523809,0.9821428571428571,0.9833333333333333,0.9857142857142858,0.9833333333333333,0.9821428571428571,0.9845238095238096,0.9833333333333333,0.9833333333333333,840,168,5
5,0.9436619718309859,0.9471830985915493,0.9683098591549296,0.9683098591549296,0.9366197183098591,0.971830985915493,0.9577464788732395,0.954225352112676,0.9436619718309859,0.9788732394366197,284,56,5
6,0.9763313609467456,0.9718934911242604,0.9733727810650887,0.9585798816568047,0.9748520710059172,0.9674556213017751,0.9748520710059172,0.9704142011834319,0.9630177514792899,0.9541420118343196,676,135,5
7,0.9792099792099792,0.9812889812889813,0.9854469854469854,0.9833679833679834,0.9771309771309771,0.9771309771309771,0.9854469854469854,0.972972972972973,0.9708939708939709,0.972972972972973,481,96,5
8,0.9282051282051282,0.9128205128205128,0.9025641025641026,0.9025641025641026,0.9538461538461538,0.9333333333333333,0.9179487179487179,0.9076923076923077,0.9179487179487179,0.9333333333333333,195,39,5
9,0.9874081846799581,0.9758656873032528,0.9853095487932844,0.9863588667366212,0.9769150052465897,0.9842602308499475,0.9863588667366212,0.9790136411332634,0.9853095487932844,0.9842602308499475,953,190,5
10,0.8490566037735849,0.8301886792452831,0.8113207547169812,0.8679245283018868,0.9056603773584906,0.8301886792452831,0.8113207547169812,0.8679245283018868,0.7924528301886793,0.7924528301886793,53,10,5
11,0.927461139896373,0.927461139896373,0.927461139896373,0.9067357512953368,0.927461139896373,0.9222797927461139,0.9067357512953368,0.917098445595855,0.9326424870466321,0.9326424870466321,193,38,5
12,0.9940380646640679,0.9935794542536116,0.9944966750745242,0.9954138958954368,0.9961018115111213,0.9958725063058932,0.9954138958954368,0.9954138958954368,0.9961018115111213,0.994267369869296,4361,872,5
13,0.9774266365688488,0.9864559819413092,0.9796839729119639,0.9785553047404063,0.9796839729119639,0.9853273137697517,0.9808126410835214,0.9830699774266366,0.981941309255079,0.9740406320541761,886,177,5
14,0.9935075217735551,0.9944576405384007,0.9941409342834521,0.9958828186856691,0.9954077593032462,0.9955661124307205,0.9939825811559778,0.9944576405384007,0.9949326999208234,0.9949326999208234,6315,1263,5
16,0.9597315436241611,0.9530201342281879,0.9429530201342282,0.9194630872483222,0.9563758389261745,0.9429530201342282,0.9429530201342282,0.9630872483221476,0.9697986577181208,0.9530201342281879,298,59,5
17,0.978584729981378,0.9729981378026071,0.9804469273743017,0.9776536312849162,0.9757914338919925,0.9767225325884544,0.9739292364990689,0.9729981378026071,0.9729981378026071,0.9757914338919925,1074,214,5
18,0.9668367346938775,0.9540816326530612,0.9719387755102041,0.9668367346938775,0.9668367346938775,0.9795918367346939,0.9668367346938775,0.9642857142857143,0.9948979591836735,0.9770408163265306,392,78,5
19,0.9928778099265524,0.9948809258847096,0.9937680836857333,0.9946583574449143,0.9959937680836858,0.9937680836857333,0.9939906521255286,0.9935455152459381,0.9942132205653238,0.9948809258847096,4493,898,5
20,0.965183752417795,0.9845261121856866,0.9748549323017408,0.9613152804642167,0.9671179883945842,0.9690522243713733,0.9787234042553191,0.9632495164410058,0.9748549323017408,0.965183752417795,517,103,5
21,0.984873949579832,0.9781512605042016,0.9815126050420168,0.9815126050420168,0.9714285714285714,0.9781512605042016,0.9764705882352941,0.9831932773109243,0.9781512605042016,0.9966386554621849,595,119,5
22,0.9227642276422764,0.9146341463414634,0.9065040650406504,0.9308943089430894,0.8821138211382114,0.8861788617886179,0.9105691056910569,0.9065040650406504,0.9227642276422764,0.9065040650406504,246,49,5
23,0.9974221267454351,0.99484425349087,0.9963480128893663,0.9961331901181525,0.9978517722878625,0.9978517722878625,0.9969924812030075,0.9963480128893663,0.9959183673469387,0.9969924812030075,4655,931,5
24,0.48,0.6,0.56,0.56,0.56,0.76,0.48,0.76,0.52,0.52,25,5,5
