version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9907209136331192,0.9885795860099929,0.9867951463240543,0.9910778015703069,0.9903640256959315,0.9864382583868665,0.9882226980728052,0.9878658101356174,0.9889364739471805,0.9875089221984297,2802,280,10
2,0.9764285714285714,0.9871428571428571,0.9814285714285714,0.9821428571428571,0.9871428571428571,0.9864285714285714,0.98,0.9821428571428571,0.985,0.9792857142857143,1400,140,10
3,0.9916467780429594,0.9913484486873508,0.9916467780429594,0.9922434367541766,0.9913484486873508,0.991945107398568,0.9874701670644391,0.9904534606205251,0.9910501193317423,0.9913484486873508,3352,335,10
4,0.9814814814814815,0.9832881662149955,0.9814814814814815,0.982836495031617,0.983739837398374,0.9869015356820234,0.983739837398374,0.9850948509485095,0.986449864498645,0.987353206865402,2214,221,10
5,0.9945907808090311,0.995766698024459,0.9945907808090311,0.9945907808090311,0.9952963311382879,0.9962370649106302,0.995766698024459,0.9950611476952023,0.9955315145813735,0.9955315145813735,4252,425,10
6,0.9876,0.994,0.9948,0.988,0.9896,0.9916,0.986,0.9904,0.9864,0.9912,2500,250,10
7,0.9845415778251599,0.9856076759061834,0.9877398720682303,0.9861407249466951,0.9872068230277186,0.9893390191897654,0.988272921108742,0.9866737739872068,0.9840085287846482,0.9866737739872068,1876,187,10
8,0.9119170984455959,0.927461139896373,0.9015544041450777,0.9222797927461139,0.9326424870466321,0.9119170984455959,0.917098445595855,0.917098445595855,0.927461139896373,0.9119170984455959,193,19,10
9,0.9867724867724867,0.9819223985890653,0.9894179894179894,0.9858906525573192,0.9850088183421517,0.9828042328042328,0.9854497354497355,0.9836860670194003,0.9889770723104057,0.9867724867724867,2268,226,10
10,0.9838888888888889,0.9877777777777778,0.9861111111111112,0.9866666666666667,0.9833333333333333,0.9855555555555555,0.9866666666666667,0.985,0.9861111111111112,0.9888888888888889,1800,180,10
11,0.9811122770199371,0.9758656873032528,0.9811122770199371,0.9832109129066107,0.9811122770199371,0.9769150052465897,0.9758656873032528,0.9811122770199371,0.9769150052465897,0.9769150052465897,953,95,10
12,0.979552715654952,0.9776357827476039,0.9808306709265175,0.9859424920127795,0.9782747603833866,0.9827476038338658,0.9776357827476039,0.9776357827476039,0.9776357827476039,0.9776357827476039,1565,156,10
13,0.9852034525277436,0.9858199753390875,0.9882860665844636,0.9845869297163995,0.9864364981504316,0.9882860665844636,0.9919852034525277,0.9864364981504316,0.9944512946979038,0.9876695437731196,1622,162,10
14,0.9867963863794301,0.9895760945100764,0.9895760945100764,0.9895760945100764,0.9909659485753995,0.985406532314107,0.9826268241834607,0.990271021542738,0.990271021542738,0.9881862404447533,1439,143,10
15,0.9895414320193081,0.9911504424778761,0.9887369267900241,0.9871279163314561,0.9943684633950121,0.9895414320193081,0.9863234111021721,0.9847144006436042,0.9919549477071601,0.9927594529364441,1243,124,10
16,0.9842845326716294,0.9867659222497932,0.9875930521091811,0.9859387923904053,0.9818031430934657,0.9875930521091811,0.9884201819685691,0.9875930521091811,0.9834574028122415,0.9818031430934657,1209,120,10
17,0.9726027397260274,0.9843444227005871,0.9814090019569471,0.9814090019569471,0.9882583170254403,0.9755381604696673,0.9892367906066536,0.9833659491193738,0.9823874755381605,0.9784735812133072,1022,102,10
18,0.9725759059745348,0.9843290891283056,0.9676787463271302,0.990205680705191,0.9784524975514202,0.9686581782566112,0.9735553379040157,0.9735553379040157,0.9784524975514202,0.9794319294809011,1021,102,10
20,0.9855134213890072,0.9893481039625053,0.9897741798040051,0.9872177247550064,0.9855134213890072,0.9902002556455048,0.9931827865360034,0.9872177247550064,0.9897741798040051,0.9893481039625053,2347,234,10
21,0.9861702127659574,0.9840425531914894,0.9840425531914894,0.9893617021276596,0.9861702127659574,0.9904255319148936,0.9829787234042553,0.9840425531914894,0.9893617021276596,0.9936170212765958,940,94,10
22,0.9849624060150376,0.9774436090225564,0.9742212674543501,0.9935553168635876,0.9892588614393125,0.9742212674543501,0.9806659505907627,0.9838882921589689,0.9774436090225564,0.9849624060150376,931,93,10
23,0.9833766233766233,0.9828571428571429,0.9922077922077922,0.9844155844155844,0.9828571428571429,0.9885714285714285,0.9849350649350649,0.9885714285714285,0.9818181818181818,0.9875324675324675,1925,192,10
24,0.9890984089569829,0.9908662345315262,0.9893930465527401,0.9917501473187978,0.9899823217442546,0.990571596935769,0.9908662345315262,0.9902769593400118,0.9923394225103123,0.9893930465527401,3394,339,10
25,0.9896844660194175,0.9905946601941747,0.9908980582524272,0.9912014563106796,0.9890776699029126,0.9912014563106796,0.9918082524271845,0.9918082524271845,0.9921116504854369,0.9908980582524272,3296,329,10
26,0.9888451443569554,0.9898293963254593,0.9875328083989501,0.9901574803149606,0.9917979002624672,0.9914698162729659,0.9888451443569554,0.9888451443569554,0.9878608923884514,0.9914698162729659,3048,304,10
27,0.9781890284203569,0.9808327825512227,0.9781890284203569,0.9762062128222075,0.9821546596166556,0.976867151354924,0.9742233972240582,0.9801718440185063,0.9821546596166556,0.976867151354924,1513,151,10
28,0.98973954222573,0.9865824782951855,0.9865824782951855,0.9905288082083662,0.994475138121547,0.98973954222573,0.9913180741910024,0.988950276243094,0.988950276243094,0.9857932123125493,1267,126,10
29,0.9882716049382716,0.9895061728395061,0.9895061728395061,0.9864197530864197,0.9907407407407407,0.9845679012345679,0.9932098765432099,0.9901234567901235,0.9864197530864197,0.9888888888888889,1620,162,10
30,0.9833333333333333,0.9769230769230769,0.9743589743589743,0.9705128205128205,0.967948717948718,0.9743589743589743,0.9743589743589743,0.9782051282051282,0.9730769230769231,0.9705128205128205,780,78,10
31,0.9843137254901961,0.9856209150326798,0.9843137254901961,0.9712418300653595,0.9764705882352941,0.9764705882352941,0.9830065359477124,0.9777777777777777,0.9830065359477124,0.9882352941176471,765,76,10
32,0.9846350832266325,0.9846350832266325,0.9859154929577465,0.9865556978233034,0.9833546734955185,0.9827144686299616,0.9903969270166453,0.9859154929577465,0.9878361075544174,0.9891165172855314,1562,156,10
33,0.9901639344262295,0.9895081967213115,0.9888524590163934,0.9829508196721312,0.9914754098360655,0.9849180327868853,0.9895081967213115,0.9908196721311475,0.9881967213114754,0.9868852459016394,1525,152,10
34,0.9914813061997161,0.9919545669663985,0.9929010884997633,0.9905347846663511,0.9929010884997633,0.9895882631329863,0.9900615238996687,0.9933743492664459,0.9891150023663038,0.9952673923331756,2113,211,10
35,0.9832605531295487,0.9854439592430859,0.987627365356623,0.9919941775836972,0.9854439592430859,0.9919941775836972,0.9796215429403202,0.987627365356623,0.9861717612809315,0.9847161572052402,1374,137,10
36,0.9872235872235873,0.9872235872235873,0.9882063882063882,0.9896805896805897,0.9862407862407863,0.9901719901719902,0.9877149877149877,0.9872235872235873,0.9911547911547911,0.9872235872235873,2035,203,10
37,0.9910931174089069,0.9862348178137652,0.988663967611336,0.9838056680161943,0.9894736842105263,0.9910931174089069,0.9813765182186235,0.9813765182186235,0.9846153846153847,0.9862348178137652,1235,123,10
38,0.986870897155361,0.9817651349380014,0.9861415025528811,0.9883296863603209,0.986870897155361,0.9824945295404814,0.9832239241429613,0.9810357403355215,0.9861415025528811,0.9883296863603209,1371,137,10
