version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
30,0.9996307237813885,0.9996307237813885,0.9996307237813885,0.9996307237813885,0.9996307237813885,0.9996307237813885,0.9992614475627769,0.9996307237813885,0.9988921713441654,0.9996307237813885,2708
31,0.9996702934388394,0.9996702934388394,0.9983514671941972,0.9996702934388394,0.9996702934388394,0.9996702934388394,0.9996702934388394,0.9996702934388394,0.9996702934388394,0.9990108803165183,3033
32,0.9997455470737914,0.9984732824427481,0.9997455470737914,0.9997455470737914,0.9997455470737914,0.9997455470737914,0.9997455470737914,0.999236641221374,0.9997455470737914,0.9997455470737914,3930
33,0.9993050729673384,0.9996525364836693,0.9998262682418346,0.9998262682418346,0.9998262682418346,0.9998262682418346,0.9996525364836693,0.9998262682418346,0.9996525364836693,0.9998262682418346,5756
34,0.9893617021276596,0.9946808510638298,0.9840425531914894,0.9946808510638298,0.9946808510638298,0.9840425531914894,0.9893617021276596,0.9946808510638298,0.9946808510638298,0.9840425531914894,188
35,0.9941972920696325,0.9980657640232108,0.9980657640232108,0.9922630560928434,0.9980657640232108,0.9980657640232108,0.9961315280464217,0.9980657640232108,0.9980657640232108,0.9980657640232108,517
36,0.9968895800933126,0.9984447900466563,0.9984447900466563,0.9984447900466563,0.9984447900466563,0.9937791601866252,0.9984447900466563,0.9984447900466563,0.9984447900466563,0.9984447900466563,643
37,0.9994269340974212,0.9988538681948425,0.9994269340974212,0.9994269340974212,0.9988538681948425,0.9977077363896848,0.9994269340974212,0.9994269340974212,0.9982808022922636,0.9994269340974212,1745
38,0.9996073812328229,0.9998036906164115,0.9992147624656459,0.9996073812328229,0.9998036906164115,0.9998036906164115,0.9998036906164115,0.9998036906164115,0.9998036906164115,0.9998036906164115,5094
39,0.9995934959349594,0.9995934959349594,0.9995934959349594,0.9995934959349594,0.9975609756097561,0.9995934959349594,0.9991869918699187,0.9995934959349594,0.9995934959349594,0.9995934959349594,2460
40,0.9995034756703078,0.9995034756703078,0.9980139026812314,0.9990069513406157,0.9995034756703078,0.9985104270109235,0.9995034756703078,0.9995034756703078,0.9995034756703078,0.9995034756703078,2014
41,0.9946666666666667,0.9994666666666666,0.9994666666666666,0.9994666666666666,0.9978666666666667,0.9994666666666666,0.9973333333333333,0.9989333333333333,0.9994666666666666,0.9994666666666666,1875
42,0.9998269596816058,0.9998269596816058,0.9998269596816058,0.9996539193632116,0.9998269596816058,0.9998269596816058,0.9998269596816058,0.9998269596816058,0.9998269596816058,0.9996539193632116,5779
43,0.9991308126901347,0.9995654063450674,0.9995654063450674,0.9995654063450674,0.9986962190352021,0.9995654063450674,0.9995654063450674,0.9982616253802694,0.9991308126901347,0.9995654063450674,2301
44,0.9993089149965446,0.9996544574982723,0.9996544574982723,0.9996544574982723,0.9996544574982723,0.997581202487906,0.9996544574982723,0.9996544574982723,0.9986178299930891,0.9996544574982723,2894
45,0.9987063389391979,0.999353169469599,0.9954721862871928,0.999353169469599,0.999353169469599,0.9527813712807245,0.9987063389391979,0.9987063389391979,0.999353169469599,0.999353169469599,1546
46,0.9992531740104555,0.9992531740104555,0.9988797610156833,0.9996265870052278,0.9996265870052278,0.9996265870052278,0.9996265870052278,0.9996265870052278,0.9996265870052278,0.9996265870052278,2678
47,0.9996264475158759,0.9996264475158759,0.9996264475158759,0.9996264475158759,0.9996264475158759,0.9996264475158759,0.9996264475158759,0.9996264475158759,0.9996264475158759,0.9996264475158759,2677
48,0.9996844430419691,0.9996844430419691,0.9996844430419691,0.9993688860839381,0.9996844430419691,0.9996844430419691,0.9996844430419691,0.9996844430419691,0.9996844430419691,0.9996844430419691,3169
49,0.9996918335901387,0.9978428351309707,0.9996918335901387,0.9996918335901387,0.9978428351309707,0.9990755007704161,0.9990755007704161,0.9996918335901387,0.9996918335901387,0.9996918335901387,3245
50,0.9996827411167513,0.9996827411167513,0.9993654822335025,0.9996827411167513,0.9980964467005076,0.9990482233502538,0.9996827411167513,0.998730964467005,0.9993654822335025,0.9990482233502538,3152
51,0.9996368917937546,0.9996368917937546,0.9989106753812637,0.9996368917937546,0.9992737835875091,0.9992737835875091,0.9996368917937546,0.9996368917937546,0.9996368917937546,0.9996368917937546,2754
52,0.9996607869742198,0.9996607869742198,0.9969470827679783,0.9993215739484396,0.9986431478968792,0.9993215739484396,0.9993215739484396,0.9996607869742198,0.9996607869742198,0.9996607869742198,2948
53,0.9974651457541192,0.9987325728770595,0.9961977186311787,0.9974651457541192,0.9987325728770595,0.9974651457541192,0.9987325728770595,0.9987325728770595,0.9987325728770595,0.9961977186311787,789
54,0.9989644459785986,0.9975837072833966,0.9996548153261995,0.9996548153261995,0.9996548153261995,0.9996548153261995,0.9996548153261995,0.9996548153261995,0.9996548153261995,0.9996548153261995,2897
55,0.999512432959532,0.9990248659190639,0.999512432959532,0.9975621647976597,0.999512432959532,0.999512432959532,0.999512432959532,0.999512432959532,0.999512432959532,0.9990248659190639,2051
56,0.9992044550517104,0.9996022275258553,0.9996022275258553,0.9996022275258553,0.9996022275258553,0.9988066825775657,0.9992044550517104,0.9992044550517104,0.9992044550517104,0.9984089101034208,2514
57,0.9992316557817903,0.9996158278908951,0.9996158278908951,0.9996158278908951,0.9996158278908951,0.9996158278908951,0.9996158278908951,0.9996158278908951,0.9996158278908951,0.9988474836726854,2603
58,0.9996480112636396,0.9996480112636396,0.9996480112636396,0.9996480112636396,0.9996480112636396,0.9996480112636396,0.9996480112636396,0.9996480112636396,0.9996480112636396,0.9992960225272791,2841
59,0.9996528982992017,0.9996528982992017,0.9996528982992017,0.9996528982992017,0.9996528982992017,0.9996528982992017,0.9996528982992017,0.9993057965984034,0.998958694897605,0.9996528982992017,2881
60,0.9980833732630571,0.9995208433157643,0.9985625299472928,0.9990416866315285,0.9995208433157643,0.9980833732630571,0.9995208433157643,0.9995208433157643,0.9995208433157643,0.9995208433157643,2087
61,0.999138302455838,0.999569151227919,0.999569151227919,0.998707453683757,0.999569151227919,0.999569151227919,0.997414907367514,0.999569151227919,0.999569151227919,0.998707453683757,2321
62,0.9995549621717846,0.9995549621717846,0.9986648865153538,0.9995549621717846,0.9995549621717846,0.9991099243435692,0.9986648865153538,0.9995549621717846,0.9995549621717846,0.9995549621717846,2247
63,0.9994359842075579,0.9994359842075579,0.9994359842075579,0.9994359842075579,0.9994359842075579,0.9994359842075579,0.9994359842075579,0.9994359842075579,0.9994359842075579,0.9988719684151156,1773
64,0.9954268292682927,0.9984756097560976,0.9984756097560976,0.9984756097560976,0.9984756097560976,0.9984756097560976,0.9984756097560976,0.9984756097560976,0.9984756097560976,0.9984756097560976,656
65,0.9997282608695652,0.9997282608695652,0.9997282608695652,0.9997282608695652,0.9997282608695652,0.9997282608695652,0.9997282608695652,0.9997282608695652,0.9997282608695652,0.9997282608695652,3680
66,0.9994385176866929,0.9994385176866929,0.9994385176866929,0.9983155530600786,0.9988770353733858,0.9977540707467715,0.9977540707467715,0.9994385176866929,0.9994385176866929,0.9994385176866929,1781
67,0.998533724340176,0.998533724340176,0.998533724340176,0.998533724340176,0.998533724340176,0.998533724340176,0.9956011730205279,0.998533724340176,0.998533724340176,0.9956011730205279,682
68,0.9983870967741936,0.9951612903225806,0.9983870967741936,0.9983870967741936,0.9983870967741936,0.9983870967741936,0.9983870967741936,0.9983870967741936,0.9983870967741936,0.9983870967741936,620
69,0.999702380952381,0.999702380952381,0.9991071428571429,0.9994047619047619,0.9994047619047619,0.999702380952381,0.999702380952381,0.9994047619047619,0.9988095238095238,0.999702380952381,3360
70,0.994475138121547,0.994475138121547,0.994475138121547,0.994475138121547,0.994475138121547,0.994475138121547,0.994475138121547,0.9834254143646409,0.994475138121547,0.9834254143646409,181
71,0.9990974729241877,0.9981949458483754,0.9990974729241877,0.9990974729241877,0.9990974729241877,0.9990974729241877,0.9990974729241877,0.9990974729241877,0.9990974729241877,0.9990974729241877,1108
72,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.986784140969163,0.9955947136563876,0.9911894273127754,0.9955947136563876,0.9955947136563876,227
73,0.9967320261437909,0.9967320261437909,0.9967320261437909,0.9967320261437909,0.9967320261437909,0.9967320261437909,0.9967320261437909,0.9934640522875817,0.9967320261437909,0.9967320261437909,306
74,0.9997854537652864,0.9991418150611456,0.9997854537652864,0.9991418150611456,0.9997854537652864,0.9997854537652864,0.9984981763570049,0.9995709075305729,0.9989272688264321,0.9995709075305729,4661
75,0.9923664122137404,0.9923664122137404,0.9923664122137404,0.9007633587786259,0.9923664122137404,0.9923664122137404,0.9923664122137404,0.9541984732824428,0.9923664122137404,0.9923664122137404,131
76,0.999609145983975,0.9998045729919874,0.9998045729919874,0.9998045729919874,0.9998045729919874,0.9998045729919874,0.9998045729919874,0.9998045729919874,0.999609145983975,0.9990228649599374,5117
77,0.9995692440232609,0.9991384880465216,0.9995692440232609,0.9995692440232609,0.9995692440232609,0.9997846220116304,0.9997846220116304,0.9997846220116304,0.9997846220116304,0.9997846220116304,4643
78,0.9978991596638656,0.9936974789915967,0.9978991596638656,0.9978991596638656,0.9978991596638656,0.9978991596638656,0.9978991596638656,0.9978991596638656,0.9978991596638656,0.9978991596638656,476
79,0.9979633401221996,0.9979633401221996,0.9979633401221996,0.9979633401221996,0.9959266802443992,0.9979633401221996,0.9979633401221996,0.9979633401221996,0.9959266802443992,0.9979633401221996,491
80,0.9997751293006522,0.9997751293006522,0.9997751293006522,0.9997751293006522,0.9991005172026085,0.9997751293006522,0.9997751293006522,0.9997751293006522,0.9993253879019564,0.9997751293006522,4447
81,0.9995501574448943,0.9997750787224472,0.9997750787224472,0.9997750787224472,0.9997750787224472,0.9997750787224472,0.9997750787224472,0.9993252361673415,0.9997750787224472,0.9997750787224472,4446
82,0.9985141158989599,0.9995047052996533,0.9980188211986132,0.9975235264982665,0.9985141158989599,0.9980188211986132,0.9995047052996533,0.9980188211986132,0.9995047052996533,0.9980188211986132,2019
83,0.9995044598612488,0.9995044598612488,0.9995044598612488,0.9985133795837463,0.9995044598612488,0.9995044598612488,0.9995044598612488,0.9995044598612488,0.9995044598612488,0.998017839444995,2018
84,0.9960159362549801,0.9960159362549801,0.9960159362549801,0.9960159362549801,0.9920318725099602,0.9960159362549801,0.9920318725099602,0.9920318725099602,0.9960159362549801,0.9800796812749004,251
85,0.9978586723768736,0.9914346895074947,0.9978586723768736,0.9978586723768736,0.9978586723768736,0.9978586723768736,0.9957173447537473,0.9957173447537473,0.9978586723768736,0.9978586723768736,467
86,0.9993297587131368,0.9979892761394102,0.9993297587131368,0.9993297587131368,0.9993297587131368,0.9993297587131368,0.9993297587131368,0.9993297587131368,0.9993297587131368,0.9979892761394102,1492
87,0.9995024875621891,0.9995024875621891,0.9995024875621891,0.9990049751243781,0.9995024875621891,0.9995024875621891,0.9995024875621891,0.9995024875621891,0.9985074626865672,0.9990049751243781,2010
88,0.9990049751243781,0.9995024875621891,0.9766169154228855,0.9492537313432836,0.9980099502487563,0.9995024875621891,0.9995024875621891,0.9995024875621891,0.9990049751243781,0.9741293532338309,2010
89,0.9907407407407407,0.9907407407407407,0.962962962962963,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407,0.9907407407407407,108
90,0.9716981132075472,0.9811320754716981,0.9716981132075472,0.9905660377358491,0.9528301886792453,0.9716981132075472,0.9905660377358491,0.9905660377358491,0.9811320754716981,0.9811320754716981,106
91,0.9978768577494692,0.9915074309978769,0.9978768577494692,0.9957537154989384,0.9957537154989384,0.9978768577494692,0.9936305732484076,0.9978768577494692,0.9957537154989384,0.9978768577494692,471
92,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9911894273127754,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9823788546255506,0.9955947136563876,227
93,0.990990990990991,0.9954954954954955,0.9954954954954955,0.9954954954954955,0.9864864864864865,0.9864864864864865,0.9954954954954955,0.9504504504504504,0.9954954954954955,0.9954954954954955,222
94,0.9909502262443439,0.9909502262443439,0.995475113122172,0.9909502262443439,0.995475113122172,0.995475113122172,0.9909502262443439,0.995475113122172,0.9909502262443439,0.995475113122172,221
95,0.9977827050997783,0.9977827050997783,0.9977827050997783,0.9955654101995566,0.9977827050997783,0.9977827050997783,0.9977827050997783,0.9977827050997783,0.9933481152993349,0.9977827050997783,451
96,0.9765625,0.984375,0.9609375,0.96875,0.9921875,0.984375,0.9765625,0.984375,0.9921875,0.9921875,128
97,0.9954128440366973,0.9908256880733946,0.9954128440366973,0.9954128440366973,0.9954128440366973,0.9954128440366973,0.9954128440366973,0.9908256880733946,0.9862385321100917,0.9954128440366973,218
98,0.998911860718172,0.9978237214363439,0.998911860718172,0.998911860718172,0.998911860718172,0.998911860718172,0.998911860718172,0.998911860718172,0.9978237214363439,0.998911860718172,919
99,0.9969230769230769,0.9815384615384616,0.9969230769230769,0.9969230769230769,0.9969230769230769,0.9969230769230769,0.9969230769230769,0.9969230769230769,0.9938461538461538,0.9969230769230769,325
100,0.9968304278922345,0.9984152139461173,0.9984152139461173,0.9984152139461173,0.9952456418383518,0.9984152139461173,0.9984152139461173,0.9984152139461173,0.9968304278922345,0.9968304278922345,631
101,0.9928571428571429,0.9928571428571429,0.9928571428571429,0.9928571428571429,0.9928571428571429,0.9928571428571429,0.9857142857142858,0.9857142857142858,0.8,0.7928571428571428,140
102,0.9989235737351991,0.9978471474703983,0.9989235737351991,0.9978471474703983,0.9989235737351991,0.9978471474703983,0.9956942949407965,0.9978471474703983,0.9978471474703983,0.9989235737351991,929
103,0.9747899159663865,0.9957983193277311,0.9831932773109243,0.9915966386554622,0.9873949579831933,0.9411764705882353,0.9789915966386554,0.9957983193277311,0.9873949579831933,0.9915966386554622,238
104,0.9940828402366864,0.9940828402366864,0.9940828402366864,0.9822485207100592,0.9940828402366864,0.9940828402366864,0.9940828402366864,0.9940828402366864,0.9940828402366864,0.9940828402366864,169
105,0.9411764705882353,0.9852941176470589,0.8970588235294118,0.9852941176470589,0.9558823529411765,0.9558823529411765,0.9852941176470589,0.9705882352941176,0.9852941176470589,0.9558823529411765,68
106,0.9732620320855615,0.9946524064171123,0.9946524064171123,0.9946524064171123,0.9946524064171123,0.9946524064171123,0.9946524064171123,0.9893048128342246,0.9946524064171123,0.9946524064171123,187
