version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
30,0.9754879709487063,0.9773036768043577,0.976395823876532,0.9800272355878348,0.9768497503404449,0.9795733091239219,0.9813890149795733,0.9773036768043577,0.9773036768043577,0.9750340444847935,2203,440,5
31,0.9872262773722628,0.9922445255474452,0.9863138686131386,0.9863138686131386,0.9908759124087592,0.989963503649635,0.9904197080291971,0.9913321167883211,0.989963503649635,0.989963503649635,2192,438,5
32,0.981101068200493,0.9835661462612982,0.9786359901396877,0.9737058340180772,0.9745275267050123,0.9761709120788825,0.9786359901396877,0.9761709120788825,0.981101068200493,0.9737058340180772,1217,243,5
33,0.9887302779864763,0.9954921111945906,0.994740796393689,0.9902329075882795,0.9879789631855748,0.994740796393689,0.9894815927873779,0.9917355371900827,0.9924868519909842,0.9954921111945906,1331,266,5
34,0.975028376844495,0.9682179341657208,0.9704880817253121,0.975028376844495,0.9659477866061295,0.9625425652667423,0.9682179341657208,0.9772985244040863,0.9682179341657208,0.9704880817253121,881,176,5
35,0.9771784232365145,0.979253112033195,0.9813278008298755,0.983402489626556,0.9761410788381742,0.9844398340248963,0.9813278008298755,0.975103734439834,0.9854771784232366,0.9802904564315352,964,192,5
36,0.9957160342717258,0.9920440636474909,0.9883720930232558,0.9883720930232558,0.9871481028151775,0.98531211750306,0.9908200734394125,0.9877600979192166,0.9865361077111383,0.9938800489596084,1634,326,5
37,0.9810725552050473,0.9863301787592008,0.9852786540483701,0.9852786540483701,0.9863301787592008,0.9800210304942166,0.9810725552050473,0.982124079915878,0.9863301787592008,0.982124079915878,951,190,5
38,0.9719626168224299,0.9644859813084112,0.9588785046728971,0.9514018691588785,0.9551401869158879,0.9719626168224299,0.9626168224299065,0.9626168224299065,0.9682242990654205,0.9607476635514018,535,107,5
39,0.9892183288409704,0.9856244384546271,0.9820305480682839,0.9874213836477987,0.9856244384546271,0.9883198562443846,0.9910152740341419,0.9883198562443846,0.9883198562443846,0.9847259658580413,1113,222,5
40,0.9833795013850416,0.9806094182825484,0.984302862419206,0.9824561403508771,0.9833795013850416,0.9815327793167128,0.987072945521699,0.9833795013850416,0.9824561403508771,0.9806094182825484,1083,216,5
41,0.9019607843137255,0.9176470588235294,0.8980392156862745,0.9254901960784314,0.9215686274509804,0.9254901960784314,0.9019607843137255,0.9215686274509804,0.9176470588235294,0.9215686274509804,255,51,5
42,0.9676840215439857,0.9694793536804309,0.9784560143626571,0.9658886894075404,0.9497307001795332,0.9605026929982047,0.9533213644524237,0.9748653500897666,0.9551166965888689,0.9748653500897666,557,111,5
43,0.9405940594059405,0.9504950495049505,0.9636963696369637,0.9570957095709571,0.9273927392739274,0.9405940594059405,0.9306930693069306,0.9471947194719472,0.9405940594059405,0.9372937293729373,303,60,5
44,0.9523809523809523,0.962962962962963,0.91005291005291,0.9788359788359788,0.9523809523809523,0.9682539682539683,0.9576719576719577,0.9470899470899471,0.9523809523809523,0.9576719576719577,189,37,5
45,0.9855421686746988,0.9839357429718876,0.9879518072289156,0.98714859437751,0.98714859437751,0.983132530120482,0.9847389558232932,0.9879518072289156,0.9887550200803212,0.9887550200803212,1245,249,5
46,0.9453125,0.90625,0.93359375,0.91015625,0.9296875,0.921875,0.93359375,0.92578125,0.9140625,0.94921875,256,51,5
47,0.9660678642714571,0.9710578842315369,0.9730538922155688,0.9670658682634731,0.969061876247505,0.9780439121756487,0.9730538922155688,0.9680638722554891,0.9660678642714571,0.9650698602794411,1002,200,5
48,0.9030837004405287,0.9162995594713657,0.9251101321585903,0.9162995594713657,0.8986784140969163,0.8898678414096917,0.9162995594713657,0.8810572687224669,0.8986784140969163,0.920704845814978,227,45,5
49,0.9343629343629344,0.9420849420849421,0.9498069498069498,0.9111969111969112,0.9305019305019305,0.9420849420849421,0.9343629343629344,0.9111969111969112,0.9189189189189189,0.9420849420849421,259,51,5
50,0.962800875273523,0.9606126914660832,0.9693654266958425,0.973741794310722,0.9781181619256017,0.9649890590809628,0.9518599562363238,0.9715536105032823,0.9803063457330415,0.9846827133479212,457,91,5
51,0.968944099378882,0.9440993788819876,0.9254658385093167,0.9316770186335404,0.9254658385093167,0.9316770186335404,0.937888198757764,0.9316770186335404,0.9254658385093167,0.937888198757764,161,32,5
52,0.9238095238095239,0.9428571428571428,0.9523809523809523,0.9095238095238095,0.9380952380952381,0.9095238095238095,0.9,0.9380952380952381,0.9095238095238095,0.9238095238095239,210,42,5
53,0.9423076923076923,0.9278846153846154,0.9423076923076923,0.9278846153846154,0.9326923076923077,0.9134615384615384,0.9182692307692307,0.9086538461538461,0.8990384615384616,0.9134615384615384,208,41,5
54,0.8289473684210527,0.8289473684210527,0.7894736842105263,0.75,0.8421052631578947,0.75,0.8289473684210527,0.7631578947368421,0.8947368421052632,0.881578947368421,76,15,5
55,0.7894736842105263,0.7894736842105263,0.736842105263158,0.7192982456140351,0.7543859649122807,0.736842105263158,0.736842105263158,0.7017543859649122,0.6842105263157895,0.736842105263158,57,11,5
56,0.9775700934579439,0.9700934579439252,0.9813084112149533,0.9887850467289719,0.9738317757009346,0.9757009345794393,0.9794392523364486,0.9775700934579439,0.9719626168224299,0.9813084112149533,535,107,5
57,0.9633507853403142,0.9581151832460733,0.9685863874345549,0.9581151832460733,0.9476439790575917,0.93717277486911,0.93717277486911,0.9685863874345549,0.9528795811518325,0.9476439790575917,191,38,5
58,0.9827844311377245,0.9820359281437125,0.9872754491017964,0.9820359281437125,0.9865269461077845,0.9782934131736527,0.9842814371257484,0.9805389221556886,0.9857784431137725,0.9857784431137725,1336,267,5
59,0.9778270509977827,0.975609756097561,0.9733924611973392,0.9689578713968958,0.967849223946785,0.9645232815964523,0.967849223946785,0.9789356984478935,0.9667405764966741,0.9722838137472284,902,180,5
60,0.9739854318418314,0.9667013527575442,0.9739854318418314,0.9667013527575442,0.9625390218522373,0.9625390218522373,0.959417273673257,0.9667013527575442,0.9656607700312175,0.9667013527575442,961,192,5
61,0.9625390218522373,0.9729448491155047,0.9719042663891779,0.9646201873048907,0.9583766909469302,0.963579604578564,0.9614984391259105,0.9708636836628513,0.9614984391259105,0.9646201873048907,961,192,5
62,0.9642857142857143,0.9494047619047619,0.9434523809523809,0.9523809523809523,0.9434523809523809,0.9613095238095238,0.9345238095238095,0.9166666666666666,0.9553571428571429,0.9285714285714286,336,67,5
63,0.9842794759825327,0.9799126637554585,0.9842794759825327,0.9868995633187773,0.9868995633187773,0.9842794759825327,0.9860262008733625,0.9790393013100437,0.9834061135371179,0.9842794759825327,1145,229,5
64,0.9798488664987406,0.9756507136859782,0.980688497061293,0.984047019311503,0.9773299748110831,0.9739714525608733,0.9781696053736356,0.9781696053736356,0.9773299748110831,0.9773299748110831,1191,238,5
65,0.9301075268817205,0.9086021505376344,0.9301075268817205,0.8763440860215054,0.9301075268817205,0.9086021505376344,0.9086021505376344,0.9247311827956989,0.9247311827956989,0.946236559139785,186,37,5
