version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
29,0.9974293059125964,0.9948586118251928,0.9965724078834619,0.9957155098543273,0.9957155098543273,0.9931448157669237,0.9974293059125964,0.9974293059125964,0.9965724078834619,0.9931448157669237,1167
30,0.9931911030413073,0.9931911030413073,0.9931911030413073,0.9936450295052202,0.9918293236495688,0.994098955969133,0.9931911030413073,0.9931911030413073,0.9931911030413073,0.9909214707217431,2203
31,0.9968065693430657,0.9981751824817519,0.9968065693430657,0.9995437956204379,0.9986313868613139,0.9968065693430657,0.9972627737226277,0.9977189781021898,0.9968065693430657,0.9972627737226277,2192
32,0.9926047658175843,0.9942481511914544,0.9942481511914544,0.9909613804437141,0.9917830731306492,0.990139687756779,0.9926047658175843,0.9868529170090387,0.9942481511914544,0.9926047658175843,1217
33,0.9977460555972952,0.9992486851990984,0.9992486851990984,0.9984973703981969,0.9992486851990984,0.9992486851990984,0.9992486851990984,0.9977460555972952,0.9984973703981969,0.9992486851990984,1331
34,0.9909194097616345,0.9909194097616345,0.9886492622020431,0.9943246311010215,0.9931895573212259,0.9875141884222475,0.9931895573212259,0.9931895573212259,0.9863791146424518,0.9875141884222475,881
35,0.9906639004149378,0.995850622406639,0.9968879668049793,0.9948132780082988,0.995850622406639,0.991701244813278,0.9927385892116183,0.991701244813278,0.995850622406639,0.995850622406639,964
36,0.9975520195838433,0.9969400244798041,0.9969400244798041,0.9993880048959608,0.9993880048959608,0.996328029375765,0.9938800489596084,0.9993880048959608,0.9987760097919217,0.9987760097919217,1634
37,0.9978969505783386,0.9957939011566772,0.9989484752891693,0.9978969505783386,0.9957939011566772,0.9989484752891693,0.9947423764458465,0.9968454258675079,0.9968454258675079,0.9957939011566772,951
38,0.9906542056074766,0.9906542056074766,0.9869158878504672,0.983177570093458,0.983177570093458,0.9850467289719627,0.9925233644859813,0.9925233644859813,0.9925233644859813,0.983177570093458,535
39,0.9964061096136568,0.9964061096136568,0.995507637017071,0.9973045822102425,0.9973045822102425,0.9973045822102425,0.995507637017071,0.9964061096136568,0.9946091644204852,0.9973045822102425,1113
40,0.9926131117266851,0.9916897506925207,0.9935364727608494,0.9935364727608494,0.9944598337950139,0.9953831948291783,0.9926131117266851,0.9916897506925207,0.9889196675900277,0.9963065558633426,1083
41,0.9764705882352941,0.9843137254901961,0.9568627450980393,0.9686274509803922,0.9921568627450981,0.9725490196078431,0.9764705882352941,0.9725490196078431,0.9686274509803922,0.9686274509803922,255
42,0.9946140035906643,0.9910233393177738,0.992818671454219,0.9892280071813285,0.992818671454219,0.9982046678635548,0.9874326750448833,0.9946140035906643,0.9874326750448833,0.9946140035906643,557
43,0.9801980198019802,0.9933993399339934,0.9966996699669967,0.9966996699669967,0.9702970297029703,0.9834983498349835,0.9801980198019802,0.9966996699669967,0.9834983498349835,0.9900990099009901,303
44,0.9788359788359788,0.9894179894179894,0.9841269841269842,0.9947089947089947,0.9894179894179894,0.9947089947089947,0.9947089947089947,0.9735449735449735,0.9947089947089947,0.9947089947089947,189
45,0.9951807228915662,0.9967871485943776,0.9967871485943776,0.9967871485943776,0.993574297188755,0.9975903614457832,0.9959839357429718,0.9943775100401606,0.9959839357429718,0.9983935742971888,1245
46,0.9921875,0.9609375,0.98046875,0.984375,0.9765625,0.984375,0.9765625,0.9765625,0.98046875,0.9921875,256
47,0.9890219560878244,0.9910179640718563,0.9900199600798403,0.9890219560878244,0.9870259481037924,0.9860279441117764,0.9910179640718563,0.9910179640718563,0.9920159680638723,0.9910179640718563,1002
48,0.9647577092511013,0.986784140969163,0.9911894273127754,0.9823788546255506,0.9559471365638766,0.9559471365638766,0.9647577092511013,0.9691629955947136,0.9823788546255506,0.9647577092511013,227
49,0.9845559845559846,0.9961389961389961,0.9845559845559846,0.9806949806949807,0.9806949806949807,0.9845559845559846,0.9845559845559846,0.9768339768339769,0.9845559845559846,0.9806949806949807,259
50,0.9956236323851203,0.9934354485776805,0.9912472647702407,0.9978118161925602,0.9956236323851203,0.9956236323851203,0.9890590809628009,0.9934354485776805,0.9978118161925602,0.9934354485776805,457
51,0.9875776397515528,0.9937888198757764,0.968944099378882,0.968944099378882,0.9813664596273292,0.9937888198757764,0.9875776397515528,0.9875776397515528,0.9813664596273292,0.9751552795031055,161
52,0.9714285714285714,0.9857142857142858,0.9857142857142858,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.9809523809523809,0.9904761904761905,0.9761904761904762,0.9904761904761905,210
53,0.9711538461538461,0.9807692307692307,0.9759615384615384,0.9903846153846154,0.9807692307692307,0.9663461538461539,0.9663461538461539,0.9759615384615384,0.9759615384615384,0.9711538461538461,208
54,0.9605263157894737,0.9210526315789473,0.9736842105263158,0.9210526315789473,0.9473684210526316,0.9473684210526316,0.9473684210526316,0.9210526315789473,0.9605263157894737,0.9605263157894737,76
55,0.9122807017543859,0.8947368421052632,0.9298245614035088,0.8947368421052632,0.9649122807017544,0.9298245614035088,0.8947368421052632,0.9649122807017544,0.9298245614035088,0.8947368421052632,57
56,0.9962616822429906,0.994392523364486,0.9981308411214953,0.9925233644859813,0.9962616822429906,0.994392523364486,0.994392523364486,0.9962616822429906,0.9962616822429906,0.9906542056074766,535
57,0.9842931937172775,0.9947643979057592,0.9947643979057592,0.9895287958115183,0.9947643979057592,0.9895287958115183,0.9947643979057592,0.9895287958115183,0.9895287958115183,0.9895287958115183,191
58,0.9955089820359282,0.9932634730538922,0.9985029940119761,0.9977544910179641,0.999251497005988,0.9947604790419162,0.9970059880239521,0.9970059880239521,0.999251497005988,0.9955089820359282,1336
59,0.9933481152993349,0.9955654101995566,0.9966740576496674,0.991130820399113,0.9900221729490022,0.9900221729490022,0.9944567627494457,0.9922394678492239,0.9889135254988913,0.9889135254988913,902
60,0.9927159209157128,0.9895941727367326,0.9947970863683663,0.9927159209157128,0.9927159209157128,0.9875130072840791,0.9854318418314256,0.9947970863683663,0.9927159209157128,0.9885535900104059,961
61,0.9895941727367326,0.9864724245577523,0.991675338189386,0.9833506763787722,0.9906347554630593,0.9895941727367326,0.9885535900104059,0.9875130072840791,0.9895941727367326,0.991675338189386,961
62,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.9910714285714286,0.9761904761904762,0.9940476190476191,0.9851190476190477,0.9851190476190477,0.9851190476190477,0.9851190476190477,336
63,0.9965065502183406,0.9956331877729258,0.9956331877729258,0.9982532751091703,0.9982532751091703,0.9965065502183406,0.9973799126637555,0.9930131004366812,0.9965065502183406,0.993886462882096,1145
64,0.9941225860621327,0.9932829554995802,0.9958018471872376,0.9958018471872376,0.9916036943744753,0.9857262804366079,0.9874055415617129,0.9924433249370277,0.9932829554995802,0.9874055415617129,1191
65,0.989247311827957,0.978494623655914,0.989247311827957,0.956989247311828,0.9731182795698925,0.9946236559139785,0.9623655913978495,0.9838709677419355,0.989247311827957,0.989247311827957,186
