version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.975736568457539,0.9780473714615829,0.9786250722125939,0.9792027729636048,0.9774696707105719,0.9792027729636048,0.9809358752166378,0.9786250722125939,0.9809358752166378,0.9820912767186597,1731,173,10
2,0.7741935483870968,0.8494623655913979,0.8279569892473118,0.8064516129032258,0.8279569892473118,0.7956989247311828,0.8064516129032258,0.8494623655913979,0.8387096774193549,0.8494623655913979,93,9,10
3,0.9814277423099246,0.97968659315148,0.97968659315148,0.975623911781776,0.9779454439930354,0.9825885084155542,0.9814277423099246,0.97968659315148,0.9802669762042948,0.97968659315148,1723,172,10
4,0.8571428571428572,0.7936507936507937,0.8412698412698413,0.7936507936507937,0.7777777777777778,0.7142857142857143,0.8888888888888888,0.7619047619047619,0.873015873015873,0.8253968253968254,63,6,10
5,0.8227848101265822,0.8987341772151899,0.8354430379746836,0.8227848101265822,0.7341772151898734,0.810126582278481,0.8227848101265822,0.8734177215189873,0.8354430379746836,0.759493670886076,79,7,10
6,0.9843805466808662,0.9865104721334753,0.9783457578984736,0.9815406460773873,0.9751508697195598,0.9829605963791267,0.9808306709265175,0.9818956336528222,0.982250621228257,0.9818956336528222,2817,281,10
7,0.9810503519220357,0.9810503519220357,0.9821331889550623,0.9788846778559827,0.9826746074715755,0.9832160259880888,0.981591770438549,0.9853817000541418,0.981591770438549,0.983757444504602,1847,184,10
8,0.9696048632218845,0.9772036474164134,0.9772036474164134,0.9756838905775076,0.9772036474164134,0.9711246200607903,0.9680851063829787,0.9726443768996961,0.9711246200607903,0.9604863221884499,658,65,10
9,0.9654178674351584,0.9726224783861671,0.9726224783861671,0.9639769452449568,0.968299711815562,0.968299711815562,0.9726224783861671,0.9726224783861671,0.9726224783861671,0.9855907780979827,694,69,10
10,0.9785714285714285,0.9742857142857143,0.9728571428571429,0.9814285714285714,0.9728571428571429,0.9685714285714285,0.9714285714285714,0.9814285714285714,0.9771428571428571,0.9742857142857143,700,70,10
11,0.7272727272727273,0.8545454545454545,0.7818181818181819,0.8363636363636364,0.8363636363636364,0.8363636363636364,0.6909090909090909,0.8363636363636364,0.7454545454545455,0.8545454545454545,55,5,10
12,0.6666666666666667,0.7058823529411764,0.5882352941176471,0.6862745098039216,0.6666666666666667,0.6666666666666667,0.5882352941176471,0.6274509803921569,0.607843137254902,0.7647058823529411,51,5,10
13,0.6857142857142857,0.8142857142857143,0.6857142857142857,0.8,0.7,0.7571428571428571,0.7285714285714286,0.8,0.6857142857142857,0.7428571428571429,70,7,10
14,0.9801526717557252,0.9725190839694656,0.9740458015267176,0.9740458015267176,0.9786259541984733,0.9809160305343512,0.9801526717557252,0.9786259541984733,0.9763358778625955,0.9748091603053435,1310,131,10
15,0.9848136217211229,0.9917165209387943,0.9917165209387943,0.99033594109526,0.9866543948458353,0.9866543948458353,0.9894155545329039,0.9861942015646572,0.9907961343764381,0.9880349746893695,2173,217,10
16,0.9820828667413214,0.9826427771556551,0.9837625979843225,0.9781634938409854,0.9826427771556551,0.9804031354983203,0.9798432250839866,0.9804031354983203,0.9826427771556551,0.9820828667413214,1786,178,10
17,0.9689243027888447,0.9649402390438246,0.9721115537848606,0.9665338645418327,0.9641434262948207,0.9697211155378486,0.9713147410358566,0.9752988047808765,0.9673306772908367,0.9681274900398407,1255,125,10
18,0.9555984555984556,0.9845559845559846,0.9691119691119691,0.9671814671814671,0.971042471042471,0.9498069498069498,0.9536679536679536,0.9768339768339769,0.9594594594594594,0.9652509652509652,518,51,10
19,0.6190476190476191,0.8095238095238095,0.6190476190476191,0.8095238095238095,0.6349206349206349,0.6349206349206349,0.6349206349206349,0.6984126984126984,0.6507936507936508,0.7301587301587302,63,6,10
20,0.970381917381138,0.9711613406079501,0.9719407638347622,0.9750584567420109,0.9750584567420109,0.9750584567420109,0.9719407638347622,0.9766173031956352,0.970381917381138,0.9766173031956352,1283,128,10
21,0.9193548387096774,0.8935483870967742,0.9193548387096774,0.9032258064516129,0.9032258064516129,0.9193548387096774,0.9032258064516129,0.9,0.9,0.9096774193548387,310,31,10
22,0.9118773946360154,0.9386973180076629,0.9425287356321839,0.9233716475095786,0.8888888888888888,0.9272030651340997,0.9003831417624522,0.9272030651340997,0.9501915708812261,0.9348659003831418,261,26,10
23,0.9544364508393285,0.947242206235012,0.9544364508393285,0.9568345323741008,0.9544364508393285,0.9400479616306955,0.9448441247002398,0.9640287769784173,0.9376498800959232,0.9544364508393285,417,41,10
24,0.9805764411027569,0.981203007518797,0.9837092731829574,0.981203007518797,0.9786967418546366,0.9799498746867168,0.9837092731829574,0.981829573934837,0.981203007518797,0.981203007518797,1596,159,10
25,0.3846153846153846,0.5,0.7307692307692308,0.42307692307692313,0.3846153846153846,0.6923076923076923,0.34615384615384615,0.5769230769230769,0.5,0.6538461538461539,26,2,10
26,0.9538461538461538,0.9626373626373627,0.9582417582417583,0.9582417582417583,0.9428571428571428,0.9692307692307692,0.9648351648351648,0.9472527472527472,0.9472527472527472,0.9692307692307692,455,45,10
27,0.983739837398374,0.9802555168408827,0.980836236933798,0.9773519163763066,0.9819976771196284,0.9814169570267132,0.9831591173054588,0.9796747967479675,0.9773519163763066,0.9843205574912892,1722,172,10
28,0.7857142857142857,0.6071428571428572,0.7142857142857143,0.6785714285714286,0.7321428571428572,0.6428571428571428,0.75,0.75,0.6428571428571428,0.7678571428571428,56,5,10
29,0.9708654670094259,0.9708654670094259,0.9700085689802913,0.9657240788346186,0.9640102827763496,0.9657240788346186,0.9665809768637532,0.9700085689802913,0.9691516709511568,0.9665809768637532,1167,116,10
30,0.9863822060826146,0.9841125737630504,0.9863822060826146,0.9854743531547889,0.982296867907399,0.9827507943713119,0.9841125737630504,0.9845665002269632,0.9854743531547889,0.9850204266908761,2203,220,10
31,0.9803832116788321,0.9822080291970803,0.9831204379562044,0.9803832116788321,0.9835766423357665,0.9803832116788321,0.9835766423357665,0.9803832116788321,0.9854014598540146,0.9863138686131386,2192,219,10
32,0.9695973705834018,0.9728841413311422,0.9654889071487264,0.9695973705834018,0.9687756778964667,0.9704190632703369,0.971240755957272,0.9695973705834018,0.9728841413311422,0.9704190632703369,1217,121,10
33,0.966190833959429,0.9676934635612322,0.9691960931630353,0.9684447783621337,0.9669421487603306,0.9722013523666416,0.9737039819684448,0.9601803155522164,0.9722013523666416,0.9706987227648385,1331,133,10
34,0.960272417707151,0.9682179341657208,0.9614074914869466,0.960272417707151,0.9648127128263337,0.963677639046538,0.9545970488081725,0.9704880817253121,0.9648127128263337,0.9591373439273553,881,88,10
35,0.9678423236514523,0.9813278008298755,0.9688796680497925,0.966804979253112,0.9782157676348547,0.9647302904564315,0.970954356846473,0.9740663900414938,0.970954356846473,0.966804979253112,964,96,10
36,0.9755201958384333,0.9773561811505508,0.9847001223990208,0.9840881272949816,0.9785801713586292,0.9804161566707467,0.9822521419828641,0.9804161566707467,0.9804161566707467,0.97796817625459,1634,163,10
37,0.9663512092534174,0.9589905362776026,0.9652996845425867,0.9726603575184016,0.9600420609884333,0.9695057833859095,0.9726603575184016,0.961093585699264,0.9652996845425867,0.9631966351209253,951,95,10
