version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9872905834777586,0.9595609474292317,0.9994222992489891,0.9982668977469671,0.9994222992489891,0.998844598497978,0.9982668977469671,0.9994222992489891,0.9982668977469671,0.9994222992489891,1731,346,5
2,0.978494623655914,0.967741935483871,0.9247311827956989,0.9247311827956989,0.9139784946236559,0.956989247311828,0.946236559139785,0.9032258064516129,0.8817204301075269,0.978494623655914,93,18,5
3,0.9953569355774812,0.9988392338943702,0.9912942542077772,0.9994196169471852,0.9994196169471852,0.9930354033662218,0.9936157864190366,0.9982588508415554,0.9158444573418456,0.9994196169471852,1723,344,5
4,0.7777777777777778,0.9047619047619048,0.7936507936507937,0.8888888888888888,0.8412698412698413,0.47619047619047616,0.6190476190476191,0.8095238095238095,0.8571428571428572,0.46031746031746035,63,12,5
5,0.8860759493670887,0.8734177215189873,0.8860759493670887,0.9367088607594937,0.8860759493670887,0.9367088607594937,0.9240506329113924,0.8734177215189873,0.8987341772151899,0.6835443037974683,79,15,5
6,0.9982250621228257,0.9964501242456514,0.9992900248491303,0.9985800496982605,0.9992900248491303,0.9992900248491303,0.9943201987930422,0.9992900248491303,0.9982250621228257,0.9996450124245652,2817,563,5
7,0.9951272333513806,0.9989171629669734,0.9967514889009204,0.9983757444504602,0.9978343259339469,0.9994585814834868,0.9962100703844071,0.9994585814834868,0.9994585814834868,0.9972929074174337,1847,369,5
8,0.9908814589665653,0.9954407294832827,0.9680851063829787,0.9984802431610942,0.9984802431610942,0.9893617021276596,0.993920972644377,0.9969604863221885,0.986322188449848,0.9893617021276596,658,131,5
9,0.4913544668587896,0.9956772334293948,0.9870317002881844,0.9971181556195965,0.9971181556195965,0.9855907780979827,0.984149855907781,0.9956772334293948,0.9711815561959655,0.9985590778097982,694,138,5
10,0.9857142857142858,0.9942857142857143,0.9957142857142857,0.9985714285714286,0.9914285714285714,0.9928571428571429,0.9857142857142858,0.9942857142857143,0.9842857142857143,0.9885714285714285,700,140,5
11,0.9454545454545454,0.9818181818181818,0.9454545454545454,0.9272727272727272,0.8727272727272728,0.8181818181818181,0.9818181818181818,0.8,0.8,0.9090909090909091,55,11,5
12,0.8235294117647058,0.8823529411764706,0.9411764705882353,0.9411764705882353,0.9411764705882353,0.8235294117647058,0.8235294117647058,0.8627450980392157,0.8627450980392157,0.8235294117647058,51,10,5
13,0.8857142857142857,0.9571428571428572,0.9285714285714286,0.8285714285714285,0.9,0.9285714285714286,0.6857142857142857,0.9428571428571428,0.9285714285714286,0.8285714285714285,70,14,5
14,0.9977099236641221,0.9946564885496183,0.9961832061068703,0.9984732824427481,0.9977099236641221,0.9977099236641221,0.9961832061068703,0.9954198473282443,0.9961832061068703,0.9977099236641221,1310,262,5
15,0.9963184537505753,0.9986194201564658,0.9958582604693972,0.9972388403129314,0.9963184537505753,0.9963184537505753,0.9976990335941095,0.9986194201564658,0.9990796134376438,0.9967786470317533,2173,434,5
16,0.9893617021276596,0.9949608062709966,0.9977603583426652,0.9983202687569989,0.9966405375139977,0.9983202687569989,0.9977603583426652,0.9994400895856663,0.9977603583426652,0.9910414333706606,1786,357,5
17,0.9976095617529881,0.9880478087649402,0.9960159362549801,0.9968127490039841,0.999203187250996,0.999203187250996,0.999203187250996,0.9864541832669322,0.9952191235059761,0.9976095617529881,1255,251,5
18,0.9845559845559846,0.9884169884169884,0.9980694980694981,0.9826254826254827,0.9961389961389961,0.9961389961389961,0.9787644787644788,0.9768339768339769,0.9980694980694981,0.9980694980694981,518,103,5
19,0.873015873015873,0.9206349206349207,0.9047619047619048,0.9206349206349207,0.9047619047619048,0.9206349206349207,0.8571428571428572,0.7777777777777778,0.9206349206349207,0.7936507936507937,63,12,5
20,0.9992205767731879,0.9851909586905689,0.995323460639127,0.9812938425565082,0.9968823070927514,0.9961028838659393,0.9929851909586905,0.9984411535463756,0.9820732657833203,0.9992205767731879,1283,256,5
21,0.9967741935483871,0.9967741935483871,0.9806451612903225,0.9967741935483871,0.9483870967741935,0.9903225806451613,0.932258064516129,0.9870967741935484,0.9741935483870968,0.9870967741935484,310,62,5
22,0.9961685823754789,0.9885057471264368,0.9195402298850575,0.9885057471264368,0.9578544061302682,0.9923371647509579,0.9923371647509579,0.9770114942528736,0.7509578544061303,0.9885057471264368,261,52,5
23,0.9904076738609112,0.988009592326139,0.9904076738609112,0.9928057553956835,0.988009592326139,0.9712230215827338,0.9376498800959232,0.973621103117506,0.9712230215827338,0.9928057553956835,417,83,5
24,0.9993734335839599,0.9993734335839599,0.9968671679197995,0.9968671679197995,0.9880952380952381,0.9987468671679198,0.9943609022556391,0.9862155388471178,0.9943609022556391,0.9918546365914787,1596,319,5
25,0.6538461538461539,0.7692307692307692,0.6538461538461539,0.6153846153846154,0.7692307692307692,0.6923076923076923,0.6153846153846154,0.7307692307692308,0.5384615384615384,0.7307692307692308,26,5,5
26,0.9956043956043956,0.843956043956044,0.9758241758241758,0.9846153846153847,0.9978021978021978,0.9912087912087912,0.9934065934065934,0.989010989010989,0.9978021978021978,0.9714285714285714,455,91,5
27,0.9982578397212544,0.9941927990708479,0.9930313588850174,0.997096399535424,0.9866434378629501,0.9994192799070848,0.9994192799070848,0.9965156794425087,0.997096399535424,0.9994192799070848,1722,344,5
28,0.6607142857142857,0.8392857142857143,0.8035714285714286,0.9285714285714286,0.75,0.6071428571428572,0.8214285714285714,0.625,0.8928571428571429,0.7857142857142857,56,11,5
29,0.9957155098543273,0.998286203941731,0.9957155098543273,0.9991431019708654,0.9965724078834619,0.9991431019708654,0.9991431019708654,0.9991431019708654,0.9931448157669237,0.9957155098543273,1167,233,5
30,0.9977303676804358,0.9995460735360872,0.9986382206082615,0.9986382206082615,0.9981842941443486,0.9990921470721743,0.9963685882886972,0.9936450295052202,0.9995460735360872,0.9972764412165229,2203,440,5
31,0.9990875912408759,0.9981751824817519,0.9995437956204379,0.9990875912408759,0.9931569343065694,0.9995437956204379,0.9986313868613139,0.9940693430656934,0.9972627737226277,0.9917883211678832,2192,438,5
32,0.9983566146261298,0.990139687756779,0.9983566146261298,0.9991783073130649,0.9983566146261298,0.9967132292522597,0.981101068200493,0.9983566146261298,0.9950698438783895,0.9950698438783895,1217,243,5
33,0.994740796393689,0.9954921111945906,0.9969947407963937,0.9969947407963937,0.9969947407963937,0.9984973703981969,0.9977460555972952,0.9932381667918858,0.9887302779864763,0.9939894815927873,1331,266,5
34,0.9897843359818388,0.9920544835414302,0.9897843359818388,0.9931895573212259,0.9977298524404086,0.996594778660613,0.978433598183882,0.9954597048808173,0.9988649262202043,0.9943246311010215,881,176,5
35,0.9979253112033195,0.9927385892116183,0.9989626556016598,0.9906639004149378,0.995850622406639,0.9989626556016598,0.9989626556016598,0.9885892116182573,0.9564315352697096,0.9927385892116183,964,192,5
36,0.9987760097919217,0.9920440636474909,0.996328029375765,0.9951040391676866,0.9981640146878825,0.9993880048959608,0.9987760097919217,0.9938800489596084,0.9951040391676866,0.9969400244798041,1634,326,5
37,0.9978969505783386,0.9978969505783386,0.9978969505783386,0.9957939011566772,0.9947423764458465,0.9989484752891693,0.9968454258675079,0.9978969505783386,0.9978969505783386,0.9674027339642481,951,190,5
38,0.9869158878504672,0.9327102803738317,0.9700934579439252,0.9813084112149533,0.9906542056074766,0.9925233644859813,0.9906542056074766,0.9775700934579439,0.9981308411214953,0.9981308411214953,535,107,5
39,0.9946091644204852,0.9973045822102425,0.9892183288409704,0.9973045822102425,0.9982030548068284,0.9937106918238994,0.9919137466307277,0.995507637017071,0.9973045822102425,0.9991015274034142,1113,222,5
40,0.9889196675900277,0.9916897506925207,0.9935364727608494,0.9935364727608494,0.9926131117266851,0.989843028624192,0.9990766389658357,0.9852262234533703,0.9981532779316713,0.9981532779316713,1083,216,5
41,0.9647058823529412,0.9568627450980393,0.9921568627450981,0.9450980392156862,0.9882352941176471,0.9647058823529412,0.9490196078431372,0.9607843137254902,0.9176470588235294,0.9098039215686274,255,51,5
42,0.9856373429084381,0.9964093357271095,0.9964093357271095,0.9533213644524237,0.9856373429084381,0.992818671454219,0.9856373429084381,0.9874326750448833,0.9982046678635548,0.9892280071813285,557,111,5
43,0.966996699669967,0.9504950495049505,0.966996699669967,0.9735973597359736,0.966996699669967,0.976897689768977,0.9834983498349835,0.9702970297029703,0.9834983498349835,0.9867986798679867,303,60,5
44,0.9947089947089947,0.9947089947089947,0.9788359788359788,0.9576719576719577,0.9841269841269842,0.9894179894179894,0.9365079365079365,0.9947089947089947,0.9947089947089947,0.8888888888888888,189,37,5
45,0.9887550200803212,0.9951807228915662,0.989558232931727,0.9991967871485944,0.9943775100401606,0.989558232931727,0.9847389558232932,0.9919678714859438,0.9734939759036144,0.9967871485943776,1245,249,5
46,0.9609375,0.984375,0.99609375,0.96875,0.9921875,0.99609375,0.9765625,0.94921875,0.99609375,0.99609375,256,51,5
47,0.998003992015968,0.9970059880239521,0.9840319361277445,0.9720558882235529,0.9910179640718563,0.9970059880239521,0.9930139720558883,0.998003992015968,0.999001996007984,0.8512974051896207,1002,200,5
48,0.933920704845815,0.986784140969163,0.9647577092511013,0.9911894273127754,0.9955947136563876,0.9118942731277533,0.960352422907489,0.9955947136563876,0.696035242290749,0.9823788546255506,227,45,5
