version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
34,0.9977298524404086,0.9988649262202043,0.9988649262202043,0.9977298524404086,0.9988649262202043,0.9988649262202043,0.9920544835414302,0.9977298524404086,0.9988649262202043,0.9988649262202043,881
35,0.9989626556016598,0.9989626556016598,0.9989626556016598,0.9979253112033195,0.9989626556016598,0.9989626556016598,0.9989626556016598,0.9979253112033195,0.9989626556016598,0.9989626556016598,964
36,0.9993880048959608,0.9987760097919217,0.9993880048959608,0.9993880048959608,0.9993880048959608,0.9993880048959608,0.9993880048959608,0.9975520195838433,0.9975520195838433,0.9993880048959608,1634
37,0.9989484752891693,0.9989484752891693,0.9989484752891693,0.9989484752891693,0.9989484752891693,0.9989484752891693,0.9989484752891693,0.9989484752891693,0.9989484752891693,0.9978969505783386,951
38,0.9962616822429906,0.9962616822429906,0.9962616822429906,0.994392523364486,0.9981308411214953,0.9962616822429906,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9981308411214953,535
39,0.9982030548068284,0.9991015274034142,0.9982030548068284,0.9991015274034142,0.9982030548068284,0.9991015274034142,0.9982030548068284,0.9991015274034142,0.9991015274034142,0.9991015274034142,1113
40,0.997229916897507,0.997229916897507,0.997229916897507,0.9990766389658357,0.9981532779316713,0.9981532779316713,0.9990766389658357,0.997229916897507,0.9990766389658357,0.9990766389658357,1083
41,0.996078431372549,0.996078431372549,0.996078431372549,0.9803921568627451,0.996078431372549,0.996078431372549,0.9882352941176471,0.9921568627450981,0.996078431372549,0.9725490196078431,255
42,0.9946140035906643,0.9982046678635548,0.9982046678635548,0.9910233393177738,0.9946140035906643,0.9982046678635548,0.9982046678635548,0.9982046678635548,0.9982046678635548,0.9982046678635548,557
43,0.9966996699669967,0.9966996699669967,0.9867986798679867,0.9900990099009901,0.9966996699669967,0.9933993399339934,0.9966996699669967,0.9966996699669967,0.9933993399339934,0.9933993399339934,303
44,0.9947089947089947,0.9947089947089947,0.9947089947089947,0.9947089947089947,0.9947089947089947,0.9947089947089947,0.9788359788359788,0.9947089947089947,0.9947089947089947,0.9947089947089947,189
45,0.9991967871485944,0.9983935742971888,0.9951807228915662,0.9991967871485944,0.9991967871485944,0.9967871485943776,0.9967871485943776,0.9983935742971888,0.993574297188755,0.9991967871485944,1245
46,0.99609375,0.99609375,0.99609375,0.98828125,0.9921875,0.99609375,0.9921875,0.99609375,0.99609375,0.99609375,256
47,0.999001996007984,0.999001996007984,0.9950099800399201,0.998003992015968,0.999001996007984,0.999001996007984,0.999001996007984,0.999001996007984,0.999001996007984,0.999001996007984,1002
48,0.986784140969163,0.986784140969163,0.986784140969163,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9911894273127754,0.9955947136563876,0.7004405286343612,0.9955947136563876,227
49,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,259
50,0.9934354485776805,0.9978118161925602,0.9912472647702407,0.9978118161925602,0.9978118161925602,0.9978118161925602,0.9978118161925602,0.9912472647702407,0.9978118161925602,0.9978118161925602,457
51,0.9875776397515528,0.9813664596273292,0.9937888198757764,0.9316770186335404,0.9937888198757764,0.9937888198757764,0.9813664596273292,0.9875776397515528,0.9937888198757764,0.9937888198757764,161
52,0.9952380952380953,0.9952380952380953,0.9714285714285714,0.9904761904761905,0.9761904761904762,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9952380952380953,210
53,0.9807692307692307,0.9807692307692307,0.9951923076923077,0.9951923076923077,0.9903846153846154,0.9855769230769231,0.9903846153846154,0.9855769230769231,0.9903846153846154,0.9663461538461539,208
54,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9868421052631579,0.9605263157894737,0.9605263157894737,0.9868421052631579,0.9868421052631579,0.9868421052631579,76
55,0.9649122807017544,0.9122807017543859,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9824561403508771,0.9298245614035088,0.9824561403508771,57
56,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9962616822429906,0.994392523364486,0.9981308411214953,0.9981308411214953,535
57,0.9895287958115183,0.9947643979057592,0.9947643979057592,0.9790575916230366,0.9947643979057592,0.9842931937172775,0.9842931937172775,0.9947643979057592,0.9895287958115183,0.9947643979057592,191
58,0.999251497005988,0.999251497005988,0.999251497005988,0.9970059880239521,0.999251497005988,0.999251497005988,0.999251497005988,0.999251497005988,0.9985029940119761,0.999251497005988,1336
59,0.9988913525498891,0.9988913525498891,0.9988913525498891,0.9988913525498891,0.9988913525498891,0.9988913525498891,0.9966740576496674,0.9977827050997783,0.9977827050997783,0.9988913525498891,902
60,0.9989594172736732,0.9989594172736732,0.9906347554630593,0.9989594172736732,0.9989594172736732,0.9989594172736732,0.9979188345473465,0.9989594172736732,0.9979188345473465,0.9989594172736732,961
61,0.9989594172736732,0.9989594172736732,0.9989594172736732,0.9979188345473465,0.9989594172736732,0.9989594172736732,0.9989594172736732,0.9958376690946931,0.9989594172736732,0.9989594172736732,961
62,0.9910714285714286,0.9940476190476191,0.9940476190476191,0.9970238095238095,0.49404761904761907,0.9970238095238095,0.9970238095238095,0.9940476190476191,0.9940476190476191,0.9940476190476191,336
63,0.9991266375545852,0.9991266375545852,0.9991266375545852,0.9991266375545852,0.9991266375545852,0.9991266375545852,0.994759825327511,0.9991266375545852,0.9973799126637555,0.9991266375545852,1145
64,0.998320738874895,0.9991603694374476,0.9991603694374476,0.9991603694374476,0.9991603694374476,0.9991603694374476,0.9991603694374476,0.9974811083123426,0.998320738874895,0.9991603694374476,1191
65,0.9946236559139785,0.9946236559139785,0.9946236559139785,0.6827956989247312,0.7473118279569892,0.978494623655914,0.9946236559139785,0.9946236559139785,0.9946236559139785,0.9946236559139785,186
