version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9849797804737146,0.9832466782206817,0.9803581744656268,0.9844020797227037,0.9792027729636048,0.9815135759676488,0.9832466782206817,0.9838243789716926,0.9780473714615829,0.9797804737146159,1731,173,10
2,0.8602150537634409,0.8279569892473118,0.7741935483870968,0.8387096774193549,0.8387096774193549,0.8064516129032258,0.8709677419354839,0.8279569892473118,0.8602150537634409,0.7526881720430108,93,9,10
3,0.9802669762042948,0.9831688914683692,0.9825885084155542,0.983749274521184,0.9843296575739988,0.9825885084155542,0.9843296575739988,0.9802669762042948,0.9785258270458502,0.9854904236796286,1723,172,10
4,0.8571428571428572,0.7936507936507937,0.7142857142857143,0.7142857142857143,0.8095238095238095,0.8095238095238095,0.8571428571428572,0.7777777777777778,0.7301587301587302,0.6984126984126984,63,6,10
5,0.8227848101265822,0.7721518987341772,0.6962025316455696,0.7721518987341772,0.759493670886076,0.810126582278481,0.8354430379746836,0.7721518987341772,0.7974683544303798,0.8354430379746836,79,7,10
6,0.9829605963791267,0.9818956336528222,0.9818956336528222,0.9815406460773873,0.9790557330493432,0.9818956336528222,0.9804756833510827,0.9829605963791267,0.9836705715299965,0.9833155839545615,2817,281,10
7,0.9864645370871684,0.9848402815376286,0.983757444504602,0.9853817000541418,0.9842988630211154,0.9870059556036817,0.9821331889550623,0.9848402815376286,0.9853817000541418,0.9848402815376286,1847,184,10
8,0.9787234042553191,0.9650455927051672,0.9741641337386018,0.9650455927051672,0.9893617021276596,0.9817629179331308,0.9726443768996961,0.9802431610942249,0.9772036474164134,0.9817629179331308,658,65,10
9,0.978386167146974,0.9798270893371758,0.9668587896253602,0.9654178674351584,0.9798270893371758,0.9740634005763689,0.978386167146974,0.9827089337175793,0.9798270893371758,0.978386167146974,694,69,10
10,0.9757142857142858,0.9757142857142858,0.9642857142857143,0.9771428571428571,0.9757142857142858,0.9771428571428571,0.9642857142857143,0.9814285714285714,0.9842857142857143,0.9771428571428571,700,70,10
11,0.6545454545454545,0.7454545454545455,0.8363636363636364,0.6909090909090909,0.6363636363636364,0.7090909090909091,0.7090909090909091,0.6909090909090909,0.6727272727272727,0.8,55,5,10
12,0.6470588235294117,0.6274509803921569,0.5490196078431373,0.7647058823529411,0.6470588235294117,0.6274509803921569,0.8235294117647058,0.6470588235294117,0.6666666666666667,0.803921568627451,51,5,10
13,0.7142857142857143,0.7571428571428571,0.8,0.6857142857142857,0.6714285714285715,0.7571428571428571,0.7714285714285715,0.6857142857142857,0.7142857142857143,0.7571428571428571,70,7,10
14,0.9763358778625955,0.966412213740458,0.9709923664122138,0.9725190839694656,0.9786259541984733,0.9717557251908397,0.9740458015267176,0.9717557251908397,0.9793893129770992,0.9725190839694656,1310,131,10
15,0.9838932351587667,0.9875747814081914,0.9875747814081914,0.9852738150023009,0.9880349746893695,0.9852738150023009,0.9875747814081914,0.9861942015646572,0.9889553612517257,0.9829728485964105,2173,217,10
16,0.9860022396416573,0.9860022396416573,0.9804031354983203,0.9804031354983203,0.9815229563269877,0.9809630459126539,0.9820828667413214,0.9860022396416573,0.9826427771556551,0.9815229563269877,1786,178,10
17,0.9649402390438246,0.9593625498007968,0.9649402390438246,0.9665338645418327,0.9681274900398407,0.9752988047808765,0.9697211155378486,0.9721115537848606,0.9737051792828685,0.9729083665338646,1255,125,10
18,0.9633204633204633,0.9691119691119691,0.9633204633204633,0.9652509652509652,0.9671814671814671,0.9633204633204633,0.9594594594594594,0.9652509652509652,0.9633204633204633,0.9633204633204633,518,51,10
19,0.7777777777777778,0.7301587301587302,0.7301587301587302,0.6666666666666667,0.6031746031746033,0.6507936507936508,0.6031746031746033,0.6825396825396826,0.7619047619047619,0.6666666666666667,63,6,10
20,0.9750584567420109,0.9773967264224473,0.9758378799688231,0.9773967264224473,0.9742790335151987,0.9750584567420109,0.9758378799688231,0.9711613406079501,0.9797349961028838,0.9781761496492596,1283,128,10
21,0.9161290322580645,0.9419354838709677,0.9225806451612903,0.9032258064516129,0.9290322580645162,0.9290322580645162,0.9290322580645162,0.9161290322580645,0.9129032258064516,0.9096774193548387,310,31,10
22,0.8735632183908046,0.896551724137931,0.89272030651341,0.9080459770114943,0.896551724137931,0.8850574712643678,0.8735632183908046,0.9157088122605364,0.9157088122605364,0.9042145593869731,261,26,10
23,0.9376498800959232,0.9376498800959232,0.9424460431654677,0.9448441247002398,0.947242206235012,0.9256594724220624,0.9568345323741008,0.9256594724220624,0.9376498800959232,0.9256594724220624,417,41,10
24,0.981203007518797,0.9793233082706767,0.981829573934837,0.9799498746867168,0.9887218045112782,0.9843358395989975,0.9830827067669173,0.9830827067669173,0.981203007518797,0.981829573934837,1596,159,10
25,0.3846153846153846,0.5384615384615384,0.5384615384615384,0.46153846153846156,0.5769230769230769,0.5384615384615384,0.5,0.6923076923076923,0.5769230769230769,0.6153846153846154,26,2,10
26,0.9736263736263736,0.9626373626373627,0.9604395604395605,0.9758241758241758,0.9626373626373627,0.967032967032967,0.9582417582417583,0.9604395604395605,0.9494505494505494,0.9472527472527472,455,45,10
27,0.9831591173054588,0.9854819976771196,0.983739837398374,0.9849012775842044,0.9819976771196284,0.9814169570267132,0.9814169570267132,0.9814169570267132,0.9843205574912892,0.983739837398374,1722,172,10
28,0.625,0.6964285714285714,0.7142857142857143,0.7321428571428572,0.7321428571428572,0.6785714285714286,0.7321428571428572,0.6964285714285714,0.7678571428571428,0.8214285714285714,56,5,10
29,0.9734361610968295,0.9682947729220223,0.9682947729220223,0.9708654670094259,0.9725792630676949,0.9605826906598115,0.9768637532133676,0.9700085689802913,0.9751499571550986,0.9700085689802913,1167,116,10
30,0.9836586472991375,0.9845665002269632,0.9872900590104403,0.9804811620517476,0.9868361325465275,0.9800272355878348,0.9832047208352247,0.9841125737630504,0.982296867907399,0.9818429414434862,2203,220,10
31,0.9835766423357665,0.9835766423357665,0.9808394160583942,0.9822080291970803,0.9790145985401459,0.9799270072992701,0.9799270072992701,0.9831204379562044,0.9771897810218978,0.979470802919708,2192,219,10
32,0.9679539852095317,0.9646672144617913,0.9671322925225966,0.9646672144617913,0.9630238290879212,0.971240755957272,0.9720624486442071,0.9720624486442071,0.9679539852095317,0.9654889071487264,1217,121,10
33,0.9782118707738543,0.9744552967693464,0.9759579263711495,0.9752066115702479,0.9706987227648385,0.9737039819684448,0.9774605559729527,0.9669421487603306,0.9827197595792637,0.9774605559729527,1331,133,10
34,0.9614074914869466,0.9648127128263337,0.9557321225879682,0.9670828603859251,0.9704880817253121,0.960272417707151,0.9625425652667423,0.975028376844495,0.9625425652667423,0.9580022701475596,881,88,10
35,0.9719917012448133,0.9740663900414938,0.9699170124481328,0.9730290456431535,0.9678423236514523,0.9719917012448133,0.975103734439834,0.9699170124481328,0.9771784232365145,0.9730290456431535,964,96,10
36,0.9804161566707467,0.9828641370869033,0.9847001223990208,0.9761321909424725,0.9785801713586292,0.9742962056303549,0.9724602203182374,0.9791921664626683,0.9749082007343941,0.9767441860465116,1634,163,10
37,0.9737118822292324,0.9716088328075709,0.9747634069400631,0.9779179810725552,0.9674027339642481,0.9779179810725552,0.9716088328075709,0.9695057833859095,0.9789695057833859,0.9674027339642481,951,95,10
38,0.9607476635514018,0.9626168224299065,0.9700934579439252,0.9663551401869159,0.9663551401869159,0.9738317757009346,0.9588785046728971,0.9607476635514018,0.9719626168224299,0.9663551401869159,535,53,10
39,0.9766397124887691,0.97214734950584,0.977538185085355,0.9757412398921833,0.9712488769092542,0.9703504043126685,0.9739442946990117,0.977538185085355,0.9622641509433962,0.9766397124887691,1113,111,10
40,0.96398891966759,0.971375807940905,0.971375807940905,0.9649122807017544,0.9722991689750693,0.971375807940905,0.9750692520775623,0.9695290858725761,0.9667590027700831,0.971375807940905,1083,108,10
41,0.9529411764705882,0.9215686274509804,0.8901960784313725,0.9098039215686274,0.9294117647058824,0.9254901960784314,0.9019607843137255,0.9137254901960784,0.9294117647058824,0.9411764705882353,255,25,10
42,0.9676840215439857,0.9622980251346499,0.9497307001795332,0.9461400359066428,0.9694793536804309,0.9622980251346499,0.9730700179533214,0.9640933572710951,0.9461400359066428,0.9551166965888689,557,55,10
43,0.9306930693069306,0.9174917491749175,0.8877887788778878,0.9372937293729373,0.9273927392739274,0.900990099009901,0.9207920792079208,0.9075907590759076,0.933993399339934,0.933993399339934,303,30,10
44,0.873015873015873,0.9259259259259259,0.9153439153439153,0.8783068783068784,0.8783068783068784,0.8783068783068784,0.8783068783068784,0.8835978835978836,0.9153439153439153,0.8888888888888888,189,18,10
45,0.9670682730923694,0.9710843373493976,0.97429718875502,0.9694779116465864,0.9718875502008032,0.9678714859437751,0.9734939759036144,0.970281124497992,0.9726907630522088,0.9726907630522088,1245,124,10
46,0.90234375,0.9140625,0.91796875,0.90234375,0.90625,0.90625,0.890625,0.921875,0.875,0.91015625,256,25,10
47,0.9670658682634731,0.9660678642714571,0.9660678642714571,0.9790419161676647,0.9680638722554891,0.9680638722554891,0.9730538922155688,0.9680638722554891,0.9670658682634731,0.9750499001996008,1002,100,10
48,0.920704845814978,0.8942731277533039,0.920704845814978,0.8854625550660793,0.933920704845815,0.9251101321585903,0.9295154185022027,0.8986784140969163,0.9295154185022027,0.9251101321585903,227,22,10
49,0.888030888030888,0.9111969111969112,0.9382239382239382,0.9227799227799228,0.9227799227799228,0.9111969111969112,0.9073359073359073,0.9227799227799228,0.9305019305019305,0.9073359073359073,259,25,10
50,0.9606126914660832,0.949671772428884,0.9387308533916849,0.9387308533916849,0.9649890590809628,0.9474835886214442,0.9343544857768052,0.9431072210065645,0.9562363238512035,0.9387308533916849,457,45,10
51,0.8695652173913043,0.8819875776397516,0.8633540372670807,0.906832298136646,0.8633540372670807,0.8757763975155279,0.8944099378881988,0.906832298136646,0.8819875776397516,0.8944099378881988,161,16,10
52,0.9095238095238095,0.8809523809523809,0.9047619047619048,0.8857142857142857,0.8714285714285714,0.8904761904761904,0.8952380952380953,0.8904761904761904,0.8904761904761904,0.8476190476190476,210,21,10
53,0.9230769230769231,0.9134615384615384,0.9423076923076923,0.9086538461538461,0.8942307692307693,0.8990384615384616,0.875,0.9375,0.9038461538461539,0.8990384615384616,208,20,10
54,0.7631578947368421,0.7631578947368421,0.7894736842105263,0.8552631578947368,0.8157894736842105,0.8026315789473684,0.7236842105263157,0.7763157894736842,0.7894736842105263,0.8552631578947368,76,7,10
55,0.6666666666666667,0.7719298245614035,0.736842105263158,0.6842105263157895,0.736842105263158,0.6491228070175439,0.7192982456140351,0.8245614035087719,0.6491228070175439,0.7719298245614035,57,5,10
56,0.9663551401869159,0.9738317757009346,0.9532710280373832,0.9495327102803738,0.9869158878504672,0.9719626168224299,0.9644859813084112,0.9850467289719627,0.9700934579439252,0.9588785046728971,535,53,10
57,0.8481675392670157,0.8638743455497382,0.9267015706806283,0.8638743455497382,0.8743455497382199,0.9057591623036649,0.8900523560209423,0.8743455497382199,0.8848167539267016,0.8848167539267016,191,19,10
58,0.9775449101796407,0.9782934131736527,0.9775449101796407,0.9797904191616766,0.9790419161676647,0.9835329341317365,0.9797904191616766,0.9782934131736527,0.9752994011976048,0.9775449101796407,1336,133,10
59,0.9700665188470067,0.9634146341463414,0.9567627494456763,0.9478935698447893,0.9645232815964523,0.9656319290465631,0.967849223946785,0.9634146341463414,0.9567627494456763,0.9645232815964523,902,90,10
60,0.9698231009365245,0.9708636836628513,0.9687825182101977,0.9667013527575442,0.9614984391259105,0.9708636836628513,0.9698231009365245,0.9771071800208116,0.9687825182101977,0.9687825182101977,961,96,10
61,0.963579604578564,0.9687825182101977,0.9687825182101977,0.9646201873048907,0.9667013527575442,0.9614984391259105,0.9719042663891779,0.9604578563995838,0.9667013527575442,0.967741935483871,961,96,10
62,0.9553571428571429,0.9672619047619048,0.9464285714285714,0.9642857142857143,0.9375,0.9285714285714286,0.9523809523809523,0.9404761904761905,0.9404761904761905,0.9583333333333334,336,33,10
63,0.9790393013100437,0.9790393013100437,0.9746724890829694,0.9790393013100437,0.9729257641921397,0.9746724890829694,0.9842794759825327,0.9799126637554585,0.97117903930131,0.9781659388646288,1145,114,10
64,0.9731318219983207,0.963056255247691,0.9697732997481109,0.9672544080604534,0.9714525608732157,0.966414777497901,0.9680940386230059,0.966414777497901,0.9622166246851386,0.9638958858102435,1191,119,10
65,0.9032258064516129,0.9032258064516129,0.8655913978494624,0.8870967741935484,0.8870967741935484,0.9139784946236559,0.8709677419354839,0.9086021505376344,0.8548387096774194,0.8709677419354839,186,18,10
