version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
1,0.9982668977469671,0.9994222992489891,0.9965337954939342,0.998844598497978,0.9930675909878682,0.9982668977469671,0.9959560947429231,0.9959560947429231,0.9948006932409013,0.9971114962449451,1731
2,0.989247311827957,0.989247311827957,0.956989247311828,0.989247311827957,0.956989247311828,0.946236559139785,0.989247311827957,0.956989247311828,0.989247311827957,0.956989247311828,93
3,0.9936157864190366,0.9965177016831108,0.9953569355774812,0.9970980847359258,0.9947765525246662,0.9941961694718514,0.9970980847359258,0.995937318630296,0.9965177016831108,0.995937318630296,1723
4,0.9682539682539683,0.9682539682539683,0.9523809523809523,0.9365079365079365,0.9841269841269842,0.9841269841269842,0.9841269841269842,0.9682539682539683,0.9841269841269842,0.9841269841269842,63
5,0.9746835443037974,0.9873417721518988,0.9746835443037974,0.9746835443037974,0.9620253164556962,0.9620253164556962,0.9746835443037974,0.9873417721518988,0.9873417721518988,0.9620253164556962,79
6,0.9978700745473909,0.9982250621228257,0.9971600993965212,0.9932552360667377,0.9964501242456514,0.9985800496982605,0.9978700745473909,0.9985800496982605,0.9992900248491303,0.997515086971956,2817
7,0.9989171629669734,0.9940443963183541,0.991878722252301,0.9972929074174337,0.9978343259339469,0.9972929074174337,0.9935029778018408,0.9956686518678939,0.9972929074174337,0.9972929074174337,1847
8,0.9984802431610942,0.993920972644377,0.9969604863221885,0.9969604863221885,0.9984802431610942,0.9984802431610942,0.993920972644377,0.9984802431610942,0.9969604863221885,0.9984802431610942,658
9,0.9956772334293948,0.9956772334293948,0.9942363112391931,0.9956772334293948,0.9971181556195965,0.9985590778097982,0.9956772334293948,0.9985590778097982,0.9985590778097982,0.9985590778097982,694
10,0.9928571428571429,0.9985714285714286,0.9942857142857143,0.9942857142857143,0.9985714285714286,0.9971428571428571,0.9942857142857143,0.9985714285714286,0.9985714285714286,0.9985714285714286,700
11,0.9636363636363636,0.9818181818181818,0.9818181818181818,0.9454545454545454,0.9272727272727272,0.9818181818181818,0.9454545454545454,0.9636363636363636,0.9454545454545454,0.9818181818181818,55
12,0.9803921568627451,0.9803921568627451,0.9803921568627451,0.9607843137254902,0.9607843137254902,0.9607843137254902,0.9803921568627451,0.9607843137254902,0.9607843137254902,0.9803921568627451,51
13,0.9857142857142858,0.9714285714285714,0.9571428571428572,0.9285714285714286,0.8714285714285714,0.9857142857142858,0.9857142857142858,0.9428571428571428,0.9428571428571428,0.9714285714285714,70
14,0.9977099236641221,0.9954198473282443,0.9893129770992366,0.9954198473282443,0.9961832061068703,0.9946564885496183,0.9908396946564886,0.9938931297709923,0.9984732824427481,0.9977099236641221,1310
15,0.9953980671882191,0.9963184537505753,0.9963184537505753,0.9953980671882191,0.9949378739070409,0.9949378739070409,0.9953980671882191,0.9967786470317533,0.9967786470317533,0.9953980671882191,2173
16,0.9977603583426652,0.9972004479283315,0.996080627099664,0.9955207166853304,0.9966405375139977,0.9966405375139977,0.9977603583426652,0.9972004479283315,0.9949608062709966,0.9983202687569989,1786
17,0.9936254980079682,0.9976095617529881,0.9960159362549801,0.9912350597609562,0.9944223107569721,0.9944223107569721,0.9920318725099602,0.9928286852589642,0.9952191235059761,0.9976095617529881,1255
18,0.9942084942084942,0.9961389961389961,0.9980694980694981,0.9942084942084942,0.9961389961389961,0.9922779922779923,0.9942084942084942,0.9942084942084942,0.9961389961389961,0.9980694980694981,518
19,0.9523809523809523,0.9841269841269842,0.9841269841269842,0.9682539682539683,0.9682539682539683,0.9206349206349207,0.9365079365079365,0.9682539682539683,0.9523809523809523,0.9682539682539683,63
20,0.9945440374123149,0.9968823070927514,0.9961028838659393,0.9937646141855028,0.9961028838659393,0.9937646141855028,0.9922057677318784,0.995323460639127,0.9922057677318784,0.9937646141855028,1283
21,0.9935483870967742,0.9806451612903225,0.9870967741935484,0.9741935483870968,0.9935483870967742,0.9903225806451613,0.9935483870967742,0.9870967741935484,0.9838709677419355,0.9838709677419355,310
22,0.9923371647509579,0.9923371647509579,0.9808429118773946,0.9961685823754789,0.9693486590038314,0.9770114942528736,0.9885057471264368,0.9885057471264368,0.9885057471264368,0.9846743295019157,261
23,0.9856115107913669,0.988009592326139,0.988009592326139,0.9904076738609112,0.988009592326139,0.9832134292565947,0.9952038369304557,0.9784172661870504,0.9832134292565947,0.988009592326139,417
24,0.9962406015037594,0.9956140350877193,0.9956140350877193,0.9943609022556391,0.9962406015037594,0.9968671679197995,0.9968671679197995,0.9968671679197995,0.9931077694235589,0.9968671679197995,1596
25,0.9230769230769231,0.8846153846153846,0.8846153846153846,0.8846153846153846,0.9615384615384616,0.9230769230769231,0.9615384615384616,0.9230769230769231,0.9230769230769231,0.9230769230769231,26
26,0.9978021978021978,0.9956043956043956,0.9934065934065934,0.9978021978021978,0.989010989010989,0.9978021978021978,0.9978021978021978,0.9956043956043956,0.9912087912087912,0.9934065934065934,455
27,0.9976771196283392,0.997096399535424,0.9965156794425087,0.9982578397212544,0.9936120789779327,0.9976771196283392,0.9988385598141696,0.9976771196283392,0.9982578397212544,0.9965156794425087,1722
28,0.9642857142857143,0.9821428571428571,0.9821428571428571,0.9642857142857143,0.9464285714285714,0.9821428571428571,0.9285714285714286,0.8928571428571429,0.9821428571428571,0.9642857142857143,56
29,0.998286203941731,0.9931448157669237,0.998286203941731,0.9948586118251928,0.9957155098543273,0.9905741216795201,0.9965724078834619,0.998286203941731,0.9940017137960583,0.9957155098543273,1167
30,0.9968225147526101,0.9954607353608715,0.9981842941443486,0.9963685882886972,0.9990921470721743,0.9950068088969587,0.9904675442578302,0.9977303676804358,0.9995460735360872,0.9963685882886972,2203
31,0.9990875912408759,0.9995437956204379,0.9968065693430657,0.9995437956204379,0.989507299270073,0.9977189781021898,0.9954379562043796,0.9972627737226277,0.9963503649635036,0.9927007299270073,2192
32,0.9958915365653246,0.9917830731306492,0.9950698438783895,0.9950698438783895,0.9950698438783895,0.9958915365653246,0.9942481511914544,0.9942481511914544,0.9917830731306492,0.9942481511914544,1217
33,0.9932381667918858,0.9992486851990984,0.9984973703981969,0.994740796393689,0.9969947407963937,0.994740796393689,0.9939894815927873,0.9917355371900827,0.9992486851990984,0.9992486851990984,1331
34,0.9943246311010215,0.9977298524404086,0.9931895573212259,0.9943246311010215,0.9954597048808173,0.9954597048808173,0.9920544835414302,0.9954597048808173,0.9909194097616345,0.9909194097616345,881
35,0.9948132780082988,0.9927385892116183,0.9937759336099585,0.991701244813278,0.991701244813278,0.9979253112033195,0.9989626556016598,0.991701244813278,0.9948132780082988,0.991701244813278,964
36,0.9969400244798041,0.9987760097919217,0.996328029375765,0.9975520195838433,0.996328029375765,0.9981640146878825,0.9938800489596084,0.996328029375765,0.9969400244798041,0.9957160342717258,1634
37,0.9905362776025236,0.9936908517350158,0.9947423764458465,0.9936908517350158,0.9863301787592008,0.9936908517350158,0.9947423764458465,0.9915878023133544,0.9957939011566772,0.9968454258675079,951
38,0.9925233644859813,0.9906542056074766,0.9962616822429906,0.9962616822429906,0.9962616822429906,0.9981308411214953,0.9906542056074766,0.9981308411214953,0.994392523364486,0.9981308411214953,535
39,0.9964061096136568,0.9865229110512129,0.9946091644204852,0.9982030548068284,0.995507637017071,0.9964061096136568,0.9865229110512129,0.9910152740341419,0.9964061096136568,0.9973045822102425,1113
40,0.9889196675900277,0.9889196675900277,0.9916897506925207,0.997229916897507,0.9907663896583564,0.987072945521699,0.9935364727608494,0.9926131117266851,0.9944598337950139,0.9926131117266851,1083
41,0.9921568627450981,0.9921568627450981,0.9921568627450981,0.996078431372549,0.996078431372549,0.9921568627450981,0.9882352941176471,0.9803921568627451,0.9764705882352941,0.9882352941176471,255
42,0.9910233393177738,0.9964093357271095,0.9946140035906643,0.9892280071813285,0.9964093357271095,0.9946140035906643,0.9982046678635548,0.9910233393177738,0.9892280071813285,0.9982046678635548,557
43,0.9933993399339934,0.9966996699669967,0.9933993399339934,0.9801980198019802,0.9867986798679867,0.9867986798679867,0.9867986798679867,0.9834983498349835,0.9933993399339934,0.9966996699669967,303
44,0.9841269841269842,0.9894179894179894,0.9947089947089947,0.9788359788359788,0.9894179894179894,0.9735449735449735,0.9788359788359788,0.9841269841269842,0.9947089947089947,0.9894179894179894,189
45,0.9951807228915662,0.9967871485943776,0.9991967871485944,0.993574297188755,0.993574297188755,0.9959839357429718,0.993574297188755,0.9887550200803212,0.9983935742971888,0.9983935742971888,1245
46,0.9765625,0.9765625,0.98828125,0.98828125,0.984375,0.98046875,0.98046875,0.9921875,0.9921875,0.98046875,256
