version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9641825534373195,0.9537839399191219,0.9601386481802426,0.9584055459272097,0.9560947429231658,0.9711149624494512,0.9526285384170999,0.9589832466782207,0.9641825534373195,0.9653379549393414,1731,34,50
2,0.4301075268817204,0.3655913978494624,0.3655913978494624,0.4086021505376344,0.4516129032258065,0.4086021505376344,0.4086021505376344,0.3655913978494624,0.5161290322580645,0.3870967741935484,93,1,50
3,0.9611143354614046,0.9622751015670342,0.9570516540917006,0.9576320371445154,0.9587928032501452,0.9524085896691816,0.9524085896691816,0.9605339524085896,0.9622751015670342,0.9645966337782936,1723,34,50
4,0.3492063492063492,0.2857142857142857,0.3492063492063492,0.38095238095238093,0.38095238095238093,0.31746031746031744,0.4126984126984127,0.38095238095238093,0.38095238095238093,0.38095238095238093,63,1,50
5,0.35443037974683544,0.379746835443038,0.379746835443038,0.379746835443038,0.35443037974683544,0.3291139240506329,0.35443037974683544,0.45569620253164556,0.35443037974683544,0.40506329113924056,79,1,50
6,0.9826056088036919,0.9840255591054313,0.9811856585019524,0.9779907703230387,0.982250621228257,0.9811856585019524,0.9790557330493432,0.982250621228257,0.9801206957756479,0.9808306709265175,2817,56,50
7,0.9572279371954521,0.9588521927449919,0.9664320519761775,0.963183540877098,0.9583107742284787,0.9658906334596643,0.9664320519761775,0.961017866811045,0.955062263129399,0.9599350297780184,1847,36,50
8,0.8951367781155015,0.9133738601823709,0.9164133738601824,0.8951367781155015,0.9027355623100304,0.9133738601823709,0.9437689969604863,0.9270516717325228,0.8875379939209727,0.9103343465045592,658,13,50
9,0.920749279538905,0.8962536023054755,0.9265129682997119,0.9106628242074928,0.8948126801152738,0.899135446685879,0.8976945244956772,0.9193083573487032,0.9121037463976945,0.9121037463976945,694,13,50
10,0.8985714285714286,0.9057142857142857,0.9142857142857143,0.9128571428571428,0.8971428571428571,0.91,0.8985714285714286,0.91,0.9271428571428572,0.9071428571428571,700,14,50
