version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
1,0.9994222992489891,0.998844598497978,0.9971114962449451,0.998844598497978,0.998844598497978,0.9994222992489891,0.9994222992489891,0.998844598497978,0.9982668977469671,0.9982668977469671,1731
2,0.989247311827957,0.989247311827957,0.989247311827957,0.989247311827957,0.978494623655914,0.989247311827957,0.978494623655914,0.978494623655914,0.967741935483871,0.967741935483871,93
3,0.9976784677887406,0.9982588508415554,0.9970980847359258,0.9994196169471852,0.9994196169471852,0.9976784677887406,0.9994196169471852,0.9994196169471852,0.9994196169471852,0.9994196169471852,1723
4,0.9841269841269842,0.9841269841269842,0.9841269841269842,0.9841269841269842,0.9841269841269842,0.9682539682539683,0.9841269841269842,0.9841269841269842,0.9841269841269842,0.9682539682539683,63
5,0.9873417721518988,0.9746835443037974,0.9493670886075949,0.9873417721518988,0.9873417721518988,0.9620253164556962,0.9746835443037974,0.9873417721518988,0.9746835443037974,0.9746835443037974,79
6,0.9992900248491303,0.9989350372736954,0.9996450124245652,0.9989350372736954,0.9989350372736954,0.9996450124245652,0.9989350372736954,0.9992900248491303,0.9985800496982605,0.9989350372736954,2817
7,0.9989171629669734,0.9972929074174337,0.9994585814834868,0.9989171629669734,0.9994585814834868,0.9989171629669734,0.9989171629669734,0.9983757444504602,0.9983757444504602,0.9994585814834868,1847
8,0.9954407294832827,0.9984802431610942,0.9984802431610942,0.9984802431610942,0.9984802431610942,0.9984802431610942,0.9984802431610942,0.9984802431610942,0.9984802431610942,0.9984802431610942,658
9,0.9985590778097982,0.9985590778097982,0.9971181556195965,0.9971181556195965,0.9971181556195965,0.9985590778097982,0.9971181556195965,0.9985590778097982,0.9985590778097982,0.9971181556195965,694
10,0.9971428571428571,0.9957142857142857,0.9971428571428571,0.9985714285714286,0.9971428571428571,0.9985714285714286,0.9971428571428571,0.9985714285714286,0.9971428571428571,0.9985714285714286,700
11,0.9818181818181818,0.9636363636363636,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9818181818181818,0.9272727272727272,0.9818181818181818,0.9818181818181818,0.9818181818181818,55
12,0.9411764705882353,0.9215686274509804,0.9215686274509804,0.9411764705882353,0.9215686274509804,0.9607843137254902,0.9607843137254902,0.9411764705882353,0.9215686274509804,0.9411764705882353,51
13,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9857142857142858,0.9571428571428572,0.9857142857142858,0.9857142857142858,70
14,0.999236641221374,0.999236641221374,0.9969465648854962,0.999236641221374,0.9984732824427481,0.9984732824427481,0.9977099236641221,0.9977099236641221,0.9977099236641221,0.9984732824427481,1310
15,0.9986194201564658,0.9981592268752876,0.9995398067188219,0.9995398067188219,0.9995398067188219,0.9995398067188219,0.9986194201564658,0.9995398067188219,0.9995398067188219,0.9995398067188219,2173
16,0.9994400895856663,0.9977603583426652,0.9983202687569989,0.9994400895856663,0.9983202687569989,0.9988801791713325,0.9994400895856663,0.9972004479283315,0.9983202687569989,0.9988801791713325,1786
17,0.999203187250996,0.9976095617529881,0.998406374501992,0.9968127490039841,0.998406374501992,0.999203187250996,0.9976095617529881,0.999203187250996,0.998406374501992,0.999203187250996,1255
18,0.9942084942084942,0.9942084942084942,0.9922779922779923,0.9980694980694981,0.9980694980694981,0.9942084942084942,0.9922779922779923,0.9980694980694981,0.9942084942084942,0.9961389961389961,518
19,0.9841269841269842,0.9682539682539683,0.9523809523809523,0.9523809523809523,0.9682539682539683,0.9841269841269842,0.9682539682539683,0.9682539682539683,0.9523809523809523,0.9682539682539683,63
20,0.9992205767731879,0.9968823070927514,0.9984411535463756,0.9992205767731879,0.9976617303195635,0.9984411535463756,0.9976617303195635,0.9992205767731879,0.9984411535463756,0.9984411535463756,1283
21,0.9903225806451613,0.9935483870967742,0.9935483870967742,0.9967741935483871,0.9967741935483871,0.9967741935483871,0.9935483870967742,0.9967741935483871,0.9967741935483871,0.9935483870967742,310
22,0.9961685823754789,0.9961685823754789,0.9961685823754789,0.9961685823754789,0.9923371647509579,0.9923371647509579,0.9923371647509579,0.9961685823754789,0.9961685823754789,0.9961685823754789,261
23,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9976019184652278,0.9952038369304557,0.9976019184652278,0.988009592326139,0.9976019184652278,0.9976019184652278,0.9976019184652278,417
24,0.9981203007518797,0.9974937343358397,0.9993734335839599,0.9993734335839599,0.9993734335839599,0.9993734335839599,0.9974937343358397,0.9974937343358397,0.9981203007518797,0.9993734335839599,1596
25,0.9615384615384616,0.9230769230769231,0.9615384615384616,0.8846153846153846,0.9615384615384616,0.9230769230769231,0.9615384615384616,0.9615384615384616,0.9615384615384616,0.9615384615384616,26
26,0.9956043956043956,0.9912087912087912,0.9978021978021978,0.9978021978021978,0.9956043956043956,0.9956043956043956,0.9978021978021978,0.9978021978021978,0.9934065934065934,0.9956043956043956,455
27,0.9994192799070848,0.9994192799070848,0.9994192799070848,0.9976771196283392,0.9965156794425087,0.9994192799070848,0.9994192799070848,0.9994192799070848,0.9988385598141696,0.9994192799070848,1722
28,0.9821428571428571,0.9285714285714286,0.9464285714285714,0.9821428571428571,0.9464285714285714,0.9821428571428571,0.9464285714285714,0.9821428571428571,0.9821428571428571,0.8928571428571429,56
29,0.9991431019708654,0.9965724078834619,0.9974293059125964,0.9974293059125964,0.9991431019708654,0.998286203941731,0.998286203941731,0.9991431019708654,0.9991431019708654,0.998286203941731,1167
30,0.9990921470721743,0.9990921470721743,0.9995460735360872,0.9995460735360872,0.9995460735360872,0.9995460735360872,0.9995460735360872,0.9986382206082615,0.9977303676804358,0.9995460735360872,2203
31,0.9990875912408759,0.9990875912408759,0.9981751824817519,0.9995437956204379,0.9995437956204379,0.9986313868613139,0.9995437956204379,0.9995437956204379,0.9986313868613139,0.9986313868613139,2192
32,0.9983566146261298,0.9983566146261298,0.9991783073130649,0.9991783073130649,0.9983566146261298,0.9983566146261298,0.9983566146261298,0.9975349219391948,0.9975349219391948,0.9991783073130649,1217
33,0.9977460555972952,0.9984973703981969,0.9992486851990984,0.9992486851990984,0.9992486851990984,0.9969947407963937,0.9992486851990984,0.9984973703981969,0.9992486851990984,0.9984973703981969,1331
34,0.996594778660613,0.9977298524404086,0.9977298524404086,0.996594778660613,0.9920544835414302,0.9897843359818388,0.9954597048808173,0.9954597048808173,0.9943246311010215,0.9954597048808173,881
35,0.9979253112033195,0.9979253112033195,0.9989626556016598,0.9989626556016598,0.9989626556016598,0.9968879668049793,0.9979253112033195,0.9968879668049793,0.9989626556016598,0.9948132780082988,964
36,0.9969400244798041,0.9987760097919217,0.9987760097919217,0.9981640146878825,0.9987760097919217,0.9981640146878825,0.9975520195838433,0.9993880048959608,0.9987760097919217,0.9981640146878825,1634
37,0.9989484752891693,0.9968454258675079,0.9989484752891693,0.9947423764458465,0.9978969505783386,0.9989484752891693,0.9957939011566772,0.9989484752891693,0.9957939011566772,0.9978969505783386,951
38,0.9962616822429906,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9981308411214953,0.9962616822429906,0.9981308411214953,0.9981308411214953,0.994392523364486,0.9981308411214953,535
39,0.9982030548068284,0.9982030548068284,0.9991015274034142,0.9991015274034142,0.9982030548068284,0.9991015274034142,0.9982030548068284,0.9991015274034142,0.9991015274034142,0.9991015274034142,1113
40,0.9981532779316713,0.9990766389658357,0.9981532779316713,0.9990766389658357,0.9990766389658357,0.9990766389658357,0.997229916897507,0.9990766389658357,0.9990766389658357,0.9990766389658357,1083
41,0.9921568627450981,0.9921568627450981,0.996078431372549,0.9882352941176471,0.9882352941176471,0.9921568627450981,0.996078431372549,0.9882352941176471,0.996078431372549,0.9921568627450981,255
42,0.9982046678635548,0.9982046678635548,0.9982046678635548,0.9982046678635548,0.9946140035906643,0.9982046678635548,0.9982046678635548,0.9982046678635548,0.9982046678635548,0.9982046678635548,557
43,0.9966996699669967,0.9867986798679867,0.9933993399339934,0.9933993399339934,0.9900990099009901,0.9966996699669967,0.9966996699669967,0.9966996699669967,0.9933993399339934,0.9966996699669967,303
44,0.9947089947089947,0.9894179894179894,0.9947089947089947,0.9947089947089947,0.9947089947089947,0.9894179894179894,0.9947089947089947,0.9894179894179894,0.9894179894179894,0.9947089947089947,189
45,0.9991967871485944,0.9983935742971888,0.9991967871485944,0.9983935742971888,0.9991967871485944,0.9991967871485944,0.9991967871485944,0.9991967871485944,0.9983935742971888,0.9991967871485944,1245
46,0.99609375,0.9921875,0.99609375,0.99609375,0.99609375,0.99609375,0.99609375,0.99609375,0.99609375,0.99609375,256
47,0.9970059880239521,0.999001996007984,0.998003992015968,0.999001996007984,0.9960079840319361,0.999001996007984,0.998003992015968,0.999001996007984,0.998003992015968,0.998003992015968,1002
48,0.9955947136563876,0.9955947136563876,0.9911894273127754,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,0.9955947136563876,227
49,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9961389961389961,0.9806949806949807,0.9806949806949807,0.9922779922779923,259
50,0.9978118161925602,0.9978118161925602,0.9956236323851203,0.9978118161925602,0.9934354485776805,0.9978118161925602,0.9978118161925602,0.9978118161925602,0.9978118161925602,0.9978118161925602,457
51,0.9937888198757764,0.9937888198757764,0.9875776397515528,0.9875776397515528,0.9937888198757764,0.9875776397515528,0.9875776397515528,0.9937888198757764,0.9937888198757764,0.9937888198757764,161
52,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9952380952380953,0.9904761904761905,210
53,0.9855769230769231,0.9903846153846154,0.9903846153846154,0.9855769230769231,0.9855769230769231,0.9951923076923077,0.9807692307692307,0.9951923076923077,0.9951923076923077,0.9903846153846154,208
54,0.9473684210526316,0.9868421052631579,0.9605263157894737,0.9736842105263158,0.9868421052631579,0.9868421052631579,0.9605263157894737,0.9868421052631579,0.9868421052631579,0.9868421052631579,76
55,0.9824561403508771,0.9649122807017544,0.9824561403508771,0.9649122807017544,0.9298245614035088,0.9473684210526316,0.9824561403508771,0.8596491228070176,0.9298245614035088,0.9649122807017544,57
56,0.994392523364486,0.994392523364486,0.9981308411214953,0.994392523364486,0.994392523364486,0.9981308411214953,0.9981308411214953,0.9962616822429906,0.9962616822429906,0.9981308411214953,535
57,0.9947643979057592,0.9842931937172775,0.9947643979057592,0.9947643979057592,0.9895287958115183,0.9947643979057592,0.9895287958115183,0.9947643979057592,0.9895287958115183,0.9947643979057592,191
58,0.9977544910179641,0.9977544910179641,0.999251497005988,0.9985029940119761,0.9977544910179641,0.999251497005988,0.999251497005988,0.999251497005988,0.9970059880239521,0.9985029940119761,1336
59,0.9988913525498891,0.9966740576496674,0.9988913525498891,0.9988913525498891,0.9955654101995566,0.9977827050997783,0.9977827050997783,0.9988913525498891,0.9977827050997783,0.9988913525498891,902
60,0.9989594172736732,0.9979188345473465,0.9979188345473465,0.9947970863683663,0.9979188345473465,0.9989594172736732,0.9968782518210197,0.9968782518210197,0.9979188345473465,0.9989594172736732,961
61,0.9989594172736732,0.9989594172736732,0.9968782518210197,0.9968782518210197,0.9958376690946931,0.9958376690946931,0.9989594172736732,0.9968782518210197,0.9989594172736732,0.9979188345473465,961
62,0.9970238095238095,0.9970238095238095,0.9970238095238095,0.9970238095238095,0.9940476190476191,0.9910714285714286,0.9910714285714286,0.9880952380952381,0.9970238095238095,0.9910714285714286,336
63,0.9991266375545852,0.9973799126637555,0.9982532751091703,0.9991266375545852,0.9991266375545852,0.9982532751091703,0.9991266375545852,0.9973799126637555,0.9982532751091703,0.9991266375545852,1145
64,0.9966414777497901,0.9966414777497901,0.9991603694374476,0.9991603694374476,0.9974811083123426,0.9966414777497901,0.998320738874895,0.9949622166246851,0.9974811083123426,0.9974811083123426,1191
65,0.9946236559139785,0.9946236559139785,0.989247311827957,0.9946236559139785,0.9946236559139785,0.989247311827957,0.9946236559139785,0.9946236559139785,0.9946236559139785,0.989247311827957,186
