version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt
69,0.9982142857142857,0.9967261904761905,0.9967261904761905,0.9976190476190476,0.9976190476190476,0.9988095238095238,0.9982142857142857,0.9982142857142857,0.9982142857142857,0.9973214285714286,3360
70,0.994475138121547,0.9834254143646409,0.9834254143646409,0.994475138121547,0.988950276243094,0.9779005524861879,0.9834254143646409,0.994475138121547,0.9668508287292817,0.988950276243094,181
71,0.9990974729241877,0.9990974729241877,0.9981949458483754,0.9954873646209387,0.9990974729241877,0.9990974729241877,0.9981949458483754,0.9972924187725631,0.9990974729241877,0.9972924187725631,1108
72,0.9911894273127754,0.9911894273127754,0.9779735682819384,0.973568281938326,0.986784140969163,0.9823788546255506,0.9911894273127754,0.9911894273127754,0.9911894273127754,0.9955947136563876,227
73,0.9771241830065359,0.9934640522875817,0.9934640522875817,0.9934640522875817,0.9869281045751634,0.9901960784313726,0.9738562091503268,0.9869281045751634,0.9836601307189542,0.9901960784313726,306
74,0.9997854537652864,0.9995709075305729,0.9997854537652864,0.9993563612958593,0.9997854537652864,0.9991418150611456,0.9993563612958593,0.9995709075305729,0.9995709075305729,0.9995709075305729,4661
75,0.9694656488549618,0.9541984732824428,0.9847328244274809,0.9694656488549618,0.9770992366412213,0.9694656488549618,0.9847328244274809,0.9694656488549618,0.9694656488549618,0.9847328244274809,131
76,0.9984365839359,0.9984365839359,0.9994137189759624,0.998827437951925,0.9986320109439124,0.9986320109439124,0.998827437951925,0.9986320109439124,0.99921829196795,0.9984365839359,5117
77,0.9982769760930433,0.9982769760930433,0.9982769760930433,0.9976308421279345,0.9982769760930433,0.9987077320697825,0.9976308421279345,0.9978462201163041,0.9984923540814129,0.997415464139565,4643
78,0.9957983193277311,0.9957983193277311,0.9894957983193278,0.9978991596638656,0.9936974789915967,0.9957983193277311,0.9957983193277311,0.9978991596638656,0.9957983193277311,0.9936974789915967,476
79,0.9918533604887984,0.9959266802443992,0.9898167006109979,0.9898167006109979,0.9898167006109979,0.9959266802443992,0.9877800407331976,0.9898167006109979,0.9938900203665988,0.9877800407331976,491
80,0.9991005172026085,0.9997751293006522,0.9997751293006522,0.9997751293006522,0.9995502586013042,0.9991005172026085,0.9991005172026085,0.9997751293006522,0.9997751293006522,0.9997751293006522,4447
