version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9936983064198504,0.9956675856636471,0.9917290271760536,0.9972430090586846,0.9921228830248129,0.9921228830248129,0.994486018117369,0.994486018117369,0.9929105947223317,0.9921228830248129,2539,507,5
2,0.9937167713871435,0.9942000966650556,0.9932334461092315,0.9961333977767037,0.9932334461092315,0.9927501208313195,0.9942000966650556,0.9937167713871435,0.9946834219429677,0.9913001449975833,2069,413,5
3,0.9662027833001988,0.9642147117296223,0.9562624254473161,0.9681908548707754,0.9622266401590457,0.9642147117296223,0.9582504970178927,0.9721669980119284,0.9582504970178927,0.9681908548707754,503,100,5
4,0.9939663385201651,0.9907907272149888,0.9930136551286123,0.9942838996506828,0.9911082883455065,0.9926960939980947,0.992378532867577,0.9917434106065418,0.9936487773896475,0.9933312162591299,3149,629,5
5,0.9523809523809523,0.9393939393939394,0.9783549783549783,0.9264069264069263,0.9437229437229437,0.9653679653679653,0.961038961038961,0.9567099567099567,0.9567099567099567,0.9264069264069263,231,46,5
7,0.9976035604245121,0.9962341663813763,0.9972612119137282,0.9962341663813763,0.9962341663813763,0.9955494693598083,0.9972612119137282,0.9972612119137282,0.9962341663813763,0.9958918178705922,2921,584,5
8,0.9886947584789312,0.9897225077081192,0.9897225077081192,0.9897225077081192,0.9917780061664954,0.9928057553956835,0.9917780061664954,0.986639260020555,0.9928057553956835,0.9958890030832477,973,194,5
9,0.996298010180472,0.997686256362795,0.995835261453031,0.995835261453031,0.998149005090236,0.994909763998149,0.996760758907913,0.997686256362795,0.99537251272559,0.993058769088385,2161,432,5
10,0.9908096280087527,0.9912472647702407,0.9925601750547046,0.9921225382932166,0.9934354485776805,0.9938730853391685,0.9881838074398249,0.9934354485776805,0.9943107221006564,0.9929978118161925,2285,457,5
12,0.9916352990380594,0.9916352990380594,0.9895441237975743,0.9928900041823505,0.9916352990380594,0.9928900041823505,0.9941447093266416,0.9920535340861564,0.9912170639899623,0.9916352990380594,2391,478,5
15,0.9909186168354872,0.9937128885784142,0.994411456514146,0.9919664687390849,0.994411456514146,0.9965071603213412,0.994411456514146,0.9923157527069507,0.9930143206426825,0.994411456514146,2863,572,5
16,0.9929824561403509,0.9950877192982456,0.9926315789473684,0.9891228070175438,0.9926315789473684,0.9905263157894737,0.9905263157894737,0.9919298245614036,0.991578947368421,0.991578947368421,2850,570,5
17,0.9925373134328358,0.9950248756218906,0.9941956882255389,0.9933665008291874,0.9933665008291874,0.9950248756218906,0.9966832504145937,0.9950248756218906,0.9950248756218906,0.9966832504145937,1206,241,5
19,0.9953802416488984,0.9946695095948828,0.9946695095948828,0.9957356076759062,0.9964463397299218,0.9968017057569296,0.998223169864961,0.996090973702914,0.9953802416488984,0.9968017057569296,2814,562,5
21,0.9964749536178108,0.9951762523191094,0.9949907235621521,0.9959183673469387,0.9948051948051948,0.9951762523191094,0.9946196660482375,0.9968460111317254,0.9968460111317254,0.9946196660482375,5390,1078,5
22,0.990909090909091,0.9917748917748918,0.9887445887445887,0.9913419913419913,0.9896103896103896,0.9891774891774892,0.9904761904761905,0.9913419913419913,0.9900432900432901,0.9883116883116884,2310,462,5
23,0.9940501487462814,0.996600084997875,0.9940501487462814,0.9953251168720783,0.9898002549936251,0.9915002124946877,0.9923501912452188,0.991075223119422,0.9893752656183595,0.9932001699957501,2353,470,5
24,0.9923306348530039,0.9953131657435024,0.9965913932680017,0.9910524073285045,0.994034938219003,0.9931827865360034,0.9897741798040051,0.9906263314870047,0.9953131657435024,0.994034938219003,2347,469,5
25,0.9708029197080292,0.9635036496350365,0.9817518248175182,0.9799270072992701,0.9708029197080292,0.9726277372262774,0.9762773722627738,0.9708029197080292,0.968978102189781,0.9781021897810219,548,109,5
26,0.9966044142614601,0.9953310696095077,0.9953310696095077,0.9949066213921901,0.9923599320882852,0.9940577249575552,0.9953310696095077,0.9953310696095077,0.9953310696095077,0.9944821731748726,2356,471,5
27,0.9922879177377892,0.9902313624678664,0.9928020565552699,0.9912596401028277,0.9933161953727506,0.9943444730077121,0.9902313624678664,0.9938303341902314,0.9938303341902314,0.9917737789203085,1945,389,5
28,0.9984833164812943,0.9974721941354904,0.9986518368722616,0.9986518368722616,0.9986518368722616,0.9989888776541962,0.9991573980451635,0.9976407145264578,0.9976407145264578,0.9988203572632288,5934,1186,5
29,0.9932491928382742,0.9926621661285588,0.9947167596125623,0.9953037863222777,0.9950102729674201,0.9938362195479894,0.9926621661285588,0.9938362195479894,0.995890813031993,0.9961843263868506,3407,681,5
30,0.9933530280649926,0.9929837518463811,0.9907680945347119,0.992245199409158,0.9933530280649926,0.992245199409158,0.9926144756277696,0.992245199409158,0.990029542097489,0.9933530280649926,2708,541,5
31,0.9904385097263435,0.9914276294098252,0.9927464556544675,0.9897790966040224,0.9897790966040224,0.990108803165183,0.9904385097263435,0.9904385097263435,0.9914276294098252,0.9907682162875041,3033,606,5
32,0.9982188295165394,0.9977099236641221,0.9982188295165394,0.9984732824427481,0.999236641221374,0.9984732824427481,0.9974554707379135,0.9984732824427481,0.9984732824427481,0.9984732824427481,3930,786,5
33,0.998262682418346,0.9987838776928423,0.998262682418346,0.9984364141765114,0.999131341209173,0.9987838776928423,0.9986101459346769,0.9987838776928423,0.9984364141765114,0.9977414871438499,5756,1151,5
34,0.9468085106382979,0.9361702127659575,0.9468085106382979,0.9202127659574468,0.9627659574468085,0.9627659574468085,0.9361702127659575,0.925531914893617,0.9787234042553191,0.9148936170212766,188,37,5
35,0.97678916827853,0.9748549323017408,0.9690522243713733,0.9535783365570599,0.9613152804642167,0.9709864603481625,0.9671179883945842,0.9671179883945842,0.9593810444874274,0.965183752417795,517,103,5
36,0.9860031104199067,0.9922239502332815,0.9906687402799378,0.995334370139969,0.9875583203732504,0.9891135303265941,0.9828926905132193,0.9891135303265941,0.9844479004665629,0.9922239502332815,643,128,5
37,0.9862464183381089,0.9908309455587393,0.9885386819484241,0.9868194842406877,0.9919770773638968,0.9862464183381089,0.9851002865329513,0.9891117478510029,0.9908309455587393,0.9902578796561604,1745,349,5
38,0.9950922654102866,0.996662740478995,0.9956811935610522,0.9968590498625834,0.9972516686297606,0.9960738123282293,0.9956811935610522,0.9950922654102866,0.9952885747938751,0.9960738123282293,5094,1018,5
39,0.9955284552845528,0.9951219512195122,0.9979674796747967,0.9967479674796748,0.9971544715447155,0.9959349593495935,0.9967479674796748,0.9959349593495935,0.9975609756097561,0.9963414634146341,2460,492,5
40,0.993545183714002,0.9910625620655412,0.9900695134061569,0.9890764647467726,0.9930486593843099,0.9905660377358491,0.9940417080436942,0.9915590863952334,0.9930486593843099,0.9890764647467726,2014,402,5
41,0.9872,0.9898666666666667,0.9893333333333333,0.9850666666666666,0.9914666666666667,0.9888,0.9898666666666667,0.9866666666666667,0.9925333333333334,0.9904,1875,375,5
42,0.9984426371344524,0.9968852742689046,0.9989617580896348,0.9979235161792698,0.9989617580896348,0.9970583145872989,0.9974043952240872,0.9979235161792698,0.9977504758608756,0.9989617580896348,5779,1155,5
43,0.9913081269013473,0.990438939591482,0.9873967840069535,0.9856584093872229,0.990438939591482,0.9882659713168188,0.9869621903520208,0.990438939591482,0.9887005649717514,0.9895697522816167,2301,460,5
44,0.9958534899792675,0.995162404975812,0.9972356599861782,0.9979267449896337,0.9965445749827229,0.9968901174844506,0.9961990324809952,0.9972356599861782,0.997581202487906,0.9965445749827229,2894,578,5
45,0.9883570504527813,0.9851228978007762,0.9896507115135834,0.9864165588615783,0.9857697283311773,0.9844760672703752,0.9877102199223803,0.9890038809831824,0.9864165588615783,0.9883570504527813,1546,309,5
46,0.9955190440627334,0.9925317401045557,0.9925317401045557,0.9951456310679612,0.9955190440627334,0.9943988050784167,0.9955190440627334,0.9932785660941,0.9947722180731889,0.9955190440627334,2678,535,5
47,0.9932760552857677,0.9936496077698916,0.9940231602540157,0.9940231602540157,0.9943967127381397,0.9955173701905118,0.9966380276428838,0.9951438177063877,0.9940231602540157,0.9936496077698916,2677,535,5
48,0.9952666456295362,0.9981066582518144,0.9962133165036289,0.9962133165036289,0.9974755443357526,0.9984222152098454,0.995897759545598,0.9940044177974124,0.995897759545598,0.9971599873777217,3169,633,5
49,0.9959938366718027,0.9947611710323575,0.9947611710323575,0.9947611710323575,0.9947611710323575,0.9969183359013868,0.9956856702619414,0.9941448382126348,0.9953775038520801,0.9966101694915255,3245,649,5
50,0.9949238578680203,0.996510152284264,0.9968274111675127,0.9955583756345178,0.9968274111675127,0.9974619289340102,0.9977791878172588,0.996510152284264,0.9949238578680203,0.995241116751269,3152,630,5
51,0.9960058097312999,0.9967320261437909,0.9978213507625272,0.9970951343500363,0.9970951343500363,0.995279593318809,0.995279593318809,0.9960058097312999,0.9949164851125636,0.9960058097312999,2754,550,5
52,0.9969470827679783,0.998303934871099,0.9986431478968792,0.9976255088195387,0.9972862957937585,0.998303934871099,0.998303934871099,0.9979647218453188,0.9986431478968792,0.9986431478968792,2948,589,5
