version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.9759036144578314,0.9992469879518072,0.9962349397590361,0.9992469879518072,0.9939759036144579,0.990210843373494,0.9962349397590361,0.9932228915662651,0.9887048192771084,0.990210843373494,1328,265,5
3,0.9988095238095238,0.9535714285714285,0.9988095238095238,0.9952380952380953,0.9988095238095238,0.9976190476190476,0.4380952380952381,0.9988095238095238,0.9964285714285714,0.9976190476190476,840,168,5
5,0.9964788732394366,0.9683098591549296,0.9683098591549296,0.9683098591549296,0.9788732394366197,0.9859154929577465,0.8098591549295775,0.9964788732394366,0.9823943661971831,0.9859154929577465,284,56,5
6,0.9866863905325444,0.992603550295858,0.9940828402366864,0.9792899408284024,0.9837278106508875,0.9985207100591716,0.9881656804733728,0.9911242603550295,0.9940828402366864,0.992603550295858,676,135,5
7,0.997920997920998,0.9896049896049897,0.997920997920998,0.9958419958419958,0.9916839916839917,0.9896049896049897,0.9958419958419958,0.997920997920998,0.997920997920998,0.9833679833679834,481,96,5
8,0.9282051282051282,0.9641025641025641,0.9948717948717949,0.9179487179487179,0.9897435897435898,0.9846153846153847,0.9897435897435898,0.9948717948717949,0.9128205128205128,0.9794871794871794,195,39,5
9,0.9968520461699895,0.9968520461699895,0.9895068205666316,0.9905561385099685,0.9905561385099685,0.9989506820566632,0.9989506820566632,0.993704092339979,0.9968520461699895,0.9905561385099685,953,190,5
10,0.8867924528301887,0.8490566037735849,0.8867924528301887,0.8867924528301887,0.9433962264150944,0.7924528301886793,0.9056603773584906,0.9056603773584906,0.8679245283018868,0.8490566037735849,53,10,5
11,0.9844559585492227,0.917098445595855,0.9689119170984456,0.9844559585492227,0.9896373056994818,0.9948186528497409,0.9740932642487047,0.9740932642487047,0.9637305699481865,0.9740932642487047,193,38,5
12,0.9974776427424903,0.9990827791790874,0.9995413895895436,0.9997706947947719,0.9983948635634029,0.995643201100665,0.9979362531529465,0.9993120843843155,0.9974776427424903,0.9993120843843155,4361,872,5
13,0.9988713318284425,0.9988713318284425,0.9909706546275395,0.9796839729119639,0.989841986455982,0.9988713318284425,0.9988713318284425,0.9943566591422122,0.9909706546275395,0.9988713318284425,886,177,5
14,0.9988915281076801,0.996991290577989,0.9988915281076801,0.9998416468725257,0.9990498812351544,0.9947743467933492,0.9993665874901029,0.9982581155977831,0.9998416468725257,0.9998416468725257,6315,1263,5
16,0.9765100671140939,0.9630872483221476,0.9865771812080537,0.8959731543624161,0.9496644295302014,0.9932885906040269,0.9899328859060402,0.9932885906040269,0.9630872483221476,0.9832214765100671,298,59,5
17,0.9990689013035382,0.9916201117318436,0.9990689013035382,0.9953445065176909,0.9953445065176909,0.9934823091247672,0.9962756052141527,0.9962756052141527,0.9934823091247672,0.9832402234636871,1074,214,5
18,0.9591836734693877,0.951530612244898,0.9897959183673469,0.9846938775510204,0.9897959183673469,0.9923469387755102,0.8112244897959184,0.9897959183673469,0.9948979591836735,0.9974489795918368,392,78,5
19,0.9995548631204095,0.9984420209214333,0.9986645893612286,0.9997774315602047,0.9993322946806142,0.9971066102826619,0.9993322946806142,0.9979968840418428,0.9991097262408191,0.9997774315602047,4493,898,5
20,0.9922630560928434,0.9941972920696325,0.9845261121856866,0.9961315280464217,0.9690522243713733,0.9825918762088974,0.9980657640232108,0.9864603481624759,0.9941972920696325,0.9903288201160542,517,103,5
21,0.9512605042016806,0.9815126050420168,0.9932773109243698,0.984873949579832,0.9983193277310924,0.9915966386554622,0.9899159663865547,0.9949579831932773,0.9983193277310924,0.9949579831932773,595,119,5
22,0.9878048780487805,0.991869918699187,0.7154471544715447,0.9959349593495935,0.9715447154471545,0.983739837398374,0.983739837398374,0.9959349593495935,0.9959349593495935,0.9634146341463414,246,49,5
23,0.99656283566058,0.9995703544575725,0.9989258861439313,0.9984962406015038,0.9978517722878625,0.9991407089151451,0.9980665950590762,0.99828141783029,0.9944146079484425,0.9991407089151451,4655,931,5
24,0.8,0.4,0.64,0.6799999999999999,0.96,0.76,0.84,0.6,0.6,0.76,25,5,5
