version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
2,0.8328313253012049,0.9984939759036144,0.9201807228915663,0.9683734939759037,0.9593373493975904,0.9194277108433735,0.9495481927710844,0.9134036144578314,0.9231927710843374,0.9126506024096386,1328,26,50
3,0.9166666666666666,0.861904761904762,0.9916666666666667,0.8940476190476191,0.955952380952381,0.9321428571428572,0.3476190476190476,0.9357142857142857,0.9214285714285715,0.9357142857142857,840,16,50
5,0.6725352112676056,0.676056338028169,0.823943661971831,0.5704225352112676,0.471830985915493,0.8098591549295775,0.397887323943662,0.9119718309859155,0.5915492957746479,0.8732394366197183,284,5,50
6,0.8816568047337279,0.8195266272189349,0.9467455621301775,0.8624260355029586,0.9260355029585798,0.9896449704142012,0.8698224852071006,0.9393491124260355,0.9408284023668639,0.9334319526627219,676,13,50
7,0.9376299376299376,0.9147609147609148,0.9854469854469854,0.8648648648648649,0.869022869022869,0.9438669438669438,0.8898128898128899,0.9584199584199584,0.9376299376299376,0.9189189189189189,481,9,50
8,0.4666666666666667,0.6871794871794872,0.3076923076923077,0.49743589743589745,0.7282051282051283,0.6102564102564103,0.6512820512820513,0.8,0.523076923076923,0.717948717948718,195,3,50
9,0.8614900314795383,0.9244491080797481,0.9338929695697796,0.9527806925498425,0.9265477439664218,0.9863588667366212,0.9926547743966422,0.9475341028331584,0.9632738719832109,0.7471143756558237,953,19,50
10,0.07547169811320753,0.07547169811320753,0.15094339622641506,0.15094339622641506,0.15094339622641506,0.15094339622641506,0.15094339622641506,0.1132075471698113,0.1132075471698113,0.0,53,1,50
11,0.7616580310880829,0.7357512953367875,0.8186528497409327,0.6580310880829016,0.8186528497409327,0.8393782383419689,0.7202072538860104,0.5077720207253886,0.5129533678756477,0.616580310880829,193,3,50
12,0.9880761293281357,0.9892226553542766,0.9429030038981885,0.9938087594588397,0.9894519605595047,0.958037147443247,0.9743178170144462,0.9919743178170144,0.9750057326301307,0.9951845906902087,4361,87,50
13,0.9683972911963883,0.9988713318284425,0.899548532731377,0.9232505643340858,0.6896162528216705,0.9796839729119639,0.7370203160270881,0.9492099322799097,0.9051918735891648,0.9604966139954854,886,17,50
14,0.9897070467141726,0.9802058590657166,0.9821060965954077,0.9971496437054632,0.9838479809976247,0.9678543151227237,0.9884402216943785,0.9813143309580364,0.9988915281076801,0.995249406175772,6315,126,50
16,0.7919463087248322,0.5738255033557047,0.848993288590604,0.3657718120805369,0.6912751677852349,0.8758389261744967,0.7986577181208054,0.9194630872483222,0.7785234899328859,0.825503355704698,298,5,50
17,0.9087523277467412,0.9301675977653632,0.978584729981378,0.9683426443202979,0.9720670391061452,0.9385474860335196,0.9432029795158287,0.9888268156424581,0.9674115456238361,0.8575418994413408,1074,21,50
18,0.8188775510204082,0.8061224489795918,0.8877551020408163,0.8571428571428572,0.8086734693877551,0.8571428571428572,0.6989795918367347,0.9158163265306123,0.9005102040816326,0.9209183673469388,392,7,50
19,0.9953260627643,0.9917649677275763,0.9870910304918763,0.9948809258847096,0.9928778099265524,0.9766303138215001,0.987758735811262,0.9813042510572001,0.9904295570888048,0.9968840418428667,4493,89,50
20,0.8858800773694391,0.9593810444874274,0.8355899419729207,0.7350096711798839,0.8239845261121856,0.8375241779497099,0.9148936170212766,0.9052224371373307,0.9361702127659575,0.8549323017408124,517,10,50
21,0.7798319327731092,0.8403361344537815,0.9277310924369748,0.8369747899159664,0.9411764705882353,0.9193277310924369,0.907563025210084,0.853781512605042,0.9159663865546218,0.9394957983193277,595,11,50
22,0.6219512195121951,0.9390243902439024,0.4065040650406504,0.7642276422764227,0.8333333333333334,0.5609756097560976,0.7032520325203252,0.8617886178861789,0.3943089430894309,0.7926829268292683,246,4,50
23,0.9836734693877551,0.98968850698174,0.9926960257787325,0.9570354457572503,0.9772287862513427,0.9963480128893663,0.9825993555316863,0.9836734693877551,0.9254564983888293,0.9926960257787325,4655,93,50
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,1,50
