version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9268379728765168,0.9132762312633833,0.9293361884368309,0.9271948608137045,0.9129193433261956,0.9221984296930764,0.926481084939329,0.9236259814418273,0.926481084939329,0.9282655246252677,2802,56,50
2,0.9107142857142857,0.91,0.9121428571428571,0.9057142857142857,0.8964285714285715,0.8928571428571429,0.9078571428571429,0.8971428571428571,0.9078571428571429,0.9078571428571429,1400,28,50
3,0.9379474940334129,0.9325775656324582,0.9286992840095465,0.9251193317422435,0.9313842482100239,0.9242243436754176,0.9266109785202864,0.9266109785202864,0.9275059665871122,0.9373508353221958,3352,67,50
4,0.9019873532068654,0.8947606142728094,0.8897922312556459,0.8952122854561879,0.8961156278229448,0.8979223125564589,0.8861788617886179,0.8920505871725384,0.8988256549232159,0.8974706413730804,2214,44,50
5,0.9696613358419567,0.9706020696142992,0.9722483537158984,0.9717779868297272,0.9741298212605832,0.9746001881467544,0.971307619943556,0.9694261523988711,0.9696613358419567,0.9684854186265287,4252,85,50
6,0.9148000000000001,0.9152,0.9072,0.906,0.9104,0.9076,0.9088,0.9064,0.912,0.9076,2500,50,50
7,0.923773987206823,0.9253731343283582,0.9227078891257996,0.9232409381663113,0.9328358208955224,0.9088486140724947,0.9285714285714286,0.9221748400852878,0.9227078891257996,0.92590618336887,1876,37,50
8,0.47150259067357514,0.5077720207253886,0.4818652849740933,0.49222797927461137,0.5129533678756477,0.49740932642487046,0.49222797927461137,0.533678756476684,0.5077720207253886,0.5181347150259068,193,3,50
9,0.917989417989418,0.9109347442680776,0.9122574955908289,0.9157848324514991,0.9206349206349207,0.9166666666666666,0.9166666666666666,0.9206349206349207,0.9201940035273368,0.9263668430335097,2268,45,50
10,0.9044444444444444,0.8961111111111111,0.8938888888888888,0.895,0.9061111111111111,0.8961111111111111,0.9055555555555556,0.9077777777777778,0.9055555555555556,0.8983333333333333,1800,36,50
11,0.8625393494228751,0.8551941238195173,0.857292759706191,0.8614900314795383,0.8719832109129066,0.8772298006295908,0.8625393494228751,0.8625393494228751,0.8604407135362014,0.8583420776495279,953,19,50
12,0.9303514376996805,0.9265175718849841,0.9284345047923322,0.9309904153354632,0.929073482428115,0.9277955271565496,0.929073482428115,0.9258785942492013,0.9258785942492013,0.918849840255591,1565,31,50
13,0.8951911220715166,0.8939580764488286,0.8914919852034525,0.8995067817509248,0.8927250308261405,0.8896424167694205,0.8914919852034525,0.9019728729963008,0.9019728729963008,0.9044389642416769,1622,32,50
14,0.881862404447533,0.8929812369701181,0.8874218207088256,0.8902015288394719,0.886726893676164,0.8797776233495483,0.876997915218902,0.8714384989576094,0.8957609451007644,0.8811674774148714,1439,28,50
15,0.8873692679002414,0.8825422365245374,0.8994368463395012,0.8921962992759453,0.9002413515687852,0.8905872888173774,0.8897827835880934,0.8905872888173774,0.8986323411102172,0.8930008045052293,1243,24,50
16,0.8643507030603805,0.8759305210918114,0.8891645988420182,0.8709677419354839,0.8651778329197684,0.8742762613730356,0.8717948717948718,0.8817204301075269,0.8759305210918114,0.8775847808105872,1209,24,50
17,0.87573385518591,0.8747553816046967,0.860078277886497,0.8708414872798435,0.87573385518591,0.8620352250489237,0.8532289628180039,0.8718199608610567,0.8679060665362035,0.8776908023483366,1022,20,50
18,0.8227228207639569,0.8521057786483839,0.842311459353575,0.8501469147894222,0.8393731635651323,0.8472086190009794,0.830558276199804,0.8403525954946132,0.8472086190009794,0.842311459353575,1021,20,50
20,0.9041329356625479,0.9049850873455475,0.9028547081380486,0.8985939497230507,0.902002556455049,0.8947592671495526,0.8951853429910523,0.8977417980400512,0.8922028121005539,0.8900724328930549,2347,46,50
21,0.8957446808510638,0.8904255319148936,0.8957446808510638,0.8882978723404256,0.8957446808510638,0.901063829787234,0.8893617021276596,0.8946808510638298,0.8882978723404256,0.8978723404255319,940,18,50
22,0.8614393125671321,0.8732545649838883,0.8850698174006445,0.8764769065520945,0.8968850698174007,0.8711063372717508,0.882921589688507,0.8711063372717508,0.8839957035445757,0.8947368421052632,931,18,50
23,0.907012987012987,0.9033766233766234,0.905974025974026,0.9054545454545455,0.9153246753246753,0.8976623376623376,0.8981818181818182,0.9028571428571428,0.9148051948051948,0.907012987012987,1925,38,50
24,0.9369475545079552,0.9416617560400707,0.9381261048909841,0.9381261048909841,0.9295816146140248,0.9378314672952268,0.932527990571597,0.936652916912198,0.9348850913376547,0.9328226281673542,3394,67,50
25,0.931128640776699,0.9338592233009708,0.9411407766990292,0.9371966019417476,0.9375,0.9399271844660194,0.9411407766990292,0.9393203883495146,0.9314320388349515,0.9393203883495146,3296,65,50
26,0.9137139107611548,0.9235564304461943,0.9238845144356955,0.9206036745406824,0.9156824146981627,0.916994750656168,0.9248687664041995,0.9163385826771654,0.9215879265091863,0.9143700787401575,3048,60,50
27,0.8770654329147389,0.8764044943820225,0.8790482485128883,0.8816920026437541,0.8744216787838731,0.8757435558493061,0.8777263714474554,0.8810310641110377,0.8803701255783212,0.8803701255783212,1513,30,50
28,0.89344909234412,0.8973954222573007,0.8887134964483031,0.8958168902920284,0.8863456985003946,0.8839779005524862,0.8942383583267561,0.8879242304656669,0.9029202841357538,0.89344909234412,1267,25,50
29,0.9018518518518519,0.9074074074074074,0.9141975308641975,0.9080246913580247,0.908641975308642,0.9179012345679012,0.9111111111111111,0.908641975308642,0.9098765432098765,0.9154320987654321,1620,32,50
30,0.8064102564102564,0.7935897435897437,0.8128205128205128,0.791025641025641,0.8179487179487179,0.7935897435897437,0.8115384615384615,0.8064102564102564,0.8102564102564103,0.7935897435897437,780,15,50
31,0.7751633986928105,0.8052287581699347,0.8065359477124183,0.807843137254902,0.8117647058823529,0.8091503267973856,0.8117647058823529,0.8065359477124183,0.7947712418300654,0.803921568627451,765,15,50
32,0.8924455825864277,0.8911651728553137,0.8969270166453265,0.8911651728553137,0.8937259923175416,0.8886043533930857,0.8911651728553137,0.8969270166453265,0.9014084507042254,0.9007682458386683,1562,31,50
33,0.8675409836065574,0.8662295081967213,0.8773770491803279,0.8780327868852459,0.8714754098360655,0.8754098360655738,0.8786885245901639,0.8675409836065574,0.8714754098360655,0.8688524590163934,1525,30,50
34,0.9115002366303834,0.8987221959299574,0.9129200189304306,0.9110269758637008,0.9072408897302413,0.9086606720302887,0.9077141504969238,0.9162328442972077,0.9086606720302887,0.9096071935636536,2113,42,50
35,0.8770014556040757,0.888646288209607,0.87627365356623,0.8820960698689957,0.88136826783115,0.8901018922852983,0.8879184861717613,0.8784570596797671,0.8770014556040757,0.8806404657933042,1374,27,50
36,0.8751842751842752,0.8742014742014742,0.8643734643734644,0.8766584766584766,0.858968058968059,0.8909090909090909,0.8751842751842752,0.8619164619164619,0.8742014742014742,0.8776412776412776,2035,40,50
37,0.8372469635627531,0.8534412955465587,0.8526315789473684,0.8396761133603239,0.8348178137651822,0.8469635627530364,0.8493927125506073,0.8396761133603239,0.8388663967611336,0.8421052631578947,1235,24,50
38,0.9044493070751276,0.899343544857768,0.8818380743982495,0.9029905178701678,0.9110138584974471,0.9059080962800875,0.9080962800875274,0.8971553610503282,0.9022611232676878,0.8978847556528082,1371,27,50
