version,1_2,1_3,1_4,1_5,2_3,2_4,2_5,3_4,3_5,4_5,num_stmt,num_buckets,bucket_size
1,0.9775160599571735,0.9753747323340471,0.9764453961456103,0.9782298358315489,0.9739471805852962,0.9760885082084225,0.9753747323340471,0.9778729478943612,0.9760885082084225,0.9782298358315489,2802,280,10
2,0.9728571428571429,0.9757142857142858,0.9771428571428571,0.9785714285714285,0.9714285714285714,0.9728571428571429,0.9728571428571429,0.9678571428571429,0.9721428571428572,0.97,1400,140,10
3,0.977326968973747,0.977326968973747,0.9740453460620525,0.9725536992840096,0.9725536992840096,0.9743436754176611,0.9770286396181385,0.9740453460620525,0.9716587112171837,0.9752386634844868,3352,335,10
4,0.9715447154471545,0.971996386630533,0.9679313459801264,0.9701897018970189,0.967479674796748,0.971996386630533,0.9688346883468835,0.969286359530262,0.9724480578139115,0.9742547425474255,2214,221,10
5,0.9945907808090311,0.9941204139228599,0.9924741298212606,0.9955315145813735,0.9952963311382879,0.9945907808090311,0.993414863593603,0.9931796801505174,0.9938852304797742,0.9929444967074318,4252,425,10
6,0.9692,0.9684,0.9664,0.9644,0.9696,0.964,0.9684,0.968,0.9668,0.9648,2500,250,10
7,0.9754797441364605,0.9781449893390192,0.9760127931769723,0.9781449893390192,0.9802771855010661,0.9770788912579957,0.9776119402985075,0.9786780383795309,0.9776119402985075,0.9781449893390192,1876,187,10
8,0.8549222797927462,0.8341968911917098,0.8341968911917098,0.8549222797927462,0.8549222797927462,0.8652849740932642,0.8238341968911918,0.8497409326424871,0.8497409326424871,0.8341968911917098,193,19,10
9,0.9770723104056438,0.9801587301587301,0.9722222222222222,0.9748677248677249,0.9757495590828924,0.9717813051146384,0.9766313932980599,0.9731040564373897,0.9717813051146384,0.9770723104056438,2268,226,10
10,0.9761111111111112,0.9755555555555555,0.98,0.9761111111111112,0.9783333333333333,0.9777777777777777,0.9777777777777777,0.9788888888888889,0.9766666666666667,0.9783333333333333,1800,180,10
11,0.9538300104931794,0.9517313746065058,0.9517313746065058,0.9559286463798531,0.9569779643231899,0.9611752360965372,0.9611752360965372,0.9559286463798531,0.9569779643231899,0.9475341028331584,953,95,10
12,0.979552715654952,0.9776357827476039,0.9808306709265175,0.9859424920127795,0.9782747603833866,0.9827476038338658,0.9776357827476039,0.9776357827476039,0.9776357827476039,0.9776357827476039,1565,156,10
13,0.9728729963008631,0.9741060419235512,0.9753390875462392,0.9747225647348952,0.971023427866831,0.9728729963008631,0.9790382244143033,0.9728729963008631,0.9808877928483354,0.9765721331689272,1622,162,10
14,0.9652536483669215,0.9728978457261988,0.9673384294649062,0.9728978457261988,0.965948575399583,0.9617790132036136,0.9694232105628909,0.9631688672689368,0.9722029186935371,0.9770674079221682,1439,143,10
15,0.9766693483507642,0.9750603378921963,0.9750603378921963,0.9790828640386162,0.9686242960579243,0.9726468222043443,0.9750603378921963,0.9790828640386162,0.9726468222043443,0.9790828640386162,1243,124,10
16,0.9636062861869313,0.9710504549214226,0.9619520264681555,0.9644334160463193,0.9545078577336642,0.9669148056244831,0.9727047146401985,0.967741935483871,0.967741935483871,0.9727047146401985,1209,120,10
17,0.9579256360078278,0.9569471624266145,0.9559686888454012,0.9559686888454012,0.9579256360078278,0.961839530332681,0.9589041095890412,0.9530332681017613,0.9579256360078278,0.961839530332681,1022,102,10
18,0.9373163565132223,0.951028403525955,0.9480901077375122,0.9451518119490695,0.9490695396669931,0.9578844270323212,0.951028403525955,0.940254652301665,0.9578844270323212,0.9480901077375122,1021,102,10
20,0.9663400085215168,0.9693225394120153,0.9625053259480187,0.9608010225820196,0.9625053259480187,0.965913932680017,0.9642096293140179,0.9633574776310183,0.9650617809970174,0.9642096293140179,2347,234,10
21,0.9638297872340426,0.9574468085106383,0.9659574468085106,0.9563829787234043,0.9542553191489361,0.9659574468085106,0.9563829787234043,0.9606382978723405,0.9553191489361702,0.9585106382978723,940,94,10
22,0.9591836734693877,0.9699248120300752,0.9742212674543501,0.966702470461869,0.966702470461869,0.9548872180451128,0.9656283566058003,0.958109559613319,0.9709989258861439,0.9677765843179377,931,93,10
23,0.9807792207792208,0.9766233766233766,0.9807792207792208,0.9724675324675325,0.9703896103896104,0.9683116883116883,0.9703896103896104,0.9750649350649351,0.9750649350649351,0.972987012987013,1925,192,10
24,0.9773129051266942,0.9808485562757808,0.9805539186800236,0.9820271066588097,0.9799646434885091,0.9799646434885091,0.9781968179139658,0.9773129051266942,0.978491455509723,0.9776075427224514,3394,339,10
25,0.9793689320388349,0.9781553398058253,0.9811893203883495,0.9848300970873787,0.9802791262135923,0.9845266990291263,0.9866504854368932,0.9851334951456311,0.9842233009708737,0.9839199029126213,3296,329,10
26,0.9770341207349081,0.9819553805774278,0.9796587926509186,0.9809711286089239,0.9803149606299213,0.9770341207349081,0.9806430446194225,0.9783464566929134,0.9803149606299213,0.979002624671916,3048,304,10
27,0.9583608724388631,0.9484467944481163,0.9537343027098479,0.9550561797752809,0.9537343027098479,0.9550561797752809,0.9543952412425645,0.9563780568407139,0.961004626569729,0.9563780568407139,1513,151,10
28,0.9763220205209155,0.9715864246250987,0.9747434885556433,0.9692186266771902,0.9692186266771902,0.9636937647987371,0.9684293606945541,0.9747434885556433,0.978689818468824,0.9676400947119179,1267,126,10
